,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M3847,,,,,,,,,,,,,,,,,,,,,,,0.900799930639661,,,,,,,,,,,,,,,,,,44.7439293482506
M3482,,,,,,,,,,,,,,,,,,,,,,,0.8571348044425783,,,,,,,,,,,,,,,,,,57.78888502980947
M3363,,,,,,,,,,,,,,,,,,,,,,,0.842904557454741,,,,,,,,,,,,,,,,,,64.46183703604989
M3690,,,,,,,,,,,,,,,,,,,,,,,0.9340581637131744,,,,,,,,,,,,,,,,,,72.70453849259508
M3700,,,,,,,,,,,,,,,,,,,,,,,0.9178304491831915,,,,,,,,,,,,,,,,,,68.9914836414579
M3948,,,,,,,,,,,,,,,,,,,,,,,0.8814569431667547,,,,,,,,,,,,,,,,,,53.638374746872536
M3815,,,,,,,,,,,,,,,,,,,,,,,0.9186337958184063,,,,,,,,,,,,,,,,,,83.21438450285824
M3704,,,,,,,,,,,,,,,,,,,,,,,0.9700648787917007,,,,,,,,,,,,,,,,,,90.48072447243058
M3572,,,,,,,,,,,,,,,,,,,,,,,0.7038277228244492,,,,,,,,,,,,,,,,,,41.943405376507776
M3283,,,,,,,,,,,,,,,,,,,,,,,0.7927941273627558,0.7007592103743372,,,,,,,,,,,,,,,,,92.113570899167
M3628,,,,,,,,,,,,,,,,,,,,,,,0.7316246473639842,,,,,,,,,,,,,,,,,,32.90057753063099
M3563,,,,,,,,,,,,,,,,,,,,,,,0.9276027485764559,0.9613316986168491,0.8048407519314407,,,,,,,,,,,,,,,,49.87328327719924
M3505,,,,,,,,,,,,,,,,,,,,,,,0.8482817326628123,,,,,,,,,,,,,,,,,,38.35706702191969
M3817,,,,,,,,,,,,,,,,,,,,,,,0.8615102869674959,,0.9666773064093905,,,,,,,,,,,,,,,,79.68424858174471
M3929,,,,,,,,,,,,,,,,,,,,,,,0.7269132427794197,,,,,,,,,,,,,,,,,,25.781388079662037
M3293,,,,,,,,,,,,,,,,,,,,,,,0.9319174247350711,0.7522115489399902,0.8940416885452562,,,,,,,,,,,,,,,,39.53938230284124
M3221,,,,,,,,,,,,,,,,,,,,,,,0.7524056007653019,,,,,,,,,,,,,,,,,,31.448114250474234
M3277,,,,,,,,,,,,,,,,,,,,,,,0.89647596523478,,,,,,,,,,,,,,,,,,81.08605268271923
M3266,,,,,,,,,,,,,,,,,,,,,,,0.938200667878876,,0.8912256175414585,,,,,,,,,,,,,,,,35.757633263462
M3533,,,,,,,,,,,,,,,,,,,,,,,0.9112078891387942,,0.7244420929832068,,,,,,,,,,,,,,,,50.2810546685593
M3587,,,,,,,,,,,,,,,,,,,,,,,0.96597562220417,,,,,,,,,,,,,,,,,,97.7347761195804
M3798,,,,,,,,,,,,,,,,,,,,,,,0.7096955272689085,,,,,,,,,,,,,,,,,,36.61528796861884
M3982,,,,,,,,,,,,,,,,,,,,,,,0.7005258296279052,,,,,,,,,,,,,,,,,,72.2594389070773
M3577,,,,,,,,,,,,,,,,,,,,,,,0.7347277694930775,,,,,,,,,,,,,,,,,,51.67962335106424
M3972,,,,,,,,,,,,,,,,,,,,,,,0.7793009504267921,,0.8517757638553277,,,,,,,,,,,,,,,,17.92311436793451
M3470,,,,,,,,,,,,,,,,,,,,,,,0.746754982551102,,0.8997767502824159,,,,,,,,,,,,,,,,52.53933551590564
M3593,,,,,,,,,,,,,,,,,,,,,,,0.9394372442624362,,,,,,,,,,,,,,,,,,19.589848843919007
M3824,,,,,,,,,,,,,,,,,,,,,,,0.8438748624750649,,0.7064442628970338,,,,,,,,,,,,,,,,42.90090432993418
M3375,,,,,,,,,,,,,,,,,,,,,,,0.9560733159938372,,,,,,,,,,,,,,,,,,69.2931048326992
M3758,,,,,,,,,,,,,,,,,,,,,,,0.8560180567537115,,,,,,,,,,,,,,,,,,5.183002987765128
M3877,,,,,,,,,,,,,,,,,,,,,,,0.9095882634954011,0.7382123844331012,,,,,,,,,,,,,,,,,20.71623113113276
M3900,,,,,,,,,,,,,,,,,,,,,,,0.7354102544618082,,,,,,,,,,,,,,,,,,89.82282704314262
M3789,,,,,,,,,,,,,,,,,,,,,,,0.708871587841713,,,,,,,,,,,,,,,,,,43.346775550632756
M3334,,,,,,,,,,,,,,,,,,,,,,,0.8518389922821809,,,,,,,,,,,,,,,,,,92.00733599185995
M3805,,,,,,,,,,,,,,,,,,,,,,,0.7854452747310594,,,,,,,,,,,,,,,,,,72.211735090425
M3275,,,,,,,,,,,,,,,,,,,,,,,0.8636807704412001,,0.8531255707965817,,,,,,,,,,,,,,,,22.018945206604528
M3521,,,,,,,,,,,,,,,,,,,,,,,0.8860658274866515,,,,,,,,,,,,,,,,,,61.45487987655851
M3395,,,,,,,,,,,,,,,,,,,,,,,0.8561792997288353,,,,,,,,,,,,,,,,,,35.60004318008096
M3206,,,,,,,,,,,,,,,,,,,,,,,0.799869203610026,,0.9625945794633907,,,,,,,,,,,,,,,,13.001981974726037
M3884,,,,,,,,,,,,,,,,,,,,,,,0.9472704157299817,,,,,,,,,,,,,,,,,,11.979064531424967
M3749,,,,,,,,,,,,,,,,,,,,,,,0.737703660556778,,,,,,,,,,,,,,,,,,90.76059196419904
M3374,,,,,,,,,,,,,,,,,,,,,,,0.7604331314644279,,,,,,,,,,,,,,,,,,99.23547466694905
M3242,,,,,,,,,,,,,,,,,,,,,,,0.7307094360842871,,,,,,,,,,,,,,,,,,65.23226807843486
M3316,,,,,,,,,,,,,,,,,,,,,,,0.8913957398778762,,,,,,,,,,,,,,,,,,5.425495476881893
M3896,,,,,,,,,,,,,,,,,,,,,,,0.7632533244795983,,,,,,,,,,,,,,,,,,41.29619589373262
M3239,,,,,,,,,,,,,,,,,,,,,,,0.7755609443103739,,,,,,,,,,,,,,,,,,12.154714529398863
M3305,,,,,,,,,,,,,,,,,,,,,,,0.818062833706611,,0.7745562595571504,,,,,,,,,,,,,,,,62.39156204638444
M3787,,,,,,,,,,,,,,,,,,,,,,,0.7435470761016688,,0.808070324206837,,,,,,,,,,,,,,,,88.20377433578126
M3890,,,,,,,,,,,,,,,,,,,,,,,0.8757555556775503,,0.9325879287249348,,,,,,,,,,,,,,,,75.48133254403722
M3919,,,,,,,,,,,,,,,,,,,,,,,0.8900163626409657,,,,,,,,,,,,,,,,,,30.775360985697112
M3803,,,,,,,,,,,,,,,,,,,,,,,0.8071204232775984,0.8587312970700584,,,,,,,,,,,,,,,,,6.6166968774857695
M3526,,,,,,,,,,,,,,,,,,,,,,,0.7248820222473867,,,,,,,,,,,,,,,,,,28.66053872413263
M3785,,,,,,,,,,,,,,,,,,,,,,,0.764413947266779,,0.9159422576031864,,,,,,,,,,,,,,,,89.66774694332447
M3320,,,,,,,,,,,,,,,,,,,,,,,0.9665451669138911,,0.9731802755474728,,,,,,,,,,,,,,,,94.20758889900584
M4334,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437022102409153,0.8772113030639414,0.9316614232828536,,,,,,,,,,,,,11.378403130858146
M4008,,,,,,,,,,,,,,,,,,,,,,,,,,0.7191524882592961,,0.7041953816212063,,,,,,,,,,,,,11.223888661348518
M4490,,,,,,,,,,,,,,,,,,,,,,,,,,0.7542663907370059,0.9687567776460764,,,,,,,,,,,,,,90.37665576304603
M4101,,,,,,,,,,,,,,,,,,,,,,,,,,0.8641407350327791,,,,,,,,,,,,,,,81.82842145396212
M4577,,,,,,,,,,,,,,,,,,,,,,,,,,0.702821612893042,,0.8947152992300312,,,,,,,,,,,,,52.358395928461135
M4706,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900170502914876,,0.8897723292454396,,,,,,,,,,,,,29.9231982384165
M4679,,,,,,,,,,,,,,,,,,,,,,,,,,0.8006672452474324,,0.9484035431712864,0.8242406390177344,,,,,,,,,,,,49.85273792006098
M4734,,,,,,,,,,,,,,,,,,,,,,,,,,0.7304256964744742,0.7691163186402854,0.7677191594097476,,,,,,,,,,,,,84.86606826413012
M4244,,,,,,,,,,,,,,,,,,,,,,,,,,0.8077452325393828,,,,0.7569424199553341,,,,,,,,,,,94.63020431854132
M4552,,,,,,,,,,,,,,,,,,,,,,,,,,0.724266191510061,0.8293964744894122,0.8250902455211017,0.707173213310556,,,,,,,,,,,,44.092686720945416
M4550,,,,,,,,,,,,,,,,,,,,,,,,,,0.7722988598721037,0.8725326200142222,0.8088476676209664,,,,,,,,,,,,,56.97360513648782
M4778,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797000489528538,,0.9239316326504081,,0.8698217088101748,,,,,,,,,,,35.03446901780577
M4758,,,,,,,,,,,,,,,,,,,,,,,,,,0.797400026829648,,,0.9445927254266169,,,,,,,,,,,,59.785846666522566
M4426,,,,,,,,,,,,,,,,,,,,,,,,,,0.9293377405316208,,,0.8958637726187221,,,,,,,,,,,,22.032938335884825
M4697,,,,,,,,,,,,,,,,,,,,,,,,,,0.810874921655751,,0.9372670791400485,,,,,,,,,,,,,87.70100290359468
M4571,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145201670459327,,0.7012667337714766,,,,,,,,,,,,,7.973918076120466
M4421,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687334778489513,,,,,,,,,,,,,,,98.3326565497913
M4790,,,,,,,,,,,,,,,,,,,,,,,,,,0.8488660204416735,,,,,,,,,,,,,,,55.463816743394794
M4628,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245512661415245,,,0.9162171440709664,,,,,,,,,,,,88.83317796525917
M4587,,,,,,,,,,,,,,,,,,,,,,,,,,0.9692171973559669,0.7349995056105548,,,,,,,,,,,,,,14.48368206464461
M4275,,,,,,,,,,,,,,,,,,,,,,,,,,0.8316663787284013,,,,0.7553745271443943,,,,,,,,,,,32.555654796698
M4071,,,,,,,,,,,,,,,,,,,,,,,,,,0.8070841220419689,,,,,,,,,,,,,,,83.64346470059188
M4471,,,,,,,,,,,,,,,,,,,,,,,,,,0.932093233874562,,0.9204916126244281,,,,,,,,,,,,,86.64954474172971
M4785,,,,,,,,,,,,,,,,,,,,,,,,,,0.8945625938637894,,,,,,,,,,,,,,,80.2763531597233
M4566,,,,,,,,,,,,,,,,,,,,,,,,,,0.7422854188418609,0.8681773513632152,,,,,,,,,,,,,,82.74203954471268
M4174,,,,,,,,,,,,,,,,,,,,,,,,,,0.7959671670632196,0.895253367412781,0.9488101972898486,,0.9166751135339444,,,,,,,,,,,92.20551512317965
M4368,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100398219604591,,,,,,,,,,,,,,,30.562780345023125
M4125,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522916670933116,,0.7228331035609583,0.7930568083271001,,,,,,,,,,,,92.29692400558055
M4166,,,,,,,,,,,,,,,,,,,,,,,,,,0.8417900178841348,0.9710008895128378,,0.8075631841572934,0.7374326748973414,,,,,,,,,,,76.19654057739683
M4783,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669787570249576,0.7210453911174022,,,0.9513727049789014,,,,,,,,,,,28.086057357939307
M4672,,,,,,,,,,,,,,,,,,,,,,,,,,0.7768860374443866,0.8458395238386127,0.843076188467926,,,,,,,,,,,,,76.04306787068825
M4178,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366931234263028,,0.908204180539112,,,,,,,,,,,,,13.830606908645834
M4536,,,,,,,,,,,,,,,,,,,,,,,,,,0.9418722282052996,,,,,,,,,,,,,,,8.54507690003361
M4713,,,,,,,,,,,,,,,,,,,,,,,,,,0.7189277212486036,,,,,,,,,,,,,,,12.783412663005794
M4728,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715672276803087,,0.9599713468908203,,,,,,,,,,,,,77.00940747882011
M4192,,,,,,,,,,,,,,,,,,,,,,,,,,0.7182879427436886,,0.7519565023992528,,,,,,,,,,,,,6.152530799700564
M4234,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453712767587602,,,,,,,,,,,,,,,18.659874994084312
M4569,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171041049608474,,,,,,,,,,,,,,,81.03904703733643
M4707,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793105820752324,0.7230227878820444,0.7748231433973165,,,,,,,,,,,,,69.46185384306584
M4147,,,,,,,,,,,,,,,,,,,,,,,,,,0.9177937379989791,,0.8578467683485375,,,,,,,,,,,,,62.19794793693489
M4674,,,,,,,,,,,,,,,,,,,,,,,,,,0.8138275113517968,0.793615929985371,,,,,,,,,,,,,,98.42826588236876
M4548,,,,,,,,,,,,,,,,,,,,,,,,,,0.7289943389722178,,0.9244655450409118,0.9036085255258863,,,,,,,,,,,,26.05956476064515
M4759,,,,,,,,,,,,,,,,,,,,,,,,,,0.8438935894455192,,,,,,,,,,,,,,,20.82971047598099
M4249,,,,,,,,,,,,,,,,,,,,,,,,,,0.7931673165897678,,,,0.7257992537985556,,,,,,,,,,,62.02626601569857
M4359,,,,,,,,,,,,,,,,,,,,,,,,,,0.9389142331412103,0.8579208660051516,0.9698487128308693,,0.7487724332941994,,,,,,,,,,,33.86538868095471
M4539,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856797142863935,,,,,,,,,,,,,,,67.60102162751446
M4581,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231034795619865,,0.8774054372847938,,,,,,,,,,,,,28.039863459226503
M4668,,,,,,,,,,,,,,,,,,,,,,,,,,0.961631704615569,,0.9589153737274257,,,,,,,,,,,,,99.09353413595647
M4315,,,,,,,,,,,,,,,,,,,,,,,,,,0.8809532297666374,0.8593963696017292,,0.7071140478500714,,,,,,,,,,,,26.561691080438635
M4736,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598204522260364,,,,,,,,,,,,,,,63.07331095686424
M4283,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653569914077673,0.8380072150844187,,,0.8572850071805229,,,,,,,,,,,83.38434363222645
M4576,,,,,,,,,,,,,,,,,,,,,,,,,,0.7152010349448814,0.8176440749637693,,0.9238161051600842,,,,,,,,,,,,96.46607580563878
M4097,,,,,,,,,,,,,,,,,,,,,,,,,,0.9493365325822287,0.9275889056557367,,,,,,,,,,,,,,18.12129808160811
M4606,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850099778971222,,,,,,,,,,,,,,,62.78012461613437
M4603,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098347112429121,0.8479604007576814,,0.7545881416075172,,,,,,,,,,,,49.89476993927209
M4369,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113030495300526,,,,,,,,,,,,,,,71.60154164627595
M4007,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822142019881805,,0.7799075331520291,,0.828685171054899,,,,,,,,,,,81.42047672568702
M4148,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508611677835853,,,,,,,,,,,,,,,98.03384032280091
M4450,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868850854635564,,,,0.8617123378889694,,,,,,,,,,,66.08812102409985
M4259,,,,,,,,,,,,,,,,,,,,,,,,,,0.7048187795981967,,0.7967352241866332,,,,,,,,,,,,,69.0130129025841
M4647,,,,,,,,,,,,,,,,,,,,,,,,,,0.881741434243763,,0.9339914886222399,,,,,,,,,,,,,32.229051164626824
M4724,,,,,,,,,,,,,,,,,,,,,,,,,,0.818351539060735,0.843172706577083,,,,,,,,,,,,,,53.21534598935939
M4615,,,,,,,,,,,,,,,,,,,,,,,,,,0.910247856059336,0.7700365880103486,,,,,,,,,,,,,,67.34736176087011
M4397,,,,,,,,,,,,,,,,,,,,,,,,,,0.9446748208070376,,0.859418763971399,0.713742794375524,,,,,,,,,,,,17.010647126063038
M4711,,,,,,,,,,,,,,,,,,,,,,,,,,0.733801736566179,,,,,,,,,,,,,,,70.96833375637001
M4425,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043922611657599,,0.9205078473427433,,,,,,,,,,,,,36.86447237268546
M4424,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113637413218536,0.845492183808319,,,,,,,,,,,,,,54.30686405666494
M4082,,,,,,,,,,,,,,,,,,,,,,,,,,0.8845082068754373,,,,0.8124611551551307,,,,,,,,,,,16.224679229906283
M4360,,,,,,,,,,,,,,,,,,,,,,,,,,0.8498066541861409,0.930216283915849,,0.8420839622433393,0.7981796485659752,,,,,,,,,,,89.2202834407926
M4419,,,,,,,,,,,,,,,,,,,,,,,,,,0.7766617480533505,,,,,,,,,,,,,,,36.23211305857039
M4086,,,,,,,,,,,,,,,,,,,,,,,,,,0.798112923509336,,,0.9443030599884904,,,,,,,,,,,,26.616441959875083
M4394,,,,,,,,,,,,,,,,,,,,,,,,,,0.9280060337682865,,,,,,,,,,,,,,,47.99661201530315
M4132,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319542549371426,,0.7054810154135939,,,,,,,,,,,,,72.25070437391926
M4314,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746356162694529,,0.8894319185399667,,0.7782989219934655,,,,,,,,,,,5.309853379492463
M4477,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287302053572215,,,,,,,,,,,,,,,66.03802165725173
M4512,,,,,,,,,,,,,,,,,,,,,,,,,,0.7252783367939933,,,,0.7704983089096228,,,,,,,,,,,17.74385589697004
M4285,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319245904330606,0.9406580393340371,,,,,,,,,,,,,,57.79723617560229
M4386,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797691296168803,,,,,,,,,,,,,,,83.77801224584093
M4383,,,,,,,,,,,,,,,,,,,,,,,,,,0.7396357000951495,,,,,,,,,,,,,,,73.54325148095336
M4564,,,,,,,,,,,,,,,,,,,,,,,,,,0.8861155243207085,,0.7114643369893281,,,,,,,,,,,,,47.295852432322704
M4614,,,,,,,,,,,,,,,,,,,,,,,,,,0.7020896485510078,0.8553051218457466,0.9201665245226018,,,,,,,,,,,,,54.367061678639345
M4670,,,,,,,,,,,,,,,,,,,,,,,,,,0.872662839020599,,,,,,,,,,,,,,,29.918835672846193
M4327,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806395286422294,,0.7636640297223817,,0.9471026119915156,,,,,,,,,,,80.89125211828113
M4207,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517797563873,,0.9305883209102495,,,,,,,,,,,,,99.31165221499842
M4024,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368200080512247,,,,,,,,,,,,,,,60.39191296634641
M4280,,,,,,,,,,,,,,,,,,,,,,,,,,0.9299233396913189,,,,,,,,,,,,,,,50.867908653329344
M4045,,,,,,,,,,,,,,,,,,,,,,,,,,0.8422866114391839,0.8494246772265802,,,,,,,,,,,,,,9.994132473914005
M4605,,,,,,,,,,,,,,,,,,,,,,,,,,0.9341298303479424,0.9272981957351011,,,,,,,,,,,,,,11.568101303820175
M4143,,,,,,,,,,,,,,,,,,,,,,,,,,0.8956382359728566,,,,,,,,,,,,,,,72.93739628635072
M4663,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392387630665834,,0.9558671910112249,,,,,,,,,,,,,24.8351615026067
M4361,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367980897467497,0.8133243093159235,,,,,,,,,,,,,,58.6097041508704
M4534,,,,,,,,,,,,,,,,,,,,,,,,,,0.7980116450172786,,,,,,,,,,,,,,,68.2450180321589
M4656,,,,,,,,,,,,,,,,,,,,,,,,,,0.7775427784627779,,,,,,,,,,,,,,,58.06230214652643
M4384,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272873313685075,0.9396474967582946,,,0.9099182733323442,,,,,,,,,,,5.773664186658542
M4732,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522014183283522,,,,,,,,,,,,,,,33.82872918982352
M4322,,,,,,,,,,,,,,,,,,,,,,,,,,0.8497215943247453,,,,,,,,,,,,,,,40.70506117337807
M4653,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752672182883494,0.9466001989655256,0.7684147999271369,,,,,,,,,,,,,63.0488630191256
M4556,,,,,,,,,,,,,,,,,,,,,,,,,,0.9290780638479961,,,,,,,,,,,,,,,18.84342356926394
M4432,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762404620659586,,,,,,,,,,,,,,,69.75475212628507
M4555,,,,,,,,,,,,,,,,,,,,,,,,,,0.8075322603106263,,,,,,,,,,,,,,,66.2215268540879
M4520,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644616542978175,,,0.9660430026261163,,,,,,,,,,,,80.1048298153656
M4302,,,,,,,,,,,,,,,,,,,,,,,,,,0.8406866997075272,,,,,,,,,,,,,,,16.125965816660877
M4775,,,,,,,,,,,,,,,,,,,,,,,,,,0.7216787656225565,,0.8392129460489157,,,,,,,,,,,,,69.78673902966061
M4412,,,,,,,,,,,,,,,,,,,,,,,,,,0.8779928654299793,0.7924203318413874,,,,,,,,,,,,,,55.92424961522368
M4340,,,,,,,,,,,,,,,,,,,,,,,,,,0.7627297660365588,,0.7254274846860489,,,,,,,,,,,,,61.953232523437514
M4455,,,,,,,,,,,,,,,,,,,,,,,,,,0.8770560834701855,0.814300497701281,0.7400921422299802,,,,,,,,,,,,,29.34503178022654
M4152,,,,,,,,,,,,,,,,,,,,,,,,,,0.9251355625659511,,0.798536546130563,,,,,,,,,,,,,54.632164742863566
M4410,,,,,,,,,,,,,,,,,,,,,,,,,,0.9227526756441387,,0.869721787112387,,,,,,,,,,,,,51.634882515710004
M4699,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923593010671728,,0.8253097769905737,,,,,,,,,,,,,31.470954294133193
M4660,,,,,,,,,,,,,,,,,,,,,,,,,,0.7331187359211084,,0.7386423752908655,,,,,,,,,,,,,73.21135968527497
M4551,,,,,,,,,,,,,,,,,,,,,,,,,,0.8131512391586798,,,,,,,,,,,,,,,92.64262487940249
M4344,,,,,,,,,,,,,,,,,,,,,,,,,,0.7455163058100549,,0.8999618075922676,,,,,,,,,,,,,35.43150219673623
M4184,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776740459288173,,,,,,,,,,,,,,,70.31469958381433
M4589,,,,,,,,,,,,,,,,,,,,,,,,,,0.7878284201804755,,,,,,,,,,,,,,,73.83743509947055
M4060,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643490223786345,,,,0.829806677130762,,,,,,,,,,,80.60616064363873
M4794,,,,,,,,,,,,,,,,,,,,,,,,,,0.7224577899994159,,0.7074008465545623,,,,,,,,,,,,,30.47720810269886
M4526,,,,,,,,,,,,,,,,,,,,,,,,,,0.9464250619083596,,,,,,,,,,,,,,,28.960184304255694
M4792,,,,,,,,,,,,,,,,,,,,,,,,,,0.8290873585605584,,0.7376282077086069,,,,,,,,,,,,,78.67166475775973
M4619,,,,,,,,,,,,,,,,,,,,,,,,,,0.8794298376401612,,,,0.9667974795697017,,,,,,,,,,,81.98775439495124
M4519,,,,,,,,,,,,,,,,,,,,,,,,,,0.719940748683021,,,0.7487867135106754,,,,,,,,,,,,64.58989077202574
M4430,,,,,,,,,,,,,,,,,,,,,,,,,,0.7213170521309411,,,,0.9463759562990446,,,,,,,,,,,58.898028541216796
M4655,,,,,,,,,,,,,,,,,,,,,,,,,,0.8699977308355231,0.9262168127126843,0.973100029603798,,,,,,,,,,,,,94.22973190980429
M4629,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263681841940642,0.9022687362604469,,,,,,,,,,,,,,68.664287228863
M4262,,,,,,,,,,,,,,,,,,,,,,,,,,0.7751013085148593,0.816268614579313,,,,,,,,,,,,,,57.85646166081081
M4030,,,,,,,,,,,,,,,,,,,,,,,,,,0.7587690790775297,0.9270282500859863,0.961264966651877,,,,,,,,,,,,,98.83386327711617
M4781,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709953327390987,0.8406657131213511,0.9318785868643937,,,,,,,,,,,,,78.32280146818148
M4558,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977273013776648,0.7281541668183594,,,0.7439955930881922,,,,,,,,,,,67.70677938116793
M4604,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166685624498945,0.7437798406485139,0.931231025174845,,0.9247007021704113,,,,,,,,,,,83.31675043198786
M4710,,,,,,,,,,,,,,,,,,,,,,,,,,0.8782023516807973,,0.8287012630267552,,,,,,,,,,,,,18.001887803313593
M4010,,,,,,,,,,,,,,,,,,,,,,,,,,0.772706420263977,,,,,,,,,,,,,,,65.9681918687243
M4216,,,,,,,,,,,,,,,,,,,,,,,,,,0.9688585093783132,,,,0.7130796137244706,,,,,,,,,,,30.714689740616357
M4282,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795558398861079,,0.7706063150389447,,,,,,,,,,,,,45.24812120043871
M4339,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312266260165679,,0.8977701537746408,,0.8813904972969775,,,,,,,,,,,28.842071689189485
M4037,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524912518372604,,,,0.9344518821458645,,,,,,,,,,,40.996392022546296
M4690,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850325807243936,0.9219463023826044,0.7240115268856591,0.8768729575047702,,,,,,,,,,,,36.710294608368045
M4414,,,,,,,,,,,,,,,,,,,,,,,,,,0.8334101463281196,0.7801661729590974,,0.8057467676372267,,,,,,,,,,,,10.498599230587008
M4725,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886444877457045,,,,,,,,,,,,,,,46.36095967487282
M4219,,,,,,,,,,,,,,,,,,,,,,,,,,0.8407281828339462,0.7065881202068633,0.9142030124989081,,,,,,,,,,,,,60.833819332659424
M4051,,,,,,,,,,,,,,,,,,,,,,,,,,0.8286025777305124,,,,,,,,,,,,,,,70.53251630699319
M4235,,,,,,,,,,,,,,,,,,,,,,,,,,0.7913042535744617,,0.7753650419814819,,,,,,,,,,,,,65.03589128604665
M4441,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701350446239106,0.7933898892570601,,,,,,,,,,,,,,73.92422051510657
M4181,,,,,,,,,,,,,,,,,,,,,,,,,,0.8225780456510118,0.9594390737238648,0.8855659002825229,,,,,,,,,,,,,50.915478042910586
M4634,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587558112065559,,,0.824630496804021,,,,,,,,,,,,9.402462192478435
M4633,,,,,,,,,,,,,,,,,,,,,,,,,,0.8963493030950493,,,,,,,,,,,,,,,99.32171039135633
M4337,,,,,,,,,,,,,,,,,,,,,,,,,,0.8484846463852261,,,0.7722360755542061,,,,,,,,,,,,17.505696397296116
M4106,,,,,,,,,,,,,,,,,,,,,,,,,,0.929654484826622,,,,,,,,,,,,,,,96.87348115127247
M4480,,,,,,,,,,,,,,,,,,,,,,,,,,0.9377933190285732,,0.7096598719818054,,,,,,,,,,,,,71.7393725855428
M4130,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692254956609399,0.8563567460909051,0.7230711780542254,,,,,,,,,,,,,57.649335959189024
M4238,,,,,,,,,,,,,,,,,,,,,,,,,,0.8251138523790252,0.9552473296477242,,,,,,,,,,,,,,88.90956615594993
M4686,,,,,,,,,,,,,,,,,,,,,,,,,,0.8464092939520333,,0.8157082960901383,,,,,,,,,,,,,50.594581407754966
M4175,,,,,,,,,,,,,,,,,,,,,,,,,,0.973564671781932,,,,,,,,,,,,,,,54.22945014541647
M4501,,,,,,,,,,,,,,,,,,,,,,,,,,0.8624875505034655,0.7350940968185413,0.7173654491294656,,,,,,,,,,,,,20.141668215472443
M4109,,,,,,,,,,,,,,,,,,,,,,,,,,0.7761149707348869,,,,,,,,,,,,,,,55.780015942280436
M4488,,,,,,,,,,,,,,,,,,,,,,,,,,0.710758317754893,0.8831906304234862,0.9352153487737628,,,,,,,,,,,,,6.203279085267727
