,T0,T1,T3,T4,T5,T7,T9,T2,T8,T6,T10,T12,T16,T19,T13,T15,T17,T18,T11,T14,T20,T22,T23,T26,T28,T29,T25,T27,T24,T21,T30,T32,T34,T37,T38,T36,T33,T35,T39,T31,T40,T41,T43,T44,T45,T47,T49,T46,T48,T42,T50,T52,T55,T51,T56,T54,T58,T53,T59,T57,T60,T63,T66,T69,T65,T61,T67,T68,T64,T62,T70,T72,T73,T78,T79,T77,T74,T75,T76,T71,cost
M994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8399951128005474,0.7807015463944446,0.8411043819109616,,0.7472092696815661,,,0.9509676737700159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.654926265666624
M850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8449011315422378,0.8952898722712828,,0.9702165640981223,0.7322006035230589,,0.9112734834489866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9201095294723
M995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877658187563297,0.8578858934035705,0.7137372421809998,0.8843493630522669,0.7606014322252449,,,0.8043080390779993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.910441558554771
M944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8024479338806245,0.968343286059551,0.7471430308549946,,,,,0.9177174097325811,0.8084006135088913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5830563715492
M984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7834065375697187,0.8466753107525451,0.7354475738664417,,,0.8781150691510587,0.9582786417961032,,0.737878793067309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.43652277302577
M943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9363088545489158,0.7930593116918125,0.9505338431573425,0.9122971458204786,0.9385721598924146,0.7460373209884212,,0.8826611104268139,0.836411887402313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.600659198761761
M837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158095662233791,0.9239663454401043,0.9129498097034757,0.9025430313723761,0.7816150790957078,,,0.7137622874655943,0.7841147168410798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96109556720143
M865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7605062921230212,,0.7133918333971181,0.7905526223357102,0.9536706296601393,0.751009522389186,,0.78465442226316,0.7146830556626096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.69350910700196
M861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964894609456118,0.8402099531416949,0.765045630352345,0.9517618084699053,0.9197023208068675,,0.7354150125125918,0.7282446157908328,0.9383013890265857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.10813735373647
M832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8615071323785477,0.8573688088811898,0.7844469122240094,0.8330042031009579,0.8282752996770519,,0.8822279381147111,0.7264896011820561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.94235306447561
M827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7921682516777019,0.886233667783812,0.7195595948287095,0.8083412601870067,0.7324909322901235,,0.9105511809417262,0.7320450307986873,0.8001072982536689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.48137071699603
M801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9579466927538565,0.8593306136865938,,0.8669197161696762,0.9186229143178564,,0.8464624691952063,0.9342025557033873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.673549418732346
M882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225760165567052,0.8553103583558724,0.7717533913115854,0.9546900142422842,0.7962708528202402,0.9778517882288507,0.7005458768022365,0.7448550974459538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.55380241798382
M931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8295662978250723,,0.7387464752258331,0.9677687018324537,,0.8855967977714196,0.973179830619732,,0.8140544543316056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.53237674092682
M869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7612653380681136,0.7093531903284414,0.7664768965052517,0.8684688818421702,0.88794249239549,,0.9042517107543295,,0.8426909656414389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.894754431878393
M876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7518375925640475,0.8383691943914539,0.8659714700209262,0.9390143907013986,,0.9029689735615475,0.8473472159837325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.099641621759567
M914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321084127571275,0.9614978222561368,0.8347817518574289,0.736037902727516,0.9779457305183503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.05414574363003
M948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7937154985975684,0.7666305602556693,0.9381021893696376,,,0.8002468958530667,0.9387711277006929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.41744325719071
M802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8168633123059367,0.842567473172956,,0.8251988972854079,,,0.9063708986536763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.32141227488248
M969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7238147289980867,,0.9190175576726949,0.7934466291594253,,,0.7156410048559352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.21796836945254
M886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9140282042227577,0.8159236866289313,0.8323154139134844,0.9704961638539552,0.7600076069682493,0.9095278652419643,0.7702708884810573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.76765553247199
M967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8845865487615031,0.7746682579714707,0.8284262404138018,0.7900710595227038,,0.9367270690547271,0.7011583438565504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.42309855875214
M880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052689194909077,0.8085772991264061,0.8032120226897355,0.8769084664831465,,0.8409548546128636,0.9277814611984743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3729586983812
M916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363119688374272,0.7657946472746806,0.8511108945757788,,,0.8895649130330018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.63333456706536
M898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8211370667752937,0.7721636534328601,0.7212611131900112,0.7288618822547875,,0.7128101215752731,,0.7852861922381846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.281160302111076
M950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8094752423591286,,0.7100685956157828,0.8170851750553099,0.727674808682547,0.8297821235126321,0.7935570316850745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.90257647145026
M997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884456587756765,0.7960501248709086,0.840135814510751,0.8262611836408849,,0.7986689879951915,0.8826249456859385,0.7901746838168561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.57751947036746
M986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555757013925387,0.8701663943560296,0.7756330419489805,,,,0.8527923385090865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62586996298606
M973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87159377742954,0.8594232695477932,0.7089126060087236,0.9664563838864995,,0.8000527810403166,0.8602461649877016,0.7472701880993508,0.921510909219694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26452926059616
M822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7298629174460146,0.7488985700415149,0.7994778677773084,,,0.7732469790111864,0.7990362750881999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.78564520198735
M855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7883378870919098,,0.7943804788665793,0.778485997647739,,0.7189548498808195,0.738211575095991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.426813724788765
M870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8730521113197517,0.9767465227719642,0.7666672872816451,0.9461076911821731,,0.9668022395573409,0.9006657403462299,0.7731593154871454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.38818486896741
M852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7365317158037913,0.7052807788708537,0.8324721249271541,0.7347948003731165,,0.8633178438589225,,,0.7761661087718827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.756774683498854
M972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7197791414465252,0.766862786759716,0.9053405411480824,0.8213981196708248,,0.7500481331052176,,0.9733040747267223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.05326384288529
M891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089333759470534,0.8006073342923316,0.9447620726175715,0.7221150797134652,,0.7772213413117595,,,0.9459977835845567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.921024316281695
M803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9414456457851974,0.7725210080606836,0.8914050731326546,0.7750610552318411,,,,0.8818726837188369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.065294131955405
M942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9359009887828451,0.8447942336084152,0.836078060280294,0.8224016722770361,,0.8089488710924316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.26522936135702
M956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764932202652924,0.8822681589956792,0.7892256749086024,0.8499948681026687,,0.9528696837627156,0.929236140227854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.08700075229963
M908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684726396557975,0.8127549491016857,0.9377362459572431,0.776093160047509,,0.7354927563581202,0.9648521621838345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.99349052074792
M843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8150173053221851,,0.7973419769741149,0.935632903588882,,0.8536302185531491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05951593278238
M981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8449288554463826,0.7838161491167379,0.8919719781097677,0.9196494009324852,,,0.8626459607007655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.79748755189573
M949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8922433080235961,0.9061843559587048,0.7868908007807665,0.7271353280625118,,,0.9493797202321066,,0.8248178805604636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.70416219581578
M912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124758279278619,0.9282643613906765,0.805748170425728,0.7452285764765096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.032720514539117
M963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7797636639278045,0.8941256667322702,0.9483531320555338,0.971261332412165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.47284229353833
M867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7038572222647721,0.7802532909474734,0.7188394860378826,0.7438496676540571,,0.795289864376243,0.863148127801219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.40389298300495
M821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7996577896370451,0.7068645055578354,0.8925213259005895,0.7578298138587384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.88435704893416
M888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443123678515123,0.9687919399454101,0.7005539721984009,,,0.9265463972082439,0.7383149778979434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.208574967922225
M917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900994751334758,0.7163993293808794,0.7931053240589816,0.897940634565563,,,,0.7136101660759977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.66529402503929
M910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7002421393741399,,0.7373294382073978,0.8633264028975915,,,0.8269402307213309,,0.7871157599574475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.994806856326484
M957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907640334328789,0.7215152650862211,0.7454914807168076,0.9638648816584572,,0.7352716888632125,0.8766689031120692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52953299521772
M906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8156318571257434,0.7974035265111561,,,0.7759681577927467,0.930143998321693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.72192988535385
M960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7994539809426586,0.7369479530225215,0.7702202691813305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51049686979056
M849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7677114653051268,0.8312190591051173,0.9162664699330937,0.9665726773739091,0.7702591231665535,0.8328553956003479,0.7939334366399029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.006793892025584
M940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708797076912563,0.8418225551217151,0.9273347127077634,,0.8898703044067031,0.851358891228959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.097039542945755
M890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095465249023091,0.9773991401157237,0.8724830089903954,,,0.9231891245510101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0176663699386825
M846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469143221266092,0.9426626501657338,0.8258713930526292,0.8185822973672543,,0.9769765186461306,0.7846911815129942,0.7216831123356775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.38804137624126
M958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9351773063621509,0.7834424563901318,0.9394105514179414,0.8601291702940999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.823470358245558
M918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7039343290712778,,,0.7383641702323905,,,0.9700057753430784,,0.7181051158503041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.25317684240961
M878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828455401571778,0.7918977560972081,0.8523459370359115,0.9655217201179122,,0.8927786734788582,0.8468467477649692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.64584848271713
M930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7805533960693972,0.7479654698139953,0.8780041490417368,0.9505247916013932,,0.7841078515377723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.416017248513796
M808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9267148355218023,0.8191927812893299,0.7809038403578583,,,0.7029783812069408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.167919049494046
M810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8726065272295067,0.8786093412757466,0.8528484461874066,,0.7236356725340515,0.7455673881956422,,,0.9736097725074606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.73089308409179
M818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9336281169396463,0.7182463879608868,0.9659457569573744,0.8989400736348794,,,0.9472431285039251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.094636862404714
M902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8116117115811464,0.7208347246765908,0.9331473909574528,0.8683531892130736,,0.7683039530617671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.83158698129664
M853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106691326223575,,0.9238941109376457,0.76063718734908,,0.8066828579325178,0.7533833695338142,0.9391774167919053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.58568423881033
M831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7700074307208155,0.7640549677011295,,0.9485469310201489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.62609641319781
M920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600631139786482,0.9638035367496262,0.7910037068858597,0.9658322012601918,,,0.9592105978413148,0.7760658449227517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26230806721373
M987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026041507737329,0.9624065749549434,0.8267986990888285,0.8810561677578612,,0.9056809515239532,,0.758291748772188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.58731973480598
M923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764128056920202,0.9082472155898484,,0.7807616018821567,,,0.8369250997004922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.72739896842688
M813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710771793643245,0.7002971480990753,0.8652954711772064,0.8861726784146254,,,0.8951990296635332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.97007584703914
M936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8580597611857447,0.9765077434296834,0.9376824020201571,,,0.7581479389893456,0.7182201149837202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9408728375408
M993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7350218213941806,,0.8261329871970889,0.9339045874108567,0.8171855498187142,0.964433303935768,0.8790772209652082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.08869574475014
M964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916962218674515,0.8497942087823442,0.9713482457064769,0.89452867584636,,0.8514429369156113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.306054852768586
M938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7718742739328557,0.9061767435619074,0.971449772836931,,,0.8175515491582352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.627386887831648
M971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723121657910617,0.7202004253163053,0.7432802445572594,,,0.7966438389021708,0.8411374330598387,0.9124998986242341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.53953721158153
M979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123288988766102,0.8960431179480928,0.7447390512892956,0.9619836570669161,,,,,0.7641813249354591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60454616671265
M947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102572734049047,0.7342442863952001,0.7350477819683794,0.7065474635611391,,0.8059729674235276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.77284958875313
M873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801297524109476,0.7633699083728652,0.9662937051626035,0.9667570540223565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83319159856951
M809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9360386498585624,0.7182912710051438,0.8950601387161279,0.8779222431347078,,0.9098155114909219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.68123652100273
M860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005333074519299,0.7681444661259796,0.9083989154287905,0.7585544363907237,0.7178620919824739,,0.7744193295173942,0.8082988229316569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.352893123759467
M921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7109093630788432,0.8684503245954309,0.8872210155347438,0.7545589582485763,,,0.9241576921007886,0.9442365250449161,0.9788133057836619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.94834241226442
M966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874352425328497,0.7636481533756244,0.817929610770002,,0.9356861011784727,0.9032185351729738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.07679270152258
M814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356769650860159,0.9369092857106572,0.9165875148733673,0.9799190751896197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.26985003328593
M858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569031034732405,0.939944144555738,0.8150186230765379,,,0.9097328873485482,0.814650541852344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.637072035839388
M889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8665622989982362,0.76092798624278,0.8245874080098823,0.9600352719297196,0.8718895470216451,,0.7737479258340052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.37575794114922
M884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8778443763266535,0.8391690153134619,0.7406432903708247,0.73243842713545,,0.8335670886060925,0.8911602869703648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.01168710602743
M899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8024745764417525,0.7901079580884568,0.9360033606041357,0.7758866869667915,,0.9753623896280902,0.8638274439934457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.88651109690356
M823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7391168137128632,0.8207847105906855,0.8228087502272367,0.790424506842583,,,,0.929574896762428,0.8504134521262803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.969902863856944
M868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7889751864252184,0.9646308279302597,0.7106222876826218,,,,0.7643936671127634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.84818919046026
M976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9363445625966933,0.7405817309957354,0.7564030744550923,0.7041599226957177,,,0.8949607252744548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4477493735378
M970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8433163091329343,0.7595500997519964,0.7954137392018205,0.8688696811890959,,,0.7626277205023728,,0.8199692497522327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.20479579444094
M975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8875322759948016,0.8558513873653115,0.7350022886351867,0.87877984870389,0.8360425035519168,,0.8965162394501143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.53397058911838
M904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9107523210610682,0.7543883859629259,,,0.9316065804665802,0.7285495165143068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.319746952697756
M805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017230963458415,0.817616904164563,0.8195005786970204,0.7719885274637647,,,0.8555025458769763,,0.9182049454045342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.73874307015826
M927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547559958197714,0.847462195314318,0.7070264753047469,0.86933596576105,,0.9690315426600421,0.8509957685352352,,0.9197217346748946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.03809980367498
M895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8340540735617546,0.8078142103832945,0.8951078273122947,0.8116571769278201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.172394601800264
M807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7710259247431822,0.9034911697209569,0.8991643676172703,0.8936478367878331,,0.8478334091243381,0.7237222628569897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.809619023062346
M820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206361611374441,0.7689860278634091,,0.7713432900293046,,0.7119809021510454,0.7072694716113087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.45207201665039
M965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7897222676727158,,0.747942414750407,0.9758366842490502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.743829367495216
M879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7932094404935219,,0.9368656029480131,,,0.852934923835284,0.847756729465559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.210497255934627
M825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834698594252729,0.8782717503033706,0.8477347661987077,0.8875602667255627,,,0.7257924109582876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.64533347170774
M844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9283308843164427,,0.7274252009056876,0.9590535262852788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72344905001576
