,T0,T6,T7,T8,T9,T1,T4,T5,T2,T3,T10,T12,T16,T18,T13,T14,T15,T17,T19,T11,T20,T21,T23,T27,T28,T22,T24,T29,T26,T25,T30,T33,T34,T35,T36,T37,T38,T39,T31,T32,T40,T41,T42,T43,T44,T46,T47,T49,T45,T48,T50,T53,T54,T55,T59,T56,T51,T58,T52,T57,T60,T61,T64,T65,T67,T69,T62,T66,T68,T63,T70,T71,T72,T76,T77,T78,T74,T75,T79,T73,cost
M820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9168280190329116,0.8392893869292075,0.783242081957835,,0.8206420239352433,0.7711985229015764,0.9141163129724563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.507433186972522
M877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753205502077802,,,0.9599543196078446,,0.978904120115008,0.8157402140144703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.68864859451764
M913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962248918451255,0.9039363932686245,0.8795116863828291,,,0.893580774932018,0.9532704714608246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80881843437818
M887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7655206012740725,,0.7552002101279366,,0.9145221045775139,0.878739441797469,0.7589481838559198,0.9640527186962348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.93254664870553
M978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7886718092746771,,0.7218444789125821,,,0.930426324318288,0.7010853010180692,0.7952305858310106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94215220103304
M934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7954954415499618,0.8345576600909609,0.8393991211073768,0.8632212258315128,0.7837685179787479,0.9705750199220876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.01427244164529
M895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7872390206628772,0.8985138564230839,0.7414158177253016,0.8901049024450474,,0.7248306244782607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.66072577583921
M880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551152516411461,,0.89798080436881,0.7382281812336757,0.9325900646580336,0.8624168845241084,0.7346660220371957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.727951846391356
M870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7153174576780315,,0.921581843875621,0.8138940266852166,,,0.7907075833561004,0.9441495899845794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.21541996776427
M935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166042795696365,,0.7054458528629308,0.9594145412181795,,0.939495807494927,,,0.8356712408425144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35051726203724
M900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516532285002974,0.899300647781179,0.7473866355649845,,,0.7501436187136563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93373270679209
M957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600784403427893,,0.8456970647107107,0.9549490491900607,,0.8730092468006473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.34142008946927
M947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411371399821241,,0.7340276564915686,0.7600543722549828,,0.7362233178931292,0.730330512094456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.361485623302585
M847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726500575555957,0.71384128376864,0.8901218846657825,,0.9592485061756266,0.7817711357545041,0.8860082491115658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.70540068376823
M986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7625809209264969,,,0.714603586536334,,,0.8100988668685482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.11528027585335
M838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7223525819373013,,0.716396872109905,,,0.7720911536426791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.268474110799371
M967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7621858955243087,,,0.9498515647975938,0.7934751078688529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73111452881702
M828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604418406791119,,0.8682248422176717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.03825608319357
M1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743137728711555,0.9574669958219586,0.7475476734360493,0.8210938874080532,0.9385607566845429,,,,,,,,,,,,,,,,,,,,,,,,,,60.83401118547737
M1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7761618192449561,0.8695031880766979,,0.7414875749056555,0.8908425542944316,0.9049220234703368,,,,,,,,,,,,,,,,,,,,,,,,,27.608862008757445
M1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041591606769007,0.7749436546954849,,0.8853374676186427,0.7125182997644326,,0.8519845539927763,,,,,,,,,,,,,,,,,,,,,,,,81.20165358840376
M1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8785280048449804,0.8203338929526633,,0.7533537071417022,,0.7284664223858519,,,,,,,,,,,,,,,,,,,,,,,,,74.33570025450436
M1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8243394748825141,0.7341586505216942,0.8169155745096781,,0.756066090302045,,,0.7216549783096844,,,,,,,,,,,,,,,,,,,,,,,20.359337433294904
M1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8862185108575307,0.8592596603467983,,,0.9592826699174982,0.8476871866333813,,0.747923842456465,,,,,,,,,,,,,,,,,,,,,,,60.69932832326933
M1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7839563738451687,0.8521035347672747,,0.7597626608258424,0.7204737563577959,,,,0.7431746978653577,,,,,,,,,,,,,,,,,,,,,,68.97229010418675
M1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005651235093713,,0.7028846195195717,0.7428048707283912,0.7795973041327562,,,0.8701830455171293,,,,,,,,,,,,,,,,,,,,,,,97.87700307359553
M1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480940174986803,0.9028462226558142,,,0.7787696902353807,0.9686643154393904,,,,,,,,,,,,,,,,,,,,,,,,,61.28058987753677
M1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8464457765766722,,,0.894149628364576,0.9571321374215596,0.7858660105159346,0.8468341950745042,,,,,,,,,,,,,,,,,,,,,,,,72.73728025763518
M1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555874650009892,,0.9674780571817164,,0.859321017706857,,,0.9097622920009347,0.7758292846896957,,,,,,,,,,,,,,,,,,,,,,60.10979102978783
M1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235919649208657,,,,0.8757777526989563,,,0.9587485897437755,,,,,,,,,,,,,,,,,,,,,,,65.19678882277688
M1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7817960548049769,0.8690695514677821,,0.7752083030293191,0.7643394111914487,0.8122472931408411,,,,,,,,,,,,,,,,,,,,,,,,,73.68772849043985
M1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8308813384695309,0.9134447143704673,,,0.9214154332773085,,,,,,,,,,,,,,,,,,,,,,,,,,13.896661152659487
M1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7687632283170612,0.859587631460863,0.97043967045414,0.9109765698136707,0.9264643744948049,0.9177587151082602,,,,,,,,,,,,,,,,,,,,,,,,,91.30977935461175
M1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706016863259956,0.82156792515517,,,0.7148594583271437,,,,,,,,,,,,,,,,,,,,,,,,,,42.54609028748687
M1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455105439136722,0.8155294232070317,0.85429252072852,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.07998698499522
M1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021502809249565,,,,0.9771732236210353,0.8725545191360208,,,,,,,,,,,,,,,,,,,,,,,,,93.54992897730696
M1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420321346978852,0.9326595668168918,0.8089791990014672,0.8666621663255655,0.8802891965941386,,,,,,,,,,,,,,,,,,,,,,,,,,77.06001274931167
M1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965649809219035,0.9130603357313635,,0.8914833589469447,,,,,0.7693944775420517,,,,,,,,,,,,,,,,,,,,,,57.808289966662485
M1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281679221620503,,,0.8533764396532127,,0.8252154236816907,,,,,,,,,,,,,,,,,,,,,,,,,17.72321058261987
M1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790472156409044,0.7835546420658088,,,,0.8484246112847463,,0.971847026582094,,,,,,,,,,,,,,,,,,,,,,,99.41726131083826
M1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8838497904780418,,,,,0.916276996405616,,0.8544305048942257,,,,,,,,,,,,,,,,,,,,,,,90.02478598954801
M1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852154573536227,,,0.8621989793704861,0.8769027001730256,0.7936315322282049,,0.925546306351684,,,,,,,,,,,,,,,,,,,,,,,39.58147125540476
M1026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7836148621638666,0.9745199551803513,0.8072101030638835,0.931877707553061,0.7842544725713219,0.8451346054406355,,,,,,,,,,,,,,,,,,,,,,,,,84.10149876488725
M1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9590706988400964,0.8016354699950456,0.8530006263547744,0.8264045834059757,0.7126770466129392,0.9148781106417274,,,,,,,,,,,,,,,,,,,,,,,,,93.60286155783149
M1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137763927981065,,,0.8566833530757771,,0.8583856244844663,,,,,,,,,,,,,,,,,,,,,,,,,50.70595459499036
M1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905024788997667,0.9180144254779817,0.7620284713159773,0.8161804784850982,0.8516208682098031,0.8788393516593054,0.8898833610277539,,,,,,,,,,,,,,,,,,,,,,,,59.78678335848145
M1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7011755657190483,,,,,0.7219723895454359,,,,,,,,,,,,,,,,,,,,,,,,,52.12416410942587
M1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7577047426121275,0.8094991926711446,,,0.7068371454699371,,,0.8157942785282948,,,,,,,,,,,,,,,,,,,,,,,41.43436565599875
M1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491070067721542,,0.8120901811694137,,,,0.7569891713489647,,,,,,,,,,,,,,,,,,,,,,,,49.42034796222704
M1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914531154025384,0.756512811631298,,,0.7964593594129907,,,,,,,,,,,,,,,,,,,,,,,,,,6.941138950798159
M1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8907693946430952,,,0.7421381831263494,0.8417517158239198,,,,,,,,,,,,,,,,,,,,,,,,,,71.6179247963157
M1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248558561893714,0.7599422651686201,,,0.8040348945669893,0.979056892881566,,0.9133291517974471,,,,,,,,,,,,,,,,,,,,,,,88.39520455504089
M1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525804677271113,,0.8157766475072894,,0.8739846883232312,0.7455476671580609,0.7119517524974261,0.9625184655338639,,,,,,,,,,,,,,,,,,,,,,,61.99630451407651
M1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729856144383013,,0.8730883038609438,0.7012718540718458,0.7663821702813792,0.9354746896248146,,0.7275974425916987,0.9211325737512042,,,,,,,,,,,,,,,,,,,,,,52.37709061570164
M1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109024516520433,0.7312952399993484,,,0.8263058796862714,,,,,,,,,,,,,,,,,,,,,,,,,,24.50811302741965
M1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7250573334299166,0.8305426927191272,0.7042092294062232,0.7252934062793901,0.7209616150308639,,,,,0.7683012944847879,,,,,,,,,,,,,,,,,,,,,56.17089755452024
M1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7785484116262855,0.8626458247739215,0.977832860061129,0.8100494295550232,0.7065754723963743,0.8317732071003077,,,,,,,,,,,,,,,,,,,,,,,,,85.54676563782331
M1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7799929066986961,0.7254275443826179,0.9467166653635697,,0.7613334838501378,,,,,,,,,,,,,,,,,,,,,,,,,,29.513885910868147
M1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943729867346595,0.7551464462322013,0.7536408745378522,,0.8653152319188392,0.7823976766531083,,,,,,,,,,,,,,,,,,,,,,,,,42.16365319111989
M1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322265308414649,,0.7169409963531541,0.7202522357747305,0.8578107406195252,0.7981897451397693,0.7899097256158641,,,,,,,,,,,,,,,,,,,,,,,,81.84787454271246
M1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7183636325741485,0.8930557126458918,,,,,0.8556947750443682,,,,,,,,,,,,,,,,,,,,,,,,12.89237579737349
M1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502750739840491,,,,0.9451542681469002,,,0.7794412881336816,0.9192588651164028,,,,,,,,,,,,,,,,,,,,,,33.96668165277593
M1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7717450276827261,0.721924207116123,,0.7331081705982708,,,,,,,,,,,,,,,,,,,,,,,,,,,49.64044318069068
M1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7019080613114126,0.8473801292569626,0.7245221555391146,,,,,0.7396703752446497,,,,,,,,,,,,,,,,,,,,,,,25.055422567070718
M1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9787043176435023,0.7513326326046401,0.955726340839401,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.18444937938375
M1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8491296038327758,0.8335330486571335,0.9158407922879666,,0.8977860674972827,0.7187132715482789,,,,,,,,,,,,,,,,,,,,,,,,,52.05600411365854
M1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9619231893843404,,,,0.7646543726121976,0.7430517740059096,,0.932089838341467,,,,,,,,,,,,,,,,,,,,,,,89.0451374556228
M1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8490554544342597,,,,0.878977532440583,0.8252423725307068,,,0.9294765150690035,,,,,,,,,,,,,,,,,,,,,,35.06370493122613
M1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856700547206861,,,0.960755529639201,0.934585301598775,0.7041957734162451,,,,,,,,,,,,,,,,,,,,,,,,,80.14108525086257
M1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7750888844708562,0.8690998402385475,,0.9357138518293467,0.8987386305775181,,,,,,,,,,,,,,,,,,,,,,,,,,37.98798577604014
M1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919291493173225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.654380990925477
M1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874418909214708,,0.8480199066285263,,0.7575662484255667,,,0.9174944437595848,,,,,,,,,,,,,,,,,,,,,,,36.34579417020541
M1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765548529769468,0.7331402223739873,0.7221330116907089,0.8088187242214797,0.7394230235523044,,,,,,,,,,,,,,,,,,,,,,,,,,42.06692941210704
M1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9183352264465043,0.8643928797065958,0.8277026126137448,0.80022263278596,,0.8151105428773701,,,,,,,,,,,,,,,,,,,,,,,,,51.388065967688576
M1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8721438497617487,0.7889444906475024,,0.9319644616657075,0.86147192258229,,,,,,,,,,,,,,,,,,,,,,,,,,60.502659915463965
M1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7662946680053568,,,,0.8174921408779802,,,,,,,,,,,,,,,,,,,,,,,,,,93.91115744007492
M1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443778737496881,,0.8165343552653304,0.7081835407403276,0.948191527469895,0.9439790152909135,,,,,,,,,,,,,,,,,,,,,,,,,68.96519227723894
M1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043942888903216,,,,0.8990340250308806,0.7722863479654425,,0.7064464434244117,,,,,,,,,,,,,,,,,,,,,,,83.20574936972447
M1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8192586649528276,,,0.9364495482571853,0.9421723280387941,0.9639189588019218,,,,0.8550014397841099,,,,,,,,,,,,,,,,,,,,,88.34239738748659
M1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7080339854634896,0.8278431167101774,0.7737099231334649,0.7796924871238542,0.920297363254651,,0.8156977445852365,,,,,,,,,,,,,,,,,,,,,,,,90.67416827261019
M1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7630717192323254,0.7925295396526109,,0.9578432899407283,0.711192693239175,,,0.8910751999030939,,,,,,,,,,,,,,,,,,,,,,,83.86639606378489
M1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321621082605792,,,0.9148671750359241,0.7016933429013995,0.7699545451445321,,0.8055030406266874,,,,,,,,,,,,,,,,,,,,,,,23.889636468654317
M1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7453654163955885,,,0.8595461669804791,,,,,,,,,,,,,,,,,,,,,,,,,,,85.97344125658549
M1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8719527853830413,,0.8597832673662713,0.7412813319480445,,,,,,,,,,,,,,,,,,,,,,,,,,,17.831947199504903
M1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887383743367322,,0.9529906716090268,0.7867938006444852,0.9311751823619074,0.97920900303587,,0.9250191506865528,0.7717167929350105,,,,,,,,,,,,,,,,,,,,,,71.77385152747901
M1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7163814062825252,,0.7559455255584866,0.9218740581643451,0.8526400613611935,0.915529819694278,,0.7665120422647171,,,,,,,,,,,,,,,,,,,,,,,75.42677617236046
M1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7990582774001278,0.7813533805501436,,0.7541629294434858,0.9475446927354123,0.7603285498637631,,,,,,,,,,,,,,,,,,,,,,,,,30.303353627239073
M1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9412233154923404,0.8824261035491129,0.720820009339026,0.9575353905989791,0.8843259272679357,0.7426735168533388,,,,,,,,,,,,,,,,,,,,,,,,,85.04911117203089
M1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7282096083455708,,,,0.9577157284230027,0.9091933723383768,,,,,,,,,,,,,,,,,,,,,,,,,87.40094020232814
M1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715315835103396,0.7790688102870114,0.7105044901628523,0.7183857669167961,0.7907306614447277,0.7419266651852927,,,,,,,,,,,,,,,,,,,,,,,,,24.602645115351216
M1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8246482336127108,,,0.8710630304209219,0.8505696030699305,0.7079980028207653,0.7783151604944021,0.7522388227323508,,,,,,,,,,,,,,,,,,,,,,,68.93936679149321
M1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489617423812684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77850192191663
M1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818678412805627,0.9675834351675533,0.7623903073115332,,0.770892048189793,,,0.7393993306167728,,,,,,,,,,,,,,,,,,,,,,,98.60073726280633
M1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254682724344592,,,0.8340737688724322,0.876086329831004,0.8774688765825868,,,0.78224346390878,,,,,,,,,,,,,,,,,,,,,,81.6597584539904
M1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680882677693611,,0.7708353431237419,,0.7744362826084016,0.806488282152303,,,,,,,,,,,,,,,,,,,,,,,,,35.45392316476538
M1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7821812297896716,,0.924742890616056,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.40368202785653
M1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7377660741595845,,0.9792418953119898,,0.9219309153217068,,0.800823633303456,,,,,,,,,,,,,,,,,,,,,,,,85.33112717054857
M1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942836854263302,,,0.819121535137272,,,,,,,,,,,,,,,,,,,,,,,,,,,13.796510472175994
M1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9386458428278635,0.9239434231041259,,,0.8441160463356315,,0.8175699454435285,0.9617227992265893,,,,,,,,,,,,,,,,,,,,,,,94.98683643452662
M1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958506767884997,0.873811612622537,,,0.708923254922778,,,,,,,,,,,,,,,,,,,,,,,,,,81.1083202262867
M1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401038196468733,,0.7228101492993183,0.7671517378442846,0.9273717169786352,,,,,,,,,,,,,,,,,,,,,,,,,,56.839969200273835
M1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9010444403194071,,0.9566038859476601,,0.8717475465054121,,,,,,,,,,,,,,,,,,,,,,,,,,78.48733363178458
M1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786976026619981,,0.8069097341378079,,,,0.9339231359365918,,,,,,,,,,,,,,,,,,,,,,,,20.117407977994137
M1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632923521675928,,0.7810130877928435,,0.9230384637315685,0.9726698338324069,0.7734687801861974,,0.8126549990706826,,,,,,,,,,,,,,,,,,,,,,87.40623712365425
M1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030740437745826,0.8029076979826375,0.7391905001307668,0.7926359744259024,0.7113868185073409,,,,,,,,,,,,,,,,,,,,,,,,,,30.157278821107454
M1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7346003180788051,,0.9763108960765015,0.9408559612340207,0.8686909084970328,,,,,,,,,,,,,,,,,,,,,,,,,,99.34249358917631
M1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572058454078496,0.7900738255625936,,0.8263228602717974,0.7727148378628402,0.7734048114966006,,0.932085326957137,,,,,,,,,,,,,,,,,,,,,,,97.84574293271372
M1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9329812401241078,,,0.7014915611621308,0.9049576742275068,0.7468952422566997,,,,,,,,,,,,,,,,,,,,,,,,,19.028600915083224
M1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326042022747836,0.9565781957476347,,0.7819695606638496,,0.8104280713121804,,0.8529300245903971,,,,,,,,,,,,,,,,,,,,,,,86.72414078328644
