,T0,T2,T3,T4,T5,T6,T7,T9,T1,T8,T10,T13,T14,T16,T18,T12,T15,T17,T19,T11,T20,T26,T27,T28,T21,T22,T25,T23,T29,T24,T30,T34,T39,T31,T32,T37,T35,T38,T36,T33,T40,T44,T46,T47,T49,T42,T48,T41,T43,T45,T50,T52,T53,T54,T58,T55,T56,T59,T51,T57,T60,T63,T64,T65,T62,T67,T61,T68,T69,T66,T70,T71,T72,T74,T75,T76,T78,T77,T73,T79,cost
M649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850102857698679,,,,0.8524015781629889,0.731123541542318,,0.7787792079540746,,,,,,,,,,,,,34.48252201623232
M681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997073182495702,0.8006385751749564,0.7797460915752245,0.9684668747830409,0.7789236755380677,,,0.9061107103920332,,,,,,,,,,,,,63.50658922126915
M625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619886665005372,0.7799642978883056,,0.9763629633070459,0.8485546044048277,,,0.9764056781191237,,,,,,,,,,,,,89.29001332774645
M675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8423226920986202,0.7951264008726711,,,0.9332459544806853,0.8721857928834365,,0.8509467348423311,,0.8093660927547264,,,,,,,,,,,91.85000625989974
M646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562860079254779,0.948514991582575,0.7480753719035595,0.8124888224912838,0.9017995677090838,0.9071219391654556,,0.867670867092626,0.850979452528515,0.9048972165532431,,,,,,,,,,,41.901459033646134
M683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968625141881409,0.7583736666349078,0.8751150322697168,,0.7018156542983081,,,,,,,,,,,,,,,,75.56657031777772
M682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955516744891931,0.9323680298943922,,,0.9407660738975603,0.7469109540682048,,0.8712465878818745,,0.8274672782104437,,,,,,,,,,,74.39340950079988
M654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9311644618305541,0.8206611211708827,0.8058318889612979,0.8517324944161399,0.7450219786898298,0.9356873392510755,0.7093063830143439,,,,,,,,,,,,,,88.29530859275204
M668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907342642832387,0.7270452424492777,0.8269198241996107,,0.7272048181851036,0.7818799695243134,,0.8620861278225336,,,,,,,,,,,,,42.11755340570066
M636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932336428070536,0.8284153776529785,0.7666030671722694,0.8110930427276938,0.7771688782208093,0.8735222572901195,0.8599860298540918,0.754473591938283,,,,,,,,,,,,,70.21012822514626
M644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7843655160398741,,0.7633227315821818,,0.767658943742469,,,0.9193796965674428,,0.895253915137367,,,,,,,,,,,21.539989464064536
M612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025830050170958,,,0.9112816755450348,0.9472925402882351,,,0.7827358023284882,,0.8426283960028661,,,,,,,,,,,89.69046347736001
M689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9104138145632928,0.8570437115631819,0.8147947221747794,0.8036314949598455,,,,0.900482995457595,,0.9722386356426127,,,,,,,,,,,53.73513288724898
M615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144209437686273,,0.775913223403917,0.9413737058107674,0.9468603470149826,0.8040912877863288,0.782278219826888,0.9623905658969383,,,,,,,,,,,,,92.76654134197801
M655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8797818519114406,0.893271941009946,0.937906759263889,0.861014581995539,0.9754146868139826,0.796115948828234,,0.9398228661059579,,,,,,,,,,,,,81.16442625343372
M698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883477633435811,0.9118103588376397,,0.7296346593796613,0.7422327408975725,0.9255424509137713,,0.9330486944541299,,,,,,,,,,,,,53.01190436043705
M679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7713911302527618,0.7741065517695889,,,0.9753730235842778,0.8483908170434635,,0.8003412844620463,,,,,,,,,,,,,98.47585573997097
M691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7628275791619368,0.7809547578277588,0.742248288952524,0.7476696797783692,0.8235087718756453,0.8920191598655114,,0.9069685533313695,,,,,,,,,,,,,31.664586237532703
M697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084493504988009,,,,0.7444500262278209,,0.8522339802301724,0.8222079078594949,,,,,,,,,,,,,60.34436664000763
M693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7819900672916703,0.7579202252710397,0.8656347798642975,0.7756375856677256,0.9149222457982049,0.929210905062549,,0.8679541013811511,,0.8047034738571177,,,,,,,,,,,46.89804096756663
M662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593173180306263,0.7326414966363304,0.7015861781647852,,0.8098771685650086,,,0.9330740309781596,,,,,,,,,,,,,62.18581264535351
M647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822021858419071,0.7923198585610685,,0.904301133943675,0.7444770238538998,0.9286212354236594,0.8878461762804066,0.8132755979189292,,,,,,,,,,,,,44.099213346903994
M631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489136473512882,,0.8931696573313219,,,0.7358357920484297,,0.8681872161620975,0.8943651959637556,,,,,,,,,,,,39.14496379698478
M669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610235979560888,0.7567266578178862,0.9147423429733441,,,,,0.8368657638224932,,0.9622665623737175,,,,,,,,,,,67.7931796907192
M624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8913961273843668,0.9321038813889625,0.7325798097316825,,0.7933588386529413,0.8804077746133708,,0.869452137272464,,,,,,,,,,,,,67.27401425659514
M619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7079996575563423,,0.8918579752207352,,0.8454056632711692,0.8031263696797803,,0.8048696334764865,,,,,,,,,,,,,11.928572609420637
M616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7161513953520666,0.9350637670189675,,0.9459140000158317,0.7597728613737655,0.771265490819159,,,,,,,,,,,,,,,58.03687894354544
M648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9290798071783353,,,,,0.719551216325227,,0.8712424664519267,,,,,,,,,,,,,55.300528950884775
M672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640200066242067,0.8673073807235125,,0.8194526728098572,,,,0.9104550053765864,,0.7772599046264698,,,,,,,,,,,34.9397856917978
M663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953447344338266,,0.7304540465071114,,0.9576433574923409,0.851410974710229,,0.9697620664989803,,,,,,,,,,,,,88.35311027794788
M660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688976266310305,0.8676230940692439,0.9600386853131547,0.7703209858461053,0.7283285582654417,0.7317082858867131,,0.85955775143876,0.8828634337963018,,,,,,,,,,,,58.87905045955538
M608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.718350002424543,0.7131660808415727,0.894567407167763,0.7151828681657082,,0.8050543578714968,,0.9056331067812547,,0.9453281387326928,,,,,,,,,,,31.93941072236982
M607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941294510472882,0.9153273518615759,,0.7995237623929567,0.9310112428077462,0.8681498332481904,,0.9059586065283156,,,,,,,,,,,,,63.14825549205741
M673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7517995896015133,0.7445653275248425,,,0.9479023175043597,0.9662157808013101,,0.880045938221144,,,,,,,,,,,,,66.6947304804844
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8254224002289366,,,0.7282686178772662,0.9784476986937886,,,0.8344704124545153,,0.7378141560688811,,,,,,,,,,,77.44790376579228
M618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9356590558102533,0.8953963225584224,0.8197755639071351,0.7834627922716825,0.7875461807717494,0.7124674173923452,,0.7314262631273925,,0.8185311456773244,,,,,,,,,,,84.90502321040401
M684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459285446972996,0.7742266493038874,,0.9290014876570245,0.8676929345753293,,0.7123122120234877,0.9619104962934331,,,,,,,,,,,,,63.01718238956616
M628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9416422019909324,0.9176600888902076,0.8928737790451086,,0.8359226957116233,,,0.930875793646463,0.9081025182071782,,,,,,,,,,,,25.006617783057226
M671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9016491597474177,0.9348465257750725,0.9350137405528101,0.7756371983525038,0.7715325129179196,,,0.7161150316143402,,,,,,,,,,,,,85.34484405609996
M633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8294336476780936,0.7700252712391412,,,0.9394854697353736,0.7783619708971184,0.7522504561467391,0.8789365329571368,,0.801448104819017,,,,,,,,,,,26.70030386478578
M623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7484151237759042,,,0.9348352604568644,,0.9573335524513806,0.7687415155027693,0.9520226762546856,,0.8452610837713852,,,,,,,,,,,73.81265240409593
M609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.899776942240337,,0.8775985123978103,0.8429622095843472,0.8759711375357973,0.8216093779733037,,,,0.7487686597064953,,,,,,,,,,,64.25007324627657
M680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874198920533522,0.9779386594541828,,0.8549613444190473,0.8208485551381474,,,0.9329057915103066,,0.9389163432651766,,,,,,,,,,,59.17054480451279
M632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7643675128252881,0.7631346968075858,,0.8357567074463114,0.9100811904580509,,0.885682474526732,0.919519667794085,,,,,,,,,,,,,18.94689264255114
M640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148478397716,0.7679255230900668,0.819060199656058,,0.961291089960841,0.7481608561409822,,,,,,,,,,,,,,,59.22666753582751
M685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500123264355814,0.9697931336896068,0.9001192718616776,,0.901848275690369,0.7607935241995984,,0.8454309258384539,,,,,,,,,,,,,99.11310294811874
M610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9640773848055403,0.850917567063765,,,0.9237473829937128,,,0.7723531311583226,0.8963055586184879,,,,,,,,,,,,90.27021523178686
M611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596641742330726,0.7844114316396268,0.7915941221515109,0.8211668978597086,0.7769691402020522,,,0.9627355723919258,,0.8662873153456809,,,,,,,,,,,92.77438000589171
M606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9315468869915589,0.8411460115453643,0.8057852098655732,,0.9597590571628783,0.8102751837287949,,0.8180480377767988,,,,,,,,,,,,,87.9186568885768
M656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214112595768321,,0.9498318480861846,0.7439536916788979,0.8670205242154565,0.8099188749109989,,0.7832920855857383,,0.8089077104494273,,,,,,,,,,,42.617954100258125
M688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8474794044717724,0.7874570227707651,0.7674377312920093,0.9168780736652831,0.8517560048889568,0.7330213424340559,,,,,,,,,,,,,,,64.50148862860307
M653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8549351116483821,0.8397307041297788,0.9787802604430241,0.7776883201628266,0.9767951958300883,0.8472341410832035,,,,,,,,,,,,,,,79.60452581955317
M602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904251684486556,0.9787481172858079,0.789975683115163,0.8806938758360219,0.7894414816129578,,0.7186465697575797,,,0.7064154527037263,,,,,,,,,,,68.46212371916562
M667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8597543800882818,0.8967807072068374,0.8518453850108887,0.8024028055450874,,0.8684756037718818,0.9024789275067417,0.9211781987186423,,,,,,,,,,,,,98.00183061655683
M641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9068786708670401,0.8627410360333849,0.7422339679641865,,0.939428997823335,,,,,,,,,,,,,,,,14.043855682092126
M686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7464861097091477,0.8828785330501365,0.7869401732961813,0.7642564108789721,0.7473792852800948,0.9089298666719201,,,,,,,,,,,,,,,5.25363651509897
M626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9653721570068539,0.7553182200378992,0.7150762229164686,0.75565836862798,0.7328621766869596,0.9462481872558359,,0.7544770700659303,,,,,,,,,,,,,56.81364312911946
M638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8008941291637252,0.7165797874754419,,0.7861675739947631,0.8156361269022854,0.9265721182574393,,,,0.9489758864616896,,,,,,,,,,,81.0824018891895
M604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77437022365203,0.7558292437440006,0.9634070526201042,0.8313193872323213,,0.8809855698243656,,0.7293796412045876,0.7855972480474738,,,,,,,,,,,,88.00357033723509
M666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7425549650936556,0.8494120565818071,,,0.7096389102010165,0.8300004126277565,,,,0.7596561670620582,,,,,,,,,,,80.54112149922358
M695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8665377695485019,,0.9082894842664904,0.8207001928393374,0.7196981572640229,0.9119407952197724,,0.8819749076626803,,0.882984453463856,,,,,,,,,,,55.01967118628545
M639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100015380666371,,,,0.8189254995771054,0.8003216571673613,0.8823241327678277,0.9690768946847422,,,,,,,,,,,,,75.01320798107804
M643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9556011084547112,0.7881185147220756,0.875605837687123,,0.7071675059179403,0.9170919585075512,0.7889894634459432,0.9749216190336774,0.7097214494284888,,,,,,,,,,,,94.75671519327139
M659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905749210951238,0.7538930696468883,0.7718309836810915,0.9424610321806067,,0.8498611202585771,,,,,,,,,,,,,,,13.198603808316275
M603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681678435187936,,0.784121959898563,,,0.8065492964656912,,0.9069450111763131,0.9433980902913318,0.7489052189970761,,,,,,,,,,,20.97885257727055
M620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412539113664165,,0.8584925777216907,,0.8185831416924472,,,0.8500190654932154,0.7766343898345388,0.7575923710471015,,,,,,,,,,,82.21328282466166
M645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7603265361286298,0.86237100692812,,0.7838305521410054,0.787573255957664,0.7787310176017309,,0.7216484286291461,,0.9108655683373437,,,,,,,,,,,64.48870863747482
M600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9778108228529594,,,,0.8403641428065616,0.7873178238051602,,0.9306179557533394,,0.8096811675859272,,,,,,,,,,,99.39300315971977
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8287408788183739,,0.7314810537472968,,0.9640627211453838,,,0.8090752753839904,,,,,,,,,,,,,66.48206024073875
M642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9665860442701928,,,,0.8444193898680016,0.8532912819201443,,0.7771469261936613,,0.8396567707927851,,,,,,,,,,,57.32005882042062
M630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8555073114054004,,0.9356042789376288,,0.8046266491080554,0.9184151476674802,,0.9048298674834575,,,,,,,,,,,,,78.52065153181246
M665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786934941448873,,0.8775906459202686,,,,,0.9471792471979567,,0.9096033170986526,,,,,,,,,,,38.339999355322234
M650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9027418516158241,,0.856061592534766,,0.8663607452550682,,,0.8040930882984334,,,,,,,,,,,,,60.73937789223082
M651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7380794077325815,,0.859507436319805,,0.7553994732799776,,,0.9313896841257941,,,,,,,,,,,,,64.28924431715137
M601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9068931833949478,,0.9066817523627151,,0.8391313493800252,0.941924042843221,,0.8856198656047343,,,,,,,,,,,,,34.98192644230338
M614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7866401538462678,0.8922933938077267,0.8831716679567103,0.8174105677707362,0.7592338526332351,0.8424399501451056,,0.8472363439420312,,0.799626657941285,,,,,,,,,,,93.35366222431985
M627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536282863669746,0.8015732421032002,0.8892768575890968,,0.8242923650018774,0.8421077560920811,,0.8494259009820195,,,,,,,,,,,,,88.3026589629827
M635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925702356852076,,,0.8662686880030969,0.8955285781482835,0.8372960230244454,,0.8302145439203137,,0.7668565371260228,,,,,,,,,,,73.77098626419637
M658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9087791125450071,0.8446618132047177,0.7601795441064443,0.7372710428880193,,0.9672466992081707,0.9496901501331967,,,,,,,,,,,,,62.81309602060844
M613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516394268567205,,,0.9610920809978071,0.8782546570914269,,0.7538162749066124,,0.7139107241445737,,,,,,,,,,,80.08364379618598
M629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72535079908475,,,0.8540086400177748,0.9053364487312793,,0.8245573086555922,,0.823430364246087,,,,,,,,,,,20.36324523889136
M692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8176714912417663,0.9452549427835766,0.866088388781815,,,0.8637209601879441,,,,,,,,,,,,,68.40913121787565
M694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7457268960068778,0.9169660347128028,,0.7456789255219245,0.7979613858841643,,,,,,,,,,,,,,,51.990424692300614
M617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7943318482597561,,0.8231397516122145,,0.9466463227226959,,0.7519815087911159,,0.8924430943816107,,,,,,,,,,,62.66374160889575
M791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8950083098850012,0.7613220274172064,0.7972736408658814,0.7335716403117124,0.8232226920660978,0.7175266884078234,0.8347362440238362,,,,18.954797136004395
M759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.856701945282005,0.7763713436610284,,0.9551662122526235,0.7621620567777735,,0.8488322941152582,0.7996478511568506,,,76.27614364397434
M737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9510484453335695,0.9645164468961965,,,0.855583007777499,,,,,,87.82025599236395
M714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210820495043399,0.918863724799836,,0.9075737397217261,0.7066824516828234,,0.7786682444578322,,,,42.332385689468275
M711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607890071934871,,,0.8700610297800048,0.854149072277094,,0.8607326591920763,0.8002366817899993,,,62.31331636921461
M723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7849490852033023,,,0.7922362468749236,0.9256439564823999,,0.7537576219313362,0.7978748407051947,,,51.2866618459259
M724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7027953105447927,,,0.8503026022154804,0.7228750620162767,,,,,,42.32591886683916
M745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7286925902837516,0.9630678138591485,0.7883713201237644,0.8705928234917651,0.8066309645015447,,0.893726718553076,0.7227211778798721,0.8868400973477527,,98.99342186675023
M743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9204466443733067,0.778178711697848,,0.8022128747577912,0.9038814101717227,0.740940905358795,0.8742077134178149,,0.7486697240975346,,96.48178317649136
M771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8860920146156667,0.7086037829805967,,0.7326072089198954,,,,,,,50.671675759813475
M725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8846508699825169,0.7464316480005408,,0.9295120980795448,0.8005957686682472,,,,0.7534318904991294,,39.38515999301822
M707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676935944337366,0.9746148249588847,,0.7449934704818946,,,0.9725146231703805,,,,62.68254050137381
M719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9070765326904083,0.8329775179173387,,,0.7188731614027508,,,,0.7909441349111794,,41.00574040682151
M746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7557384474222565,0.7661765977282133,,0.8557619905329624,0.9754856935960186,,0.9399291712107738,0.8652448058514773,0.8425180431683525,,75.37510713982255
M705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9141471484495303,,,,0.768890565850284,0.9474740473717982,0.7325981385150161,,,,71.99449791843111
M779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8739052412050597,0.8566536543713075,,0.856802857742331,0.7728304011431556,,0.889757482533529,0.965321631901414,,,57.512175638069664
M781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632945807920818,,0.791206316888261,0.8225168693738929,0.772347153293176,,,,0.7615802003892388,,30.3931609035775
