,T0,T5,T8,T1,T3,T2,T4,T7,T6,T9,T10,T12,T11,T13,T17,T18,T19,T14,T15,T16,T20,T21,T25,T26,T27,T28,T29,T22,T24,T23,T30,T33,T36,T38,T34,T35,T37,T39,T32,T31,T40,T43,T44,T46,T47,T49,T42,T41,T48,T45,T50,T51,T52,T53,T54,T57,T55,T56,T59,T58,T60,T61,T63,T69,T64,T62,T67,T68,T66,T65,T70,T72,T73,T75,T76,T78,T71,T74,T77,T79,cost
M2494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8516941393242052,0.8362422111178598,,0.8500644828517927,0.7614367962177897,0.8308670217735623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.072627633108358
M3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7060966008414129,,,0.890925440856553,0.9169887747812419,0.7173909651986374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.234550872881172
M2925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7393347920211898,0.8981978335714429,,0.7513092676562175,0.8151988320620002,0.8249771161042252,,0.9643152215908486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91374089371318
M3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9057568634362204,,,,0.8929133939441702,0.8741135300904745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.63452217488254
M2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487516590571389,0.7926569674588004,,,,,,0.8973481678525526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.21168501529378
M2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9566910996924369,,,0.86547670555304,,,0.9604103651939699,0.7792517655184934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.09326494579267
M2422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8034698612344836,0.8605168013927768,,,0.8990886017065949,0.7467794549989234,,,,0.7242564826467864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49923113903682
M2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711352788317815,,,,,0.8097894924931687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.91759663092439
M2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8919998771232378,0.8825159969492066,,0.8264361655109477,,0.729565592478901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.93132098773312
M2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8475330324954066,,,0.9489886891348175,,0.902649687068922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.08448175449948
M2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8010862770838133,0.9622181680855677,,0.8040440940743269,,,,0.7846057047256514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72204116545632
M2814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054642044252479,,,0.9723983679803039,,0.9201235656059251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.91517074645427
M2807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9046637641687908,,,,0.8015075453463347,0.9504854303445168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0197300840499
M2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677690170662689,0.7657940374731294,,0.7886700463034028,,0.9688131519024085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.89897580091743
M2490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7128339531152894,0.9649826012202958,,0.9706518702839784,,0.7917107083164375,,0.9178066321795608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.49803729263961
M3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9624182902750505,0.9652098308420476,,,,0.8415039808697393,,0.9370535114968299,0.7336924012532691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.57959704137036
M2559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8286806098333612,0.756702426011749,,0.8354595515745034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30800827783294
M3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9697268718888878,0.9400000080029973,0.7093730391670114,0.9049073349685848,0.9767761000290258,,,,0.7950120399770135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.71887870487843
M3166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9299958913046539,0.7960803049730676,,,,,,0.8197267453782454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65283332011587
M3142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8950479025000075,0.8204335982401605,,0.7767522307273929,,0.764393762859855,,0.8162538205826227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0562555328569
M2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7713424397276516,0.9085926253176996,,0.8875185605137155,,0.7090295701904882,0.8603805090791499,0.8897766534580275,,0.7209835303945729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.461106713096946
M2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8435733190437341,0.7682644090830122,,0.8831057600388659,0.8627380641236618,0.7167131985075252,,0.8506198690266702,0.8894466724955178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.89660628555148
M2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702845423619511,0.703190507589758,,0.940078925917925,,0.8460678503079003,,0.7290797876284938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4559284939704
M3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699452441108662,0.8722288150095695,0.8991145710334344,0.7843135079029623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28149183538201
M2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175384751058917,0.8235243911990189,,,,0.8823099903357416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93297993506878
M2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124943861497639,0.9337009502557247,,0.7927070214177208,,0.858876816019366,0.8723721734599188,0.953366216723668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.82664803545882
M2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788906155603389,,,0.9024178287377831,,,,0.8513980482792197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.36844857283821
M2870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945033461223364,,,0.7837506754994179,,0.9668443188357239,,0.7120816841059587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.42392267148215
M2447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7717676685573598,0.7243404853329444,,0.9690185891157164,0.748842332031483,,,,,0.7543358232767291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.635626905181184
M3093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217450059972401,0.8749653596423235,,0.7035632972758582,0.7455072342186676,,0.7580482197305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8009645488428
M2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9176359011202387,0.8203126375784369,,,,0.7729808552695931,,,0.7870604458206705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.835617957632262
M3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8260435406689983,,0.8323824013550336,0.7287681500395471,,0.9235904228211748,,,0.8333229414046673,0.9618205138486391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.400107326623186
M2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8050342498604088,0.706484686914687,0.8569241199153939,,0.9076171210574097,0.7400261018710561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.658483863821736
M3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874012567916539,,,0.9006335241890873,0.9715586829312223,0.7174615194148297,,0.7477079389850495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.23207804324734
M2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084082749514772,,,0.9262173515985995,,,,0.7295990670503227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.564510143293312
M2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148697290117977,,,0.8598461394495609,,0.7437774146994014,0.9206884551161456,,0.8888084437799001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.668107587124354
M3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851200981543759,,0.8893772388009491,,,0.8352473094858242,,,,0.7334720167249542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66461544634133
M2420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8668769032280881,,0.8111224497047622,0.9144711769724398,,0.8372624231312049,,0.7499402388825775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.23227338534143
M2471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895838641370237,0.8507327361307799,,,,0.8563660625317678,,0.7340327965448357,0.72609720953287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.655219693837864
M2817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7606358449543856,0.9531152773466556,,0.9309148669972747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6265530471139
M3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7849400931717797,0.94014887431689,,0.7217940126736606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.76830949222067
M3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7429196416965079,,,0.7404845694759822,,,,,0.8277060584649456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.591203368393124
M3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8853083839971738,,,0.851994474577745,,0.9066992251594881,,0.9234312856965475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.21012495395203
M2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88237482023626,,,,,0.9588208407118387,,0.9708882328923133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65851620389775
M2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485434554022056,0.7877772492809709,,0.8580212934438727,0.8317141053341617,,,0.8877075594250101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.430859599223535
M2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761227120830897,,,0.8415654697811166,,0.8928977514341013,,0.9465708463942564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.842358887590734
M2852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600911706234454,,,0.7625896198272655,,0.7795662432026779,,0.8687387312721631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.219392679843157
M3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7078732533190594,,,0.8595011192211592,0.9115861846872614,0.9730623773240367,0.7860887334703267,0.7844657736561592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90582592198102
M3015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7146952435457482,,0.8401448290811567,,,0.7497670884670964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.48862662759431
M2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275346591979797,,,,,0.9403290744170829,,0.8645873625455455,,0.7185281610550772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.259857779560626
M2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176544718936981,,,0.717005296514222,,0.7254594664479854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77114424809757
M3156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8730988597505807,,0.8909566342962997,0.7891338159939929,,,,0.8622737347215526,0.7005674816354842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.16709191295688
M2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8566843431856966,,,,,0.8645955449110934,,,0.7636082481379491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.303757941276324
M3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8996028137098889,0.9575926314619057,0.7549762915257325,0.9746678486071816,,,,,,0.8830836890748892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.57776341038051
M2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218128346028474,,,0.7116902346697738,,0.7665474777504634,,,0.8408003859937663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.236081270366558
M2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660429256696429,,,0.8036143373642337,,0.7486116697758158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.400910588065997
M2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103868463286845,,,0.9173479925739234,,0.8869757727350399,,,0.807540158483584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.940619885470902
M2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880117922242345,0.9628134244655838,,0.8888705424417812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.6647729579766
M2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7125083555781858,0.7315155168525749,0.9657200101815511,0.7453630199559167,,0.7072505445993443,,0.7875605498378679,0.8061654525813082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8845391826418
M3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318976916315337,,,0.735460514722199,,,,0.9177493541909699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.97719568399644
M2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949259447404007,0.9434820554350342,0.7604147090770784,0.7694817306912847,,0.7587698661410329,,,0.8037777222703096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.95208955392613
M2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649721514070936,0.8799276579765535,,0.7099874465450521,0.8538345595969474,0.7143856562173952,,0.9369088520267393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12889897958352
M2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8734564374837435,0.7011950923423692,,0.7984040953370335,,,0.9678735334436421,0.8486550524517006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.424835059033896
M3048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7621177368463392,,,0.9050928352981653,,0.7656966139236404,,,,0.7998235727624224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.242857193494515
M3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182956165844316,0.9578886931464696,,0.795500463843097,,0.8819574907950459,,,,0.7572436106290614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.790965669869465
M2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8443444637551333,,,0.7184356677643325,,0.8321578768887237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.99801285988036
M2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7697936235459389,,,0.8570981751765903,,0.8842767474891311,,0.9185906456879954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3472234466775
M3147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9293363404617303,,,,,0.7921860819668222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.341738958334243
M3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002169995282647,,,,,,,,,0.8508212196734164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.94875010862718
M3105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488427045171131,,,,,0.9386945635503904,,0.7708739575520704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.91121823573351
M3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8885008816179708,0.7875423728418962,,0.8476828101667665,,0.7549091820010156,,0.9425067537150994,0.8078737681478529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.15299459133988
M2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728227954861238,0.9697409079887204,,0.9595016287320648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.932883571036214
M2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9443411102603291,0.8185762838040976,,0.7384882095717477,,0.8401059190417247,,0.7217583195077323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.78783118271231
M2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544689976191807,0.93058994155098,,,,0.7360892519716599,,0.7128745336796751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.64979028793594
M3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8469810319137581,,,0.8203177665607564,,0.714757756508351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.76368663991466
M2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7939678889064392,,,,0.7883112431158913,0.8309518652747195,,0.7453460244102186,,0.7590961122559176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.845195746846777
M2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194351480954331,,,0.8693534534301863,,0.8397045444041642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89243024769594
M2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440324642681134,0.7393787921518926,,0.8869419445946523,0.8009194316145002,0.8301430941734063,,0.9155017778837049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.94348321475584
M3095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276675661334095,0.7365568233615162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.55860035372887
M2411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9719063988495144,0.8358014293577207,,0.9219042622769617,,0.7701627684338413,,,0.8510481924813367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.11747861307839
M2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626117011893105,0.8930375017224838,,,,0.9381570122069407,,0.8884185695390552,0.7672738289179204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.824312922282246
M2424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776427129534935,,,0.8208277838562317,,0.7670834799505271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.472079665093574
M2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9688216974382603,0.9611522867623022,,,,0.7492194054593583,0.7436637603942468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.091472155929715
M3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795949159958397,0.7753290343201524,,0.8201037402656108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.46093564708987
M2821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8983873590707967,0.9407520493185985,,0.7277138844482809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2070292991421
M2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620959380989933,,,0.789009205606178,,,,,0.7016835166981511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.245668339773054
M2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7423587948794146,0.8202158330931305,,0.8796388236912949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.523551065117777
M2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463781710596505,,,0.76929526108117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.86570524159481
M2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257002956893338,0.7969749008975997,0.9396144181653784,0.7765901687559675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.50372827726297
M2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832703387210742,0.817842652843017,,0.7095406844044614,0.9352780040144748,0.8918216295404824,0.7542479044418059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.487167954953456
M2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9562570601199006,0.9146618125541425,,0.8876978491217243,,0.7841229872520972,,0.7840196718240732,,0.7834539804374309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33088244204076
M2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8539373152063643,,0.9749616208341805,0.7149311147856265,,0.7547352246617237,,0.9427551520869393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65277228567578
M2656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9089390120950624,,,,,,,0.90976407395584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.915519087607
M2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182568995121065,0.7800093804930903,,,,0.7189015920590806,,0.9390865395183512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.03883923777933
M3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8973059712672071,,,,,0.7780684588241459,,0.8701076155902923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.66455743619932
M3096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8608001881305076,0.9598229471703654,,0.7515851922051694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.60729844993752
M2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8880962631919121,,,0.8802354022175249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.51186318166582
M2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142724275890037,0.7050811384795628,0.9052800288854523,0.8054592262214884,,0.8302039118542455,,0.9664653273370507,,0.8168209280730784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24323044864325
M2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7039873460604317,,,0.7322287802195273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.03288083106662
M2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912786032627952,0.7524096771013887,,0.7772966446375966,0.8126616722879327,0.7133143379077712,,0.8753380713208265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.46627769656483
M3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849757435880714,,,0.7181015500863189,,0.718308174370694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.50852291777235
M2913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691527291066192,0.9138846223549519,0.8593140883218471,,0.9721787427318225,0.9161292555321874,,0.8131827939133064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00261638247067
M2524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852622454408213,,,0.8413492898615068,,0.9500333220779372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.813867486765005
M2962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8949395419717849,0.9566478352436134,,0.883579273219551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.36649411972109
M2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8051040654688111,,,0.8237963891280556,,0.977521126410513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.70004190240759
M2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8264322742362933,0.9653420488666267,,0.8732711752753556,,0.7848654515416078,,,0.7705416917798871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.60355177517229
M2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7228227665602847,0.7361256379808879,0.8125368955099631,0.8928526876822315,,,,0.7584805729199509,0.8133648526438738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1947911393174
M3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701599345141729,,,,,0.9312586494550869,,0.9208094045310311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25063471131558
M2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80125418934616,0.7799686222933179,,0.8610015518600914,,0.8034113470997476,,,0.8314920418672815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.52459630529023
M3046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453073847943544,0.7306900590555754,0.9678004305795159,,,0.927023782201578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77072387140025
