,T0,T2,T4,T7,T8,T11,T12,T3,T5,T10,T1,T9,T6,T13,T14,T17,T18,T19,T24,T25,T15,T16,T23,T22,T20,T21,T26,T27,T28,T29,T30,T32,T36,T38,T33,T35,T37,T31,T34,T39,T41,T47,T49,T51,T45,T40,T50,T43,T46,T48,T44,T42,T52,T53,T54,T57,T59,T60,T63,T55,T56,T58,T61,T62,T64,T68,T69,T70,T71,T74,T67,T75,T65,T73,T66,T72,T76,T78,T79,T81,T82,T80,T85,T86,T77,T87,T84,T83,T88,T89,T90,T91,T94,T97,T99,T96,T95,T93,T92,T98,cost
M962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8969927404525018,0.9543144528884084,0.9130624139785601,,0.7037209682046512,,0.704787023163596,0.8947223330168499,,0.8763209346045253,0.8774441325823052,0.9177449300611509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.23103032912611
M919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7612346267336398,,0.7368283632712179,,,,,,,0.9722550965223304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.627964698162344
M979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9073551724662313,0.8788019631713085,0.869725571752217,0.9300604988961304,,,0.903853455523983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.37514788252821
M948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7372441253231375,0.9708854646644736,0.8739109337620772,,0.9430224353018475,0.9259658597283613,0.706795895241624,0.9315171752412812,,,0.7445028370616463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.06756317658546
M935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970946487138438,0.9162702539326895,0.7680374808273256,0.9743650100394433,0.9719880542492813,,,0.7116099861423559,,0.716088156388534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.93358892165643
M892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066083853990631,,0.846811384725497,,,0.9623250876940544,0.713560576479579,0.7013318354984877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.508458385790576
M816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233273590272364,0.893460342953244,0.8017420782614769,0.8852508018624454,0.9446360974502833,0.9211078632097227,0.8629158067252327,0.8230483475064791,,0.7774901200046045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.33675187853584
M923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8958650741077998,0.708699578327397,0.7822732441570555,,0.8113078906845096,0.8423755381276792,0.8662436442285754,0.7756519140024877,,0.8595808719552842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.203357024768735
M947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924772533091708,,0.9091110991428594,0.7567405568892241,,,0.8341957734153562,0.9381982562758999,,,0.969902253751593,0.7350888522481368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78447877343403
M891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827625602007925,0.8314403036257048,0.8607916675884729,,,0.8597711636931434,,,,0.7124845974660983,0.74031613018525,0.9104681234771255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.42095824522326
M856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7811528091596066,0.9326836915055242,0.9628512459215653,0.8493689517343356,,,0.9134034625365841,0.8476272444774668,,,0.7137877140629729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.53496667077353
M991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8336136339959754,,0.8603988946335072,,,0.9015744614871164,0.9184588371960197,0.9662412206055451,,0.7660714441338939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.26866797506206
M809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015906563418733,,0.9398980459206894,,,0.8610924023987703,0.9776833302064908,,,0.8544070011809766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6648931940726
M842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7444070417762135,,0.9383903334227165,0.8411118938689484,0.7967775480365553,0.9508332991463634,0.8519144523866702,,,0.7633386952604275,0.7489554932844013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.78797472420676
M837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208032409279256,,0.8319822793888882,,0.7493907327267404,0.7538340677180309,0.9752958538819118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76629998342472
M917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9363968879880733,0.8474154345616924,0.7215801994450652,,,,0.761210036559768,0.9176127373273713,,0.9080637353139809,,0.9108738202097328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.90073131525934
M849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7009611589511296,0.773775242541094,0.8507427653930688,,,,0.9781066786753285,,0.8693403988904238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.52117255446267
M821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.862863356771616,,0.7946269588469179,,0.966084858197904,0.9071888818681835,,0.9085253406253813,,0.9715888641425795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.705217718468775
M929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935635165455005,0.7883408823083462,0.9129050174205486,,,0.8110216202010219,0.9702284316318102,0.8187480763378454,,0.7635592409869216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.59849508639986
M955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976811977427108,0.8300104231055638,0.9317178769715704,,,,0.718417857767395,,,,0.9161573727635266,0.8256605052732573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.761423940195826
M811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9151978471792047,,0.7685601528886263,,0.878298221051196,,,0.87079565405854,0.8241871293711165,0.8773886656652112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55654359598681
M826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7003366893297572,0.7062239232855014,0.7999637065070933,,,,,0.7628500261955612,,0.7079565791744911,0.7325182174597142,0.7489870673034723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.17963447870262
M928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9376079483086043,0.7253058509119803,0.8493588387899595,,,0.9435340699159724,0.7628968258165258,,,0.946210296962031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.98410067564483
M876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891804995372079,,0.7610540379299688,,0.8301144095585967,0.945514831044387,0.9064855003004018,,,0.963952764040758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.739065761349156
M812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701721701455985,0.9156001578560242,0.7172031396015904,,,0.8645487098179148,0.8586251871549384,0.8093202341848715,,0.9624061398564079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.17180483604471
M827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7725613896611679,,0.9754302137303872,,0.7546360835207855,,0.789185377640568,0.8991616367447326,,0.7296221762531514,0.7583768859338064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.39064679693436
M945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8362402093698191,,0.7750834457572342,,,,0.7671469644370027,0.8702487846646783,0.7075849401759732,0.9794388607434513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56209019070466
M941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7636844057373404,,0.7943363405553578,,0.9473961154837075,,0.9739592151543985,0.93128637307924,,0.9204494022461522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.430984718048695
M859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450198573031757,0.9650661632943647,0.7227734372287309,0.7328506878053315,0.7166720938578899,,0.9760024429512679,0.955828344960436,,0.8803355988724129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.86642397813223
M916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051495471705756,,0.7244960459672362,,0.8217057676751723,,,,,0.7699026701714429,,0.9085997462756656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.858916573410355
M822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8278582313514579,0.7584174849075705,0.742082762858404,0.7040135490317638,0.7753057417938867,0.7858245994307707,0.819904774997471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49102167280492
M944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8867434859917185,,0.8769903608278264,0.8238003280017545,0.9011978368789666,0.8896525963880673,0.9454651234792748,0.9245171655497202,,0.8725581959955381,,0.7215302270429329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02216548783156
M903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499081334923463,0.8684368025863634,0.9211705874909176,0.726159548156161,,,0.726527009717985,,,,0.9148509612467541,0.7733583167309398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.661533337605405
M930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090698318190936,,0.9525265916410297,,,0.898020357044896,0.9683607302291123,0.8962556973524667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.188416105092344
M867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7074312909286509,0.9200840113466365,0.7607789382830772,,0.764633098966611,0.9420686474137372,0.8171353625109132,0.8443191057009889,0.8971008191014263,,0.8975335420541658,0.8421147952827939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62606306632713
M889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8736283682877707,,0.897688273766185,0.934612524504638,0.7298718565449326,0.775505668557781,0.8157317582841289,,,0.76906091134168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.126175926628335
M884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7215881207576209,0.879340615478703,0.818341686946663,,,,0.8263662317020883,0.7587283221551016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.52998885549253
M906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173491194706814,0.8769286830393154,0.7468463551887226,,0.9373780908746194,,0.7106205685113727,,,,,0.8672474627558823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.22528961015958
M925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7548387862887709,,0.9702789371919703,,0.7158227878476674,,0.9506337332820977,0.7244125880967851,,0.9346650528641038,,0.8682126194822261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.329869529539785
M940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042537091488374,0.7142485587740369,0.8821011575624969,,0.9140969396117102,0.7402303856516301,,0.9747253488741994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.30719766763235
M860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9087422557184777,0.7990154861266258,0.8704524268739171,,,,0.884231335213038,,0.9301880480413517,0.8401170689532516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.056669066168126
M823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8297516654293918,0.7957761640676096,0.7838827184141479,,0.784192617640297,,0.8163632119402005,0.9785534545698354,,0.8625458840522017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.86268438617535
M875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810941602235069,0.7562254832561978,0.8877350393456576,0.7910103435161299,0.922757907924223,0.8718310350697528,0.7566291119454137,0.7350504005303282,,0.9653653916231746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8760256615643
M873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293771996484073,,0.8169071213955589,0.9118106510102513,,0.7639269613774035,0.8192080019865882,0.9221644434568523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.905178839153727
M825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8286795817036303,0.9326850859127571,0.7275867895569108,0.7041912914823655,,,0.8437502847441752,0.8492730647341391,0.9548960118896683,0.9074560301421903,,0.8001176726311744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.61031469548641
M846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7911495687131118,0.8548120789857174,0.8103823287931611,,0.782577211397957,,0.8526617956433401,,,0.7230145883000321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.36071233181563
M833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9371858088254104,,0.7386287468570379,0.8549492885552636,0.7806412293472318,,0.8856072357617716,0.718513536560948,,0.9754564790941065,,0.9380868758424237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.42192422221396
M950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9178655833970872,0.9788738807206732,0.8094081690583117,,0.7041639578549963,0.9135388445871564,0.9342960208569908,0.891249528290475,,,0.9422205845762539,0.7950937615190968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.29506258586278
M801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75325234724798,,0.8559849838861203,,0.7473700773453058,0.7083270259370631,0.8432903496379008,,,0.7976697665141669,0.8522419215682574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9203558339186
M896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891087373373855,0.8748486197274596,0.8996561327189839,0.84532444822105,0.7877913467643891,0.7721970276089712,,0.9257624428331936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.772382742437657
M840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8809801502627895,0.7406137790645209,0.8872416746885642,,0.8888060815349916,,0.7743249372050729,,,,,0.7060886376333848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.228844177058185
M865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865077974697342,,0.7487004746334753,,,,0.8654450403300614,0.8230717008417945,,,0.9752428530116948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25996207730151
M815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853889890950186,0.8812473798728425,0.784057903856344,0.7386642022115557,0.7688093567552376,0.7472659860130123,0.9539674603055931,,,0.7928567793578375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08326705070802
M939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9431789511740749,0.8968082756156877,0.8007481967791928,,0.788736568921563,,0.9057986120934585,0.8107643911496654,,0.7648147451524444,,0.9685665212055746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.71722921190705
M975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202277541079807,0.8516919124376422,0.9647683456189051,,,0.8873351727145125,,0.9762526209600361,,,0.8611394448396036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.56232512403963
M817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472396122369569,,0.8388003241299846,0.8818504836688016,0.7335950279013894,0.9345885877984467,,0.804728993331813,,0.9787600777780442,,0.7474937856360815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.77047709291444
M866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551340418464752,0.9115604770420435,0.8658726768720979,0.8131948429502597,0.9693190851260987,0.7498241617151375,0.8951987110659287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98333331859513
M911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890619612886032,,0.7749882942857879,,,0.8996016272792058,0.8188340091483001,0.9326451494310679,,0.859418923462671,,0.8800564781027359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7813804397731
M915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8931164163894896,,0.7886405284832148,0.8500009874542398,0.9068369582422011,0.9294243506610617,0.7903203122080349,0.8425687525396829,,0.7534327324878684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.73366912765142
M922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619125786533613,0.831552679942988,0.7633450597631213,0.7779130528199997,,,0.765586675984011,0.7146665537258039,,0.882661316412296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.65552604810681
M858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7397422805748016,0.7679932168098451,0.7287800996754402,0.9438002360684665,0.9348398050751234,,0.9462954578270322,0.9108835379118001,0.8435574730692297,0.8479028555931983,0.8103805360332319,0.7086159754888436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.926959414871654
M880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661388595884816,0.7840910207984929,0.9373602909868076,,0.9032311233296502,0.8469334336576917,0.9415357868898659,,,0.8129644756351818,0.9741426597325386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.634912618089822
M830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8621193899617644,0.7441660347649564,0.8161621748534893,0.9064553621301292,0.8361493519092396,,0.9665351657707012,0.83670260980039,,0.8496147763195259,0.7454963073539869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.569886874872022
M988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7878668559270979,,0.7111765214049686,,0.910194754920495,,0.9738683368572801,0.9724442563968989,,0.7582772394312637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.381350682907232
M952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708170261991967,0.813321806640201,0.8206905951781468,,,0.7411260150888369,0.8108328395242597,0.7687637479851334,0.7427072013836782,0.8683187116564879,0.8840181997873806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35872085595895
M818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7938856679725945,0.9091678962447931,0.7965728070084994,0.9035479332980358,0.8677919101199113,0.7315175498707298,0.8825078430795197,0.812964716022756,,0.8855133629176557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.38355655867316
M972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86429927757331,,0.8507849953986638,,,0.7890128367205844,0.7827700516094017,0.7775889664749794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.09265771339163
M904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7582846770656618,0.7580086792205939,0.8460253875072439,,,0.8160404711181426,,0.9175303551687315,,0.8320993248251949,,0.9481242904692774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.85999700802872
M850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7799186679992196,0.750185488472157,0.8921548161017538,0.8200399092526823,0.8078568204268585,0.9549472736518154,0.902882677901973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.343365815142878
M921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717682250374961,,0.9056767137800205,,,,0.844352825792047,,0.835685208008824,,,0.9355201105362483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.31224028145823
M994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8866933291358885,0.9545834464392154,0.7850805803549562,,0.7057551715850673,,0.8200947517546429,,,,0.7681926054712318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.853460886364065
M954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7979666349321826,0.9004687442693357,0.7813531460506491,0.9208984798277651,0.904052307826754,0.902895439947307,,0.7455206338004023,,0.8684245714153962,,0.7831792610296355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01201774546911
M990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8598257156593864,0.8466859051847435,0.8794985322184146,0.9357233938032138,0.807078564218686,0.8494357362019316,0.763104750614392,,,,,0.9687678099822103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.329324431483855
M839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231613565036639,0.8425216955262294,0.7085138486846743,0.90401372497447,0.7183067306950984,0.8391620102659988,0.8244062213535872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.370281764268555
M871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7681030514197061,,0.9583625854296635,0.7394145196972568,0.707433611033175,,0.8837844270238129,,,0.8376869256975396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.92754024052013
M918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720437621595931,0.969807049513169,,0.8324064603807555,,0.9149612564694247,0.7162990018476618,0.8032204781471193,,,0.935535476827077,0.8735387706283197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1264061624874
M844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9077493882607095,,0.8178638114815278,0.7618393019006686,0.7320584820851727,,0.8822500422230655,0.7286923189317364,,0.8989930605473744,0.7081866223109947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.795454366100834
M836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815874668355434,,0.93471549732244,,,0.9088813787868215,0.8800744798620902,,,0.9496725586099573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56591432544252
M898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671424816938623,0.8648294089927174,0.8339238474743852,,0.7049190226410479,,0.8563817895306487,0.729149487500706,,0.9712900374743784,,0.7406075934241405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.37882510336483
M967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7878275745147001,0.9438650312584589,0.7725967286712228,,0.9610776850585707,,0.9005576173310799,0.7722461966904383,,0.8016172575265091,,0.8266724678724002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.93964349693758
M848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9719475068975088,,0.8864214119514925,,0.8112800817014388,0.8505563869523509,0.9503836258486814,0.7282410547723501,,0.8256255688240162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.14929447600626
M966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7485004027229324,0.9198229344064938,0.8395657129587649,0.9448394151370012,,0.8313324506279,0.8859334192005957,0.9020074710460984,,,0.7013567521770994,0.7195787856954721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.291919076386943
