,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T13,T14,T12,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T28,T29,T27,T26,T30,T32,T33,T31,T34,T35,T36,T37,T39,T38,cost
M1188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8143256131423441,0.8819700867797368,0.7296273949358257,,,,,,,,,,,,23.771549970685594
M1140,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8080422234245833,0.7613562356669488,0.7046356244337411,,,,,,,,,,,,75.31204520310604
M1160,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8095106312785381,,0.7966937567248998,,,,,,,,,,,,93.47365066675847
M1032,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7340333709018043,,0.7233178210540073,,,,,,,,,,,,39.12118704430707
M1157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8937434380243652,,0.7998392450346901,,,,,,,,,,,,37.385345092452305
M1045,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8487334208418634,,0.8216453201726469,,,,,,,,,,,,67.03367871767603
M1148,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358557555670153,0.7755972136605072,0.8364107134445153,,,,,,,,,,,,27.27420582885329
M1120,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9450728698703327,,0.8626004832636072,,,,,,,,,,,,76.71410792464931
M1198,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8873500846074859,,0.7020789803612593,,,,,,,,,,,,73.77798130532211
M1112,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924018048677175,0.8428486460942406,,,,,,,,,,,,,52.57152599052202
M1059,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9673164669660012,,,,,,,,,,,,,,72.65559794448149
M1142,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9707328086861947,,,,,,,,,,,,,,75.90404267239758
M1028,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578265964797768,,,,,,,,,,,,,,31.785967929697982
M1153,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9546105454179165,,,,,,,,,,,,,,78.1297489356403
M1139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73506351136893,,,,,,,,,,,,,,10.197595277350471
M1079,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8907612703799667,,,,,,,,,,,,,,52.687391523804585
M1121,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9145858078365755,,,,,,,,,,,,,,15.387863147859337
M1173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918947740453211,0.7187268217477896,,,,,,,,,,,,,91.44819296764986
M1177,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936310979658687,,,,,,,,,,,,,,77.01225794823957
M1058,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588104856099883,,,,,,,,,,,,,,80.10964739193602
M1126,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8274708532194905,,,,,,,,,,,,,,81.68845376339063
M1002,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646346923101655,,,,,,,,,,,,,,81.51293840351586
M1042,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8319840584406571,,,,,,,,,,,,,,43.14462048468636
M1090,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713726290371157,,,,,,,,,,,,,,24.121806821890026
M1116,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9256211717751852,,,,,,,,,,,,,,78.91106910049228
M1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441759588187249,0.7268986642958487,,,,,,,,,40.58852572733057
M1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9564958064076368,0.8677866224890923,0.9543764417075342,,,,,,,,77.16841157068964
M1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7407522370208851,0.8196128111534751,0.7762475806687122,,,,,,,,40.76718326372814
M1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759240519220354,0.7732062809692293,0.9166785938350274,0.7235473297058143,,,,,,60.24843715890964
M1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500711033596164,,0.7179505737238301,,,,,,,90.13731852847485
M1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7882127218361232,,0.7023788984797371,0.8503180055314394,,,,,,95.2369223934278
M1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7152477801768365,0.932386149551298,,,,,,,10.178354840640749
M1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605047940221016,0.7984613641612825,0.735431473588657,0.9281543314696679,,,,,,80.42238321357279
M1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9057610173215113,,,,,,,95.8208764008156
M1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7347240977605594,,0.8450032415835949,,,,,,,30.630622350556408
M1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846492646659378,0.9238839229817496,0.8234917029543383,,,,,,86.10573405941977
M1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9548948060114916,,0.7901977811171458,,,,,,,20.190711754479526
M1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7075617216472261,,0.9568654489911804,,,,,,,70.371614432644
M1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335505933403323,0.7629120621898112,0.7519727160807953,,,,,,,49.583479015429724
M1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619585089753699,,,,,,,,,26.77480235435082
M1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385610396352047,0.7208463805705797,,,,,,,,37.17899447666118
M1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288583624546701,0.7040530847354376,,,,,,,,8.457354354341582
M1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738823782336564,,,0.7212127615242118,,,,,,63.81008374239656
M1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7013228016734254,0.8618688522107238,,,,,,,,76.1521643533465
M1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227499190598184,,,,,,,,,57.69440977992106
M1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8287743014270059,0.7771006306680626,,,,,,,,7.469279918302796
M1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661335591326172,,,,,,,,,97.2195154718622
M1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171006969411548,,,,,,,,,57.390121185479344
M1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9081296892091879,0.8018656908911174,,,,,,,,37.97034639148485
M1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752769787458851,,,,,,,,,39.60453558664712
M1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9645804064537387,,,,,,,,,86.07601438574841
M1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818880578841396,,,,,,,,,95.6898189444401
M1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7006262059931851,,,,,,,,,40.74214989267978
M1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522248094640978,,,,,,,,,77.05210311283584
M1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029411100429369,,,,,,,,,17.992707284893676
M1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9560657359060517,,,,,,,,,61.83391263734969
M1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378228772244036,,,,,,,,,54.73790467772138
M1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7779099142536616,0.713257675192225,,,,,,,,51.48964476578824
M1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7337520512413463,,,,,,,,,56.79122541423981
M1245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9428059744505759,,,,,,,,,61.322078819333846
M1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7571646811452387,,,0.956840875096799,,,,,,85.09166428134462
M1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9788317186676267,0.792396128565538,,,,,,,,96.05383406205688
M1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9181148948639333,,,,,,,,,54.02682797342574
M1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816002526655044,0.9324627981304237,,,,,,,,82.96538581185227
M1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911430837662935,,,,,,,,,54.17242313229292
M1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826532307068388,0.9643721497710752,,0.9133932016322128,,,,,,82.63069903981659
M1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8819218087948332,,,,,,,,,8.122683791881887
M1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589839915445401,,,,,,,,,18.864155371744264
M1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106264745764063,0.9484252967580302,,0.8167433869647786,,,,,,85.0464794229907
M1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7176906307841759,,,,,,,,,5.386374468559555
M1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9792878650085678,0.969853658808081,,,,,,,,89.13659730795554
M1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8215149966536516,,,,,,,,,73.05823844209455
M1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519999715670829,,,,,,,,,10.972764517227361
M1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8370134504929269,,,0.7008972216371163,,,,,,78.51607094565638
M1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9026735580653316,,,,,,,,,90.6197848288311
M1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811020723446221,0.9262704884091442,,,,,,,,60.17217737245337
M1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7132908664338528,,,,,,,,,27.123693260152884
M1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776568942545131,,,,,,,,,90.17718730600309
M1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9515068652030693,0.8591435209357834,,,,,,,,94.4462270291228
M1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144516972743875,,,,,,,,,29.29338159442972
M1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7116565056289722,,,,,,,,,35.27671551279937
M1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156995676801818,,,,,,,,,23.35912943087701
M1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376515367534466,,,,,,,,,25.091002179479737
M1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8473025533135836,0.8063346949412585,,,,,,,,26.954169620511284
M1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.734584861041351,,,,,,,,,97.23569095055387
M1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8724531802194089,0.8812225410070279,,,,,,,,46.97665730639671
M1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7455463252668728,,,,,,,,,28.49806175693402
M1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7238323513874303,,,0.9012884059283992,,,,,,72.6168850726644
M1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7080876375971563,0.9160251001863309,,,,,,,,36.54446996121529
M1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8245541232499018,,,,,,,,,91.1175366503614
M1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346975066249694,,,,,,,,,74.42748532183292
M1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168273199647079,,,0.8592141163833545,,,,,,75.29561863481555
M1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7725639182979548,,,,,,,,,40.21242985043692
M1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620012293604796,,,,,,,,,67.23060911719813
M1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137870477063698,,,,,,,,,7.65827540367372
M1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9202492980621666,,,0.8551556170716691,,,,,,61.248640909681185
M1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9120190593452249,0.9325028868957126,,,,,,,,14.785427334006867
M1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7046339350569087,,,,,,,,,32.68497658884847
M1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9413988286477581,0.9479851581004852,,,,,,,,84.2897918341291
M1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7191442183044532,,,,,,,,,22.548366831322188
M1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214458131560143,,,,,,,,,81.31184633993081
M1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8350412020868828,,,,,,,,,98.0214415799893
M1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912508866863501,,,,,,,,,86.42447640097355
M1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7320837071887957,,,,,,,,,87.34884130082685
M1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8367985052614421,,,,,,,,,14.422144318509075
M1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733506651880022,,,,,,,,,98.76059415123409
M1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9050330518100522,,,,,,,,,86.1971284395048
M1356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069192003201545,,,,,,,,,35.21648104192013
M1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025128859337938,,,0.9770438377300891,,,,,,45.515896953199615
M1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137303997173279,0.8184847348847345,,0.9538126367300727,,,,,,73.27668324213515
M1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7961257596018467,,,,,,,,,46.513554015597066
M1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105255623374491,0.8209449336222212,,0.7247201686834909,,,,,,11.1376506193461
M1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019324893238373,,,,,,,,,25.696867930682725
M1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7708725072196357,,,,,,,,,98.45499272854457
M1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806014795738301,,,,,,,,,41.18992331308601
M1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8234787668873215,,,,,,,,,85.28406563733802
M1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7760944725018961,,,,,,,,,19.400566280389768
M1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8207566444357439,,,0.8745135850516651,,,,,,49.78107343011782
M1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7365908710781495,0.7697081932137798,,,,,,,,21.84051653339104
M1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8253637178725126,,,,,,,,,54.61247672174403
M1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269375731808523,,,,,,,,,36.844615376182944
M1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8578781792376519,0.9435852612511307,,,,,,,,49.760102061392416
M1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8095355476736172,,,,,,,,,12.343250593043328
M1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8033919896115471,,,,,,,,,6.78336251393303
M1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8185339866436538,0.7097738314031883,,,,,,,,34.43313701364203
M1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8404553581469344,0.7002952755091778,,,,,,,,34.774009439760476
M1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7705814556688166,0.7679352654449195,,0.9672691025580218,,,,,,87.42740922697023
M1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8509726044339037,,,,,,,,,97.46402219187335
M1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795070520668983,,,,,,,,,64.8314807188197
M1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7838689470560698,,,,,,,,33.06339347178063
M1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7980749612245682,,0.7727259682221657,,,,,,94.05068669961322
M1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670124357341071,,,,,,,,93.99674303774178
M1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7702731611790948,,,,,,,,46.02288784155075
M1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524521848731972,,,,,,,,68.15137005636333
M1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7487707630634507,,,,,,,,94.62871179978168
M1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.848286934975652,,,,,,,,97.49579922906362
M1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8969165863774358,,,,,,,,56.104091518088566
M1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797250251493899,,,,,,,,45.07187961703501
M1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8479356663804326,,,,,,,,73.496612263109
M1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536212888486753,,,,,,,,42.70323298125048
M1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7310872233770518,,,,,,,,74.76311985985835
M1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633230737095998,,,,,,,,35.86684609227841
M1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816727724559754,,,,,,,,37.44937771089892
M1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8985318012117105,,,,,,,,26.992510106803962
M1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8734399100255289,,0.8755991058068625,,,,,,96.44085312163934
M1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931360552396627,,,,,,,,59.33271359165346
M1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7688004804211386,,,,,,,,74.86332918021009
M1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302459888217663,,,,,,,,26.453362848918232
M1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9530107914949705,,,,,,,,89.87737246787576
M1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9243166925490098,,0.8295271168818773,,,,,,84.8567841691668
M1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8840489567387575,,,,,,,,59.83873205528087
M1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495988444586628,,,,,,,,38.1189077499579
M1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871930519841281,,,,,,,,59.26348236989128
M1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8428213987828492,,,,,,,,92.44441651940723
M1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787839533701079,,,,,,,,19.975379875572678
M1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9075060647148034,,0.8175841904280035,,,,,,7.754559051566783
M1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597377332533348,,,,,,,,70.0687843392834
M1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9496720902306824,,,,,,,,74.83088989568807
M1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8375299497842861,,,,,,,,78.96750323614495
M1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9370350862507885,,,,,,44.45702825086211
M1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8699160947707896,,,,,,47.29937561315447
M1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7928921317803567,,,,,,43.49955033378629
M1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8146130049108038,,,,,,80.88692072106
M1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526950166336818,,,,,,48.16135434766248
M1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684628864875351,,,,,,45.02739444061775
M1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421018007061839,,,,,,66.92223322696296
M1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7244856567186565,,,,,,55.467294472203186
M1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279722634750118,,,,,,41.779195883050875
M1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688140101358427,0.8653486350197928,0.8208471612762754,0.9722487246473304,,29.263825929924693
M1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7230617748901698,,0.8498846594953201,0.7403887881077693,,60.28761242994373
M1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9453524131602189,0.9365883168025255,0.8580054628937855,0.8876971215831662,,17.844314773459562
M1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9196528014226578,,,0.8613845773631574,,28.16256745525333
M1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042260509103282,,,0.8506646307878497,,69.83268392303175
M1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8182022438455576,,0.9635247612844744,0.8609401832725541,0.9030461840344469,51.353977929971094
M1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8630139124227281,0.8565251114662108,0.9102328213424614,0.8293370140430869,,85.1924840208588
M1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7945578077219303,,0.7588061416097458,0.9537403407238141,,51.77845076786503
M1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716174471003332,0.7300452254829616,0.9115282487414469,0.7339649936593678,,56.5549679520399
M1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7112159586550175,0.8078788998861166,0.8319776005341832,0.9712114269835159,,87.61819551557221
M1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7650773664904664,0.821495787636136,0.9647694841087011,0.9556943855680893,,35.844995733780145
M1566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525478819661584,0.8358052728922092,,0.8924394409261069,,36.90798235894748
M1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761729892915254,0.9048387611946249,0.7622349128852559,0.9707962109585115,,74.85651757594313
M1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795504397398747,,0.9200973912877393,0.7370903653962383,,58.81108470642989
M1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7979818935033635,,,0.77676835540113,,87.29141266182039
M1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9012391453403331,,0.9017752591828123,0.8738416592782988,,65.41398121542466
M1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8803921864811545,,0.8265955799270059,0.7390272491082313,,9.876600406833298
M1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7746334823115915,0.7341015030630293,,0.7221436097479039,,59.445545666958836
M1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251871128460188,0.85086500493301,0.7267145443803412,0.9689306840153671,,10.510855368671939
M1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589144345202524,0.9205597672397663,0.9616424157446696,0.8395317186644744,,59.489230084171474
M1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420962998370508,,0.871433496823376,0.8490255244212024,,29.73770090934372
M1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9186531748293868,0.8203432973323814,0.9199146423300582,0.7911675720970602,0.9328401694560451,13.738586705986357
M1436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877386757222907,,,0.8103094556019315,,71.27552426945776
M1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738679848296815,,,0.9689130395363036,,74.45788603878682
M1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215503496041281,,,0.8575627285132789,,85.95998907761998
M1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9710456276701942,,0.9424534275637811,0.8387433738705432,,87.36041937609703
M1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412373960843423,0.7450782593089326,,,,75.0485085738013
M1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7452604751393617,,,0.9561802246427503,,76.04328916019338
M1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9500992129418057,,,0.9227371994911517,,10.605372574687191
M1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8179398721053099,0.8684393996206137,,0.9477590943913436,,86.67513880708483
M1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8784113241780522,0.7173182789984855,0.7571397816853971,0.7714921458321458,,61.47798782515212
M1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712780946931133,0.8383126311743565,0.8299362360208737,,,44.90085678559458
M1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9113706764591349,,0.7417623314387731,0.8452712050000344,,62.36460187900504
M1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712581397779454,0.8968557699163974,0.9763056961944055,0.8837659350143968,,80.90891595957893
M1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91723705239692,0.8945983300890294,0.8525400297128216,0.9533455500688636,,38.879945534177075
M1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573306895369603,0.8219914080091721,,0.8524708260734387,0.7165193387315992,83.54945785331653
M1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632467391479621,,,0.8841594279911758,,42.14893623935036
M1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8367648191892555,0.8311646257545078,,0.837868388662269,,26.71360431217937
M1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353973556960147,0.8532908345847796,0.7396607145945165,0.8578254510919656,0.9630145274818602,74.11201159568164
M1578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829960748788259,,0.7272565928657384,0.8496472517666779,,25.773676950097144
M1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7738752139377428,0.8588219301489959,0.8664198256001425,0.838320277166684,,79.0541350901135
