,T0,T2,T3,T4,T1,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T19,T17,T18,T20,T21,T24,T23,T22,T25,T28,T29,T27,T26,T30,T34,T33,T32,T31,T35,T36,T37,T38,T39,cost
M1168,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282641657255165,,0.7330469821343925,0.8994099478720646,,,,,,,,,,,,41.053840734541254
M1119,,,,,,,,,,,,,,,,,,,,,,,,,,0.7226264435834242,,0.961971125127806,0.8956014896138978,,,,,,,,,,,,98.68430918545411
M1015,,,,,,,,,,,,,,,,,,,,,,,,,,0.8854915541684537,0.7774349274260478,0.7628839389072702,,,,,,,,,,,,,18.57635934297555
M1057,,,,,,,,,,,,,,,,,,,,,,,,,,0.7701047141111437,0.9790869738850153,0.7369433591559651,0.7378955598876634,,,,,,,,,,,,67.70621608390756
M1079,,,,,,,,,,,,,,,,,,,,,,,,,,0.804294514913565,0.8229776117461699,0.7113255213230609,0.8659884692068861,,,,,,,,,,,,66.83887231712947
M1108,,,,,,,,,,,,,,,,,,,,,,,,,,0.8234556675998493,0.9247245947032928,0.7910139964218236,0.8263910252353868,,,,,,,,,,,,39.153786770495294
M1077,,,,,,,,,,,,,,,,,,,,,,,,,,0.7304161514900555,,0.8840736586696054,0.749371484531747,,,,,,,,,,,,71.03403509217539
M1098,,,,,,,,,,,,,,,,,,,,,,,,,,0.7921006678723095,,,0.8826730766173347,,,,,,,,,,,,95.70609096048202
M1121,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654262067206788,,,,0.7233760742851476,,,,,,,,,,,95.34708062352937
M1148,,,,,,,,,,,,,,,,,,,,,,,,,,0.8807628849673814,,0.8946325720059194,0.8717459494288043,,,,,,,,,,,,86.90401932921029
M1087,,,,,,,,,,,,,,,,,,,,,,,,,,0.7676181258296974,0.8960102568532277,0.757951699138924,0.9244716077425235,,,,,,,,,,,,6.889941038917641
M1014,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362468899320554,,0.7570480999483189,0.8804343836325913,,,,,,,,,,,,70.72141995137405
M1002,,,,,,,,,,,,,,,,,,,,,,,,,,0.955228838151925,0.8798168076907971,0.9307360860566285,0.8781734496700223,0.8913613594779697,,,,,,,,,,,98.68215072538194
M1076,,,,,,,,,,,,,,,,,,,,,,,,,,0.7387672502200135,0.9021292820797915,0.9568719687401245,0.8926681605508212,,,,,,,,,,,,66.66625056228632
M1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508825897077478,0.7181181760413342,0.8884756826219583,,,,,,,,,,,99.08215743447994
M1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7202790916402686,0.8580947284713782,0.8962654331920781,,,,,,,,,,,87.99616295739847
M1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892281856615806,0.7980277835764036,0.7157932067281412,,,,,,,,,,,10.498530703765534
M1171,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8423493998079467,0.9321671639588607,0.9742889645748486,0.8352874457591195,,,,,,,,,,,70.59327200287841
M1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8003786309035064,,,,,,,,,,,,31.888651026847533
M1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8898748191536496,0.8036926730797971,,,,,,,,,,,,13.382547750507683
M1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9296240899343494,0.8886897169114516,,,,,,,,,,,,64.18035981214905
M1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101340071946245,0.8721116051924276,,,,,,,,,,,,11.89674063874221
M1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482894546545043,0.947981784581247,,,,,,,,,,,,58.04417745151378
M1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8756058993711476,0.8765252965131731,,,,,,,,,,,,18.925413596694852
M1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475521882533193,0.8714808463639512,,,,,,,,,,,,99.99555582364883
M1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8608560707509978,0.7500865371256906,,,,,,,,,,,,30.807355979506113
M1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8842285468496341,0.7469846963637645,,,,,,,,,,,,33.13172427962988
M1157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9702464771533872,0.9389345529480484,0.895814295416935,,,,,,,,,,,,84.58055635146074
M1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7457879059980626,0.705929997167843,,,,,,,,,,,,81.1034950343505
M1024,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8301965680817012,0.9291288743922663,0.7190865596075362,,,,,,,,,,,,73.10925195679681
M1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845798898505821,0.7707649988531569,,,,,,,,,,,,72.56165105398753
M1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8854548701147428,0.8505116216571645,,,,,,,,,,,,93.60213446941516
M1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9278661888325122,0.7707050181046577,,,,,,,,,,,,8.550534946139477
M1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8611751213137266,0.7871072247420403,,,,,,,,,,,,27.25348917089038
M1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9274177845622134,,,,,,,,,,,,5.019499561047742
M1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250819102249451,0.7734250394906446,,,,,,,,,,,,85.08971293638977
M1196,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8331595017932982,0.8420327646058801,0.8426930692727302,,,,,,,,,,,,44.217468798054085
M1036,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8175950340502177,0.8024253188184611,0.8187983082195018,,,,,,,,,,,,91.34458176199853
M1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923201580657271,0.7773038492668443,,,,,,,,,,,,9.326047000120015
M1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751441196760495,,,,,,,,,,,,76.3386079498488
M1074,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960806870509238,0.7435607909381763,,,,,,,,,,,,,72.12707341107325
M1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8044105152343857,,,,,,,,,,,,,74.13400728997654
M1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424565380104797,0.872865383689686,,,,,,,,,66.32147409464491
M1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8140060395861742,,0.785538739460206,,,,,,,,33.207057915826184
M1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939809765373066,0.8762308701738782,0.8791735781613633,,,,,,,,96.93458529984925
M1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262268733526416,0.7621426036318446,0.870570983947403,0.7182312987472773,,,,,,,87.2209187365328
M1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9711336959567404,,0.8860884129049846,,,,,,,,75.17021441721559
M1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9398759973946891,0.9606171807595852,0.9195948154646166,,,,,,,,80.65204970132166
M1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9073511517092012,,,0.9408644378015472,,,,,,,99.3177167755279
M1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645098811792116,0.730128444630338,0.8381590953235222,,0.9200327858090332,,,,,,63.66380840901515
M1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7616193699251366,0.9375754798637297,0.9533620654420969,,,,,,,,55.16980984979816
M1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7825658343682572,0.9764003580906079,,,,,,,,,57.01183208171019
M1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7088598000514594,0.8382342405902988,,,0.8368813545396481,,,,,,64.01225486612127
M1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8232274719663238,0.9062976614979545,0.9242068905390364,,,,,,,,55.708604001092425
M1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423354751668782,,0.8481396452819039,,,,,,,,6.838156396473015
M1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7768739911511855,,0.9757164246832858,,,,,,,,90.7030215078367
M1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261942965207967,0.9236060463926495,,,,,,,,,95.26216287233875
M1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7877952295565744,0.8864323674067298,0.8079289124605065,,,,,,,,74.21495192361824
M1398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783262366075783,0.9689116341950565,0.709080809766252,,0.9560176924732045,,,,,,58.546792970907326
M1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124122241964687,0.7376235634471443,0.7485959496933474,,0.8360697409090063,,,,,,49.75378595795365
M1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363381390508805,,,,,,,,,,23.385782989891073
M1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964186575932128,0.9495735601444873,0.7139367694009073,,,,,,,,41.730429438711084
M1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8978388491420498,0.8625374834651041,0.8946153043894918,,,,,,,,93.25480005266787
M1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392016958642377,0.8488752596027606,,,,,,,,,12.363767352597172
M1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7501204122512249,0.9604123079172528,0.9241633343513311,,0.9511584050435379,,,,,,88.70302108980658
M1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9021214274621437,,0.8592341966179949,,,,,,,,56.873871577867995
M1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9460870318340903,,,,,,,,,,56.29534490660427
M1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8694503515857133,0.7856112321475732,0.8468756191215708,,0.7253864248468995,,,,,,79.16669513200951
M1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7018152796498413,0.7505741532871167,0.8064909305591917,,0.8858532647436126,,,,,,17.759541285923305
M1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8717588587022647,0.8376136113199073,0.9375074377543554,,,,,,,,32.25603793308646
M1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9300753490252385,,0.8571450116276622,0.8729265389689965,0.8008231879889666,,,,,,99.13777767086056
M1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171125580098884,0.9199127914601566,0.9769759995283857,,,,,,,,97.06394198183654
M1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974290543471971,0.865258625654971,0.8947803556193379,,0.8348733078279997,,,,,,91.15161375831873
M1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112986921587994,0.936436660950187,0.9169277003473644,,,,,,,,46.96034401465947
M1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9180086572769427,0.7073997567242072,0.7388230674587053,,,,,,,,35.47688209357881
M1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9570763157504383,0.9326316866942801,0.7597083807881247,,0.9273253349446067,,,,,,68.1609752075302
M1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8282534495152263,0.7388246763296892,0.8282187599467591,,0.8536088377282818,,,,,,63.79614622478259
M1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593979604327702,0.8743456257290096,,,,,,,,,23.681730682685142
M1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7288170476187369,0.7383559752281896,,,0.9211497063057562,,,,,,39.569987648229
M1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214953476062532,0.7291498014295924,0.8544783513060885,,0.8587228699897245,,,,,,64.38236390557086
M1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8782391537707251,,0.8565275050859227,,,,,,,,75.72634340058919
M1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9576593452565878,0.8330586247141761,0.7304785261453439,,,,,,,,75.76777292763884
M1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8554315349863674,,,,,,,,,,81.8640790569246
M1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205322108524482,,0.8899315755478827,,,,,,,,92.2564354393553
M1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266976128162621,0.9168202762137891,0.8065743343109186,,,,,,,,61.81832547993994
M1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9189552740166576,0.7601011984108672,0.9031363292009869,,,,,,,,89.88348721595369
M1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122221220978608,0.9231047949725489,0.9440811350578344,,,,,,,,22.019104966104248
M1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975270678765504,0.9361765106541518,,,0.774148166900714,,,,,,87.57393791059488
M1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7376886031454476,0.8564777068156263,0.8130214019068174,0.8135677682893747,,,,,,,59.7363962801023
M1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9290946432502003,0.8899287651884248,0.8013336760711792,,,,,,,,89.16592136265471
M1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109458576932091,,0.8925776891818176,,,,,,,,38.39155900875184
M1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8962680312860966,,0.7083682571557295,,,,,,,,62.57885283823697
M1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157845771249822,0.9177544518687756,0.9225240448750033,,0.8547381457742211,,,,,,81.72408110170349
M1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094424420661,0.7509133764176794,0.9136244619009359,,,,,,,,16.26464481777625
M1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8444002104791375,,0.9013607689716614,,,,,,,,15.975097478628838
M1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957106790547454,0.702703189316142,,,0.833082496064812,,,,,,71.13091584728227
M1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9569986535190719,0.7850765079159232,0.70196575292067,0.7367937197952421,,,,,,,63.36275561892165
M1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395678801976436,0.8170448578342304,,,,,,,,,48.75405677110883
M1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7898465734582315,0.9339984720356888,0.760116883965742,,0.8651338880082705,,,,,,77.34148412737886
M1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9216051946901771,,0.8533067572458959,,,,,,,,17.13779426778761
M1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7829714691827389,,0.8090060184312868,,,,,,,,35.64119385076552
M1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026844928966282,0.9132777741794094,,,,,,,,,56.52308195141935
M1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9771013934460707,0.9560521454950572,0.8809723739040793,,0.7687520717444447,,,,,,61.521875257608336
M1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9718105278850708,,0.7830237892641069,,,,,,,,59.45060069146772
M1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217579470276931,0.7586674343525479,0.9261156046731709,,,,,,,,51.039277644604425
M1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8411037110121174,0.719554753258044,0.7796964533744016,,,,,,,,39.54441585930082
M1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7614663430811737,0.7035261371117486,0.9003375327328693,,,,,,,,14.894805380507288
M1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777669303423833,0.7743253732729944,0.7608961234531524,,,,,,,,32.72147401484632
M1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048025913049095,0.7546553362775643,0.7410309510944071,0.7957797030954512,,,,,,,82.39375979404807
M1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9712691295810947,0.8450867182566197,0.8131426843981313,,,,,,,,82.10733523388087
M1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8072822579372809,0.8664491418573388,0.8986385845352666,,0.9388260382732525,,,,,,65.8352627604761
M1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7319359601934486,0.8521947798352129,0.9662802393927348,,0.9782546961592289,,,,,,62.790033533793995
M1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322941748724457,,0.8896537026735465,,,,,,,,59.05469516874336
M1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8971859810579947,0.7614494920078632,0.815523013993018,,0.7262210189908288,,,,,,76.84436380440164
M1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106343642893279,,0.9086283875939445,,,,,,,,89.28945317993036
M1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164078120139393,0.9216319305448115,0.8990311129774832,,,,,,,,7.885254894249293
M1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8318246159955792,0.9033992676673275,0.9205575782269158,,,,,,,,40.24614090533283
M1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9529309005968823,0.716732963632566,0.8641214354989813,,,,,,,,77.0514885980296
M1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7628618084407907,0.9115300437772542,0.7340506780493752,,,,,,,,15.745911124566144
M1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8462197215116893,,0.7350317881573147,,0.8778038547035036,,,,,,37.071969676305834
M1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9069115867694177,0.8359826774329244,0.7666396993621137,,0.9325520738728513,,,,,,45.331512879959
M1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7613382437180988,0.8396950496501135,0.9593504016827916,,,,,,,,75.58523218103615
M1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604005408060156,0.7779843757248008,0.7998557321057848,,,,,,,,84.95038827531731
M1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741248141426783,,0.7893711916613646,,,,,,,,25.63555708630267
M1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8375858851307296,,0.9554565971617632,,,,,,,,84.13429733801132
M1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8405144508413503,,,,,,,,,,39.13301435060894
M1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217951163242375,0.9492246050981032,0.7330926127770768,,0.8613068537712755,,,,,,63.70115574583736
M1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263783124871885,0.7621862566057933,,,0.9308939512492012,,,,,,76.68320696088064
M1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895732327922365,0.7267427711047814,0.7184973683025326,,0.7992656040307728,,,,,,19.37222548371547
M1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7922060468620807,,0.7986802364437459,,0.9686313005331684,,,,,,71.64242151021921
M1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956565941897116,0.7908537193833876,0.799800449295655,,,,,,,,81.82246332524403
M1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78781959563364,0.7979151919111114,0.846843507161523,0.7937975097970597,0.700620001371375,,,,,,71.45338446796298
M1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9290156010573911,,0.723636667141238,,,,,,,,14.179088121930445
M1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9227202584543461,0.8398715489414781,0.7434982485266102,,0.7685166315049027,,,,,,92.98212017343913
M1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264329107930516,,,,,,,,,,89.69972395827689
M1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8449728902863094,0.84480604192272,0.9734940578729497,,0.8694707794933575,,,,,,75.249843525707
M1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879708548877856,0.9736701511772894,0.8571090565293675,,0.7120380888592048,,,,,,99.34326455793531
M1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7409177532023777,0.9341316399272276,,0.7182129941342271,,,,,,,42.123698744296014
M1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7228126505208053,0.811043306449653,0.8344817071468685,,,,,,,,93.08006034220158
M1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7004409594596563,0.7323508586848331,0.8224636870066122,,0.850557882359281,,,,,,28.27378947315482
M1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649157241644349,0.811761154989272,0.8295988406239858,,,,,,,,33.54843500410878
M1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441467579697467,0.8573172422879631,0.9549818526724905,,0.7973743894416625,,,,,,71.34862456023387
M1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7991530197731191,,,,,,,,,,17.28631730690374
M1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528746866642675,0.9196904946845434,0.7680267076157739,,,,,,,,21.700436939396297
M1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9717265302816652,0.909690853026231,0.8906561277059166,,,,,,,,93.05581787724907
M1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9559017841859717,0.9033007491465253,,,0.8412047471115848,,,,,,52.06394177128183
M1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520765824251226,,0.7584133423883532,,,,,,,,73.3044035636861
M1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9332830518706203,,,,0.8331478631620881,,,,,,65.0781432141264
M1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830231554088265,0.955742412702193,0.9132562921895646,,,,,,,,83.68439238458268
M1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218325235237147,,0.7686898587749612,0.7717312198641073,,,,,,,60.455596121358944
M1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807178029802855,,0.9624478299275522,,,,,,,,72.56789583483481
M1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8595841835683691,,0.9392534596691732,0.8062822761271966,0.9340956780016434,,,,,,89.7980248325753
M1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716096070761833,0.8125616834906766,0.7164963283052098,,,,,,,,95.68097986879835
M1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8518970426664694,0.7169867061403453,0.9762116638673366,,,,,,,,93.85335914521623
M1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529103398469472,,0.7285317701786291,,,,,,,,91.71848060048657
M1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8082473792419319,0.751847582969249,0.7198483348394268,,,,,,,,71.16506251184775
M1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9031345674866058,,,,,,,,,,85.28551022602923
M1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266631967299478,0.8961349050615399,0.8374519281626276,,,,,,,,28.799438376343197
M1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7463194460638964,,0.8625038783926664,,,,,,,,54.114587899978275
M1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736773988331672,0.9247167453955359,0.9393437798963813,0.9579004255835973,,,,,,,74.337218681995
M1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8007988694202905,0.8719701804766368,0.7120706723699493,,,,,,,,54.62514151007457
M1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968580729381676,0.8755733621411481,0.7026792714164745,,,,,,,,91.45573507347612
M1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8004955862941768,,0.7356789944744413,,,,,,,,55.092066565203204
M1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7402583298727735,,0.7310914772718728,0.7718437740059483,0.7746023181161744,,,,,,58.678416622273176
M1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8534791860849739,0.7223733123435134,0.9288293902350888,,,,,,,,13.41381311635077
M1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7917064244185201,,0.8623385827042632,,0.7745572247249926,,,,,,26.44032268393053
M1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809752566578602,0.7649450113565295,0.7480914928295357,0.8113070862970454,0.945207704370562,,,,,,28.026239828281206
M1356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8069933210486467,,0.9503172695436316,,0.7848463316515942,,,,,,56.248634964176176
M1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619104083915421,,0.8379296246135678,,,,,,,,14.922050113505257
M1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8072566503627994,,0.7892648121927572,,,,,,,,33.198486607427625
M1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8497301172414153,,0.8107264890798077,,,,,,,,29.24964024822289
M1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9153306580360768,0.8353840154936809,0.7205121307224128,,,,,,,,92.91329915917844
M1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77856075974161,0.7971880173458437,0.7893392150694042,,,,,,,,5.70572475632764
M1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723128856275625,,,,,,,,,,33.074048422382
M1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8937179719994209,,0.8645464396756884,,,,,,,,14.485763881015671
M1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883884971947626,,,,,,,,,,24.68620409552446
M1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964275518904802,,0.9255632806153781,,,,,,,,63.48644571388662
M1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7558276589585572,,0.834280597996248,,0.8331604007772012,,,,,,21.927060237385778
M1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958154300207901,0.7551784117454194,0.8906829526724066,,0.8228590663788128,,,,,,59.297906353374586
M1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9189518091294107,,,,0.7084151756409629,,,,,,87.05708688676916
M1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9448571737603207,,0.8218466088402757,,,,,,,,5.342543499215663
M1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052959222865413,0.9364593675605994,0.7035430967740409,,0.8297254654004755,,,,,,72.55456077801931
M1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976453333597581,,0.9680249540214827,,,,,,,,54.157770679856654
M1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279180812413663,0.7001972730858377,0.9629403245268205,0.9789608830956233,0.7807166017387279,,,,,,63.31638912963342
M1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7690012326718083,,0.840599536568422,,,,,,,,85.78674002861872
M1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8946059452683002,0.8037209697697562,0.9601389735934235,,,,,,,,79.31685779965974
M1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445046900925198,0.9418061199336756,0.9490506039578942,,,,,,,,49.16483084639058
