,T0,T1,T2,T3,T4,T5,T8,T6,T7,T9,T10,T12,T13,T14,T11,T15,T17,T19,T18,T16,T20,T21,T22,T23,T24,T25,T29,T26,T28,T27,T30,T33,T34,T31,T32,T35,T36,T37,T38,T39,cost
M10523,,,,,,,,,,,,,,,,0.7120197197785825,0.7918460338295301,0.71378640176445,0.7002769144567625,,,,,,,,,,,,,,,,,,,,,,98.42763139611522
M9687,,,,,,,,,,,,,,,,0.9610523818770428,0.7907130945073855,0.7334815744050075,,,,,,,,,,,,,,,,,,,,,,,85.82162825975144
M11167,,,,,,,,,,,,,,,,0.876768124523637,0.7055655214172083,,,0.8468284097108455,,,,,,,,,,,,,,,,,,,,,57.9864393289514
M11478,,,,,,,,,,,,,,,,0.8600195224211639,,,0.7152357442880317,0.9426276567846233,,,,,,,,,,,,,,,,,,,,,8.980750235386544
M9951,,,,,,,,,,,,,,,,0.7315415638331153,0.9080621158110507,,,0.8712241511671712,,,,,,,,,,,,,,,,,,,,,44.782055508184676
M11015,,,,,,,,,,,,,,,,0.8805456512060392,,,,,,,,,,,,,,,,,,,,,,,,,49.58511798171256
M10553,,,,,,,,,,,,,,,,0.7785930162167876,0.8904259406033497,0.8715652890641542,,,,,,,,,,,,,,,,,,,,,,,56.90412228845858
M9699,,,,,,,,,,,,,,,,0.7467774873091095,0.906866248715253,,,,,,,,,,,,,,,,,,,,,,,,61.608196497249445
M12645,,,,,,,,,,,,,,,,0.9110568706959501,0.926784405736063,,,,,,,,,,,,,,,,,,,,,,,,36.58593466939721
M12661,,,,,,,,,,,,,,,,0.8440089153136806,,,,,,,,,,,,,,,,,,,,,,,,,95.54043127648731
M10425,,,,,,,,,,,,,,,,0.9211979423851153,0.8635008984373009,0.9025029135293359,,,,,,,,,,,,,,,,,,,,,,,17.971771788908292
M9760,,,,,,,,,,,,,,,,0.7897486140917187,,,,,,,,,,,,,,,,,,,,,,,,,88.0964892270384
M11459,,,,,,,,,,,,,,,,0.9313428248528803,0.9541160444654709,0.7270850113995015,,,,,,,,,,,,,,,,,,,,,,,57.72042606949478
M10518,,,,,,,,,,,,,,,,0.9679627184319662,0.8618565548299724,,,,,,,,,,,,,,,,,,,,,,,,63.757063250064384
M11905,,,,,,,,,,,,,,,,0.902144175507958,,,0.7481192790737061,,,,,,,,,,,,,,,,,,,,,,97.10508392823003
M10428,,,,,,,,,,,,,,,,0.8143026168575533,,,,,,,,,,,,,,,,,,,,,,,,,28.267835080526343
M10965,,,,,,,,,,,,,,,,0.8616087197927924,0.8819067588017848,,0.711449466056625,,,,,,,,,,,,,,,,,,,,,,36.449473254555784
M12475,,,,,,,,,,,,,,,,0.78794349502328,0.7659376753062179,,,,,,,,,,,,,,,,,,,,,,,,66.33785124156095
M9884,,,,,,,,,,,,,,,,0.8537620188975159,0.7451518819103295,0.7850906566388931,0.7106517254073701,0.7152784800347448,,,,,,,,,,,,,,,,,,,,,55.94619641324834
M10401,,,,,,,,,,,,,,,,0.8622462929186934,0.8810561845539726,0.9608363103648642,,,,,,,,,,,,,,,,,,,,,,,63.34757736105476
M10659,,,,,,,,,,,,,,,,0.7835381310368188,0.7065847642823481,0.9031098933257833,,,,,,,,,,,,,,,,,,,,,,,48.40098473340358
M10176,,,,,,,,,,,,,,,,0.8448146078578583,,,,,,,,,,,,,,,,,,,,,,,,,36.76319711745617
M12773,,,,,,,,,,,,,,,,0.8730178329643163,0.7867869753302101,,0.7550911950687554,,,,,,,,,,,,,,,,,,,,,,93.96215069694979
M11654,,,,,,,,,,,,,,,,0.8340388163409989,,,0.7815676449430504,0.9452061426188503,,,,,,,,,,,,,,,,,,,,,5.3562095098535565
M9799,,,,,,,,,,,,,,,,0.8642648713249022,0.8651276919025923,,0.8969926740999083,,,,,,,,,,,,,,,,,,,,,,8.071698499058844
M12577,,,,,,,,,,,,,,,,0.739801619216188,,,,,,,,,,,,,,,,,,,,,,,,,36.626760953229805
M11776,,,,,,,,,,,,,,,,0.7073858055109914,0.7299177530034133,0.8037333776629416,,0.7789630940866559,,,,,,,,,,,,,,,,,,,,,94.79474385364863
M11903,,,,,,,,,,,,,,,,0.8217515483147023,0.8907451753774939,0.8083275514902408,0.7996926272520472,,,,,,,,,,,,,,,,,,,,,,74.48143310992859
M10093,,,,,,,,,,,,,,,,0.8436510024955776,0.9331812908430359,,,,,,,,,,,,,,,,,,,,,,,,6.816461617240881
M12662,,,,,,,,,,,,,,,,0.7558165317976494,0.7094230111160522,0.7111583149045771,0.7605249434930568,0.8566877538682248,,,,,,,,,,,,,,,,,,,,,13.069892215787009
M10286,,,,,,,,,,,,,,,,0.9318602321142057,0.9783728583754457,0.8970544761731349,,0.8617218385456922,,,,,,,,,,,,,,,,,,,,,62.473708338829894
M11241,,,,,,,,,,,,,,,,0.95211974003239,0.8273387539995793,,,0.7283604358675049,,,,,,,,,,,,,,,,,,,,,69.22595213668797
M9859,,,,,,,,,,,,,,,,0.7522131310285295,0.7496030726136027,0.7215380659834184,,0.8882422632184084,,,,,,,,,,,,,,,,,,,,,67.74126465987862
M11487,,,,,,,,,,,,,,,,0.9712899662622151,0.7375180182254184,0.9466818331383262,0.8461386109738268,0.7378314692610102,,,,,,,,,,,,,,,,,,,,,33.17275740847537
M11917,,,,,,,,,,,,,,,,0.8234990052272292,,0.7041987476708802,,,,,,,,,,,,,,,,,,,,,,,45.34550376975899
M10891,,,,,,,,,,,,,,,,0.9687115437413564,,0.8467633445518393,,,,,,,,,,,,,,,,,,,,,,,77.48283945575474
M12243,,,,,,,,,,,,,,,,0.8326610949725965,,,0.7987246135188273,0.8068169061943224,,,,,,,,,,,,,,,,,,,,,50.37556945816141
M11614,,,,,,,,,,,,,,,,0.8643117061147952,0.9466711655945897,,,,,,,,,,,,,,,,,,,,,,,,41.920910580661506
M10352,,,,,,,,,,,,,,,,0.8098251491640427,0.917219504331622,0.7779545162993241,,,,,,,,,,,,,,,,,,,,,,,74.20986156123458
M10128,,,,,,,,,,,,,,,,0.7923372295117546,,0.742600070935743,0.9099390044386411,,,,,,,,,,,,,,,,,,,,,,46.41212952148722
M10754,,,,,,,,,,,,,,,,0.7547964736945052,0.8393710365449657,,0.9366424386735744,0.875928732717273,,,,,,,,,,,,,,,,,,,,,10.746597953417988
M11410,,,,,,,,,,,,,,,,0.9060777929009112,0.8824895003634722,0.7065799270262337,0.8750578629267182,0.8776569048837135,,,,,,,,,,,,,,,,,,,,,41.41771662001992
M9984,,,,,,,,,,,,,,,,0.7196765800929845,0.824677646690867,,0.8695549317208688,0.9338351095364263,,,,,,,,,,,,,,,,,,,,,70.98450539265873
M9713,,,,,,,,,,,,,,,,0.9544184198935938,0.8499411261764966,0.7237391260928452,,0.9002510325473615,,,,,,,,,,,,,,,,,,,,,66.05579380811338
M11904,,,,,,,,,,,,,,,,0.7762458574540818,,0.9265802537229078,,0.7406043505727712,,,,,,,,,,,,,,,,,,,,,73.2203868042319
M10123,,,,,,,,,,,,,,,,0.8246138252324138,,0.8081577566490165,,,,,,,,,,,,,,,,,,,,,,,39.52099017067692
M10736,,,,,,,,,,,,,,,,0.736655670754855,,0.7117676009878253,0.8017044067622003,0.8614156298239071,,,,,,,,,,,,,,,,,,,,,50.63403566398283
M12230,,,,,,,,,,,,,,,,0.916843656564921,0.7214355499727263,0.8750861340297642,,,,,,,,,,,,,,,,,,,,,,,94.57198102864376
M10847,,,,,,,,,,,,,,,,0.9482229792649634,0.7550106264142256,0.7289075368396812,0.9378078722234124,0.9142550886081262,,,,,,,,,,,,,,,,,,,,,30.640446333888153
M11479,,,,,,,,,,,,,,,,0.7109578924499222,0.9621729104023222,0.8738570962262944,0.8012393977019878,,,,,,,,,,,,,,,,,,,,,,36.62220983162001
M10450,,,,,,,,,,,,,,,,0.7356342734323965,0.8513531009403941,,,,,,,,,,,,,,,,,,,,,,,,53.690995704067205
M12713,,,,,,,,,,,,,,,,0.8073863579114451,,,,0.7625641540143884,,,,,,,,,,,,,,,,,,,,,64.79571936572336
M10874,,,,,,,,,,,,,,,,0.8769203240279414,0.7755229985237847,,0.9002603597158082,0.9116302843007157,,,,,,,,,,,,,,,,,,,,,97.42228633725686
M12281,,,,,,,,,,,,,,,,0.7766683802204672,0.7617258438551628,,0.9211511640987265,0.7204542147970706,,,,,,,,,,,,,,,,,,,,,40.39843765665135
M11044,,,,,,,,,,,,,,,,0.9302499330771965,,0.7348140350549983,,0.8860575217112057,,,,,,,,,,,,,,,,,,,,,70.01502526072606
M9802,,,,,,,,,,,,,,,,0.8310008868392258,0.8348155153236385,,,0.700099002866422,,,,,,,,,,,,,,,,,,,,,54.91194805933126
M11893,,,,,,,,,,,,,,,,0.9668170682660445,0.97721794588086,,0.9498891415442128,,,,,,,,,,,,,,,,,,,,,,70.14579388244866
M10391,,,,,,,,,,,,,,,,0.970711651614068,0.9174266985388098,0.9383144082778182,,0.8615540004341453,,,,,,,,,,,,,,,,,,,,,33.950295674982584
M9644,,,,,,,,,,,,,,,,0.7428757970977353,,,0.8865794280984842,,,,,,,,,,,,,,,,,,,,,,10.549383958371102
M10335,,,,,,,,,,,,,,,,0.745081115765007,0.9601572344968277,0.721940823386902,,,,,,,,,,,,,,,,,,,,,,,98.84242851551193
M10265,,,,,,,,,,,,,,,,0.8293849708618474,0.8634605247791145,,0.9086952403130283,,,,,,,,,,,,,,,,,,,,,,95.71426457754855
M11577,,,,,,,,,,,,,,,,0.914391601893669,,0.9543729388711195,,0.9530869681703914,,,,,,,,,,,,,,,,,,,,,90.57163023368437
M9771,,,,,,,,,,,,,,,,0.8369310119457621,,,0.744514462872977,,,,,,,,,,,,,,,,,,,,,,80.57545433148765
M12522,,,,,,,,,,,,,,,,0.7194443376419821,0.8068274116362026,,,,,,,,,,,,,,,,,,,,,,,,39.109380654585316
M10358,,,,,,,,,,,,,,,,0.935141843641869,0.8060431118925703,,,0.8567355877650168,,,,,,,,,,,,,,,,,,,,,34.89246913510375
M10137,,,,,,,,,,,,,,,,0.7831533377617774,0.9405355885960929,,0.8003737648701931,0.7985796944399557,,,,,,,,,,,,,,,,,,,,,43.66525284912882
M9690,,,,,,,,,,,,,,,,0.7006984179041476,0.8793266550193539,,,,,,,,,,,,,,,,,,,,,,,,74.19582526001604
M11998,,,,,,,,,,,,,,,,0.7568636412782226,0.8738603693593612,,,0.7192299437105591,,,,,,,,,,,,,,,,,,,,,8.608556531123657
M10529,,,,,,,,,,,,,,,,0.87240328689381,0.9638366276801603,,0.7476198362397942,,,,,,,,,,,,,,,,,,,,,,77.0121435377488
M10691,,,,,,,,,,,,,,,,0.8496295379754273,0.7110747527557368,0.7745224216971272,,0.7973596112470998,,,,,,,,,,,,,,,,,,,,,24.507148574485235
M10726,,,,,,,,,,,,,,,,0.9092797599158098,0.7101447794332931,,0.7199657574756914,0.7549180962421257,,,,,,,,,,,,,,,,,,,,,80.95926578078284
M11058,,,,,,,,,,,,,,,,0.8788348328304991,0.8114905840915337,,0.7116033861718679,,,,,,,,,,,,,,,,,,,,,,76.00600897357255
M11377,,,,,,,,,,,,,,,,0.7555792320648461,,0.918606558907629,,0.7184189133060597,,,,,,,,,,,,,,,,,,,,,28.604370451006496
M11887,,,,,,,,,,,,,,,,0.7254644401749308,0.8170042103031427,,,0.8390349796895876,,,,,,,,,,,,,,,,,,,,,30.945173381124967
M11276,,,,,,,,,,,,,,,,0.7948095700047813,0.730596916696928,,,,,,,,,,,,,,,,,,,,,,,,97.18949103774669
M11881,,,,,,,,,,,,,,,,0.7200439540969324,,,,0.7336689757298902,,,,,,,,,,,,,,,,,,,,,34.13546793669647
M11720,,,,,,,,,,,,,,,,0.9360550748708439,0.9553298519234895,,,0.8078849221306132,,,,,,,,,,,,,,,,,,,,,13.897309794176417
M11020,,,,,,,,,,,,,,,,0.8420218788566995,0.7157876695580019,,,0.7067675654511065,,,,,,,,,,,,,,,,,,,,,45.80741845774196
M10982,,,,,,,,,,,,,,,,0.7736072236649856,0.7795661276056371,0.787557865857602,,0.7135470229495604,,,,,,,,,,,,,,,,,,,,,78.19209675614428
M10185,,,,,,,,,,,,,,,,0.7591582762264506,,0.8370644806164306,,,,,,,,,,,,,,,,,,,,,,,58.7432123951219
M11947,,,,,,,,,,,,,,,,0.8358182830432441,0.7820651685827515,,,0.9526954205981621,,,,,,,,,,,,,,,,,,,,,65.69586711534092
M10501,,,,,,,,,,,,,,,,0.946832034739953,0.7930921826586333,0.7190762386727898,0.8163018892079991,0.9577173427636153,,,,,,,,,,,,,,,,,,,,,61.570017661048105
M10351,,,,,,,,,,,,,,,,0.7636643106481136,,0.7221045521296743,0.7339792255345498,0.9629218739203326,,,,,,,,,,,,,,,,,,,,,11.0162820309411
M11104,,,,,,,,,,,,,,,,0.7877773153045932,0.9282727088919496,0.9462145656322565,,0.9570341241709172,,,,,,,,,,,,,,,,,,,,,8.825356276727423
M12334,,,,,,,,,,,,,,,,0.7623912093606541,0.921868726078908,,0.7485564774436289,,,,,,,,,,,,,,,,,,,,,,75.27937449952819
M10970,,,,,,,,,,,,,,,,0.8780896563493052,0.8870293405750588,0.9140832341486581,,,,,,,,,,,,,,,,,,,,,,,55.06316750286561
M9608,,,,,,,,,,,,,,,,0.8943329760877887,0.775320951863638,,0.9538454570685923,,,,,,,,,,,,,,,,,,,,,,70.0741702462914
M10865,,,,,,,,,,,,,,,,0.8509679127109954,0.928811780368068,0.7252795950123133,,0.7303780213831699,,,,,,,,,,,,,,,,,,,,,89.80009336717393
M10087,,,,,,,,,,,,,,,,0.8899738697363163,,,0.8955543775584396,0.8326909159342606,,,,,,,,,,,,,,,,,,,,,82.38826699369858
M9943,,,,,,,,,,,,,,,,0.8137905764615074,0.7354300051806625,0.9195337469901598,0.9001178728541253,,,,,,,,,,,,,,,,,,,,,,27.055197682896075
M11682,,,,,,,,,,,,,,,,0.9278591278471406,0.8293593779587314,,,0.9362599510617646,,,,,,,,,,,,,,,,,,,,,56.67246803235094
M12423,,,,,,,,,,,,,,,,0.7839258714949023,0.8239714541267654,0.811248067125332,,0.900794638108519,,,,,,,,,,,,,,,,,,,,,96.05429272423207
M10823,,,,,,,,,,,,,,,,0.883872850104034,0.9577557124666446,0.9020036212929696,,,,,,,,,,,,,,,,,,,,,,,63.97709775839118
M10097,,,,,,,,,,,,,,,,0.9310688027917474,,0.7587016899197243,,0.7228691127984012,,,,,,,,,,,,,,,,,,,,,34.37691442744985
M11125,,,,,,,,,,,,,,,,0.7608132148186137,,,,0.8011189766014777,,,,,,,,,,,,,,,,,,,,,34.97311243565527
M12152,,,,,,,,,,,,,,,,0.9396673571913576,0.8971926613580525,,0.831891744013587,0.7443589217334352,,,,,,,,,,,,,,,,,,,,,98.80475311615388
M10937,,,,,,,,,,,,,,,,0.7482031878354558,0.7567604702454124,0.9465508724123802,0.7860006220846864,,,,,,,,,,,,,,,,,,,,,,20.1981023565757
M12590,,,,,,,,,,,,,,,,0.9244686708619267,0.89791761727179,0.9541964462713007,0.8397420675984537,0.9701000413266414,,,,,,,,,,,,,,,,,,,,,31.50149347774248
M9716,,,,,,,,,,,,,,,,0.8506713711277614,0.9688808405642408,,,0.9322726062580254,,,,,,,,,,,,,,,,,,,,,91.58443136164061
M12332,,,,,,,,,,,,,,,,0.7023826673197536,0.7473887227966518,,0.9521182774775745,0.7872354539923376,,,,,,,,,,,,,,,,,,,,,94.82964312681517
M10180,,,,,,,,,,,,,,,,0.744575466617966,0.8797345420899866,0.7683574598197576,,0.7363317889012955,,,,,,,,,,,,,,,,,,,,,91.19221288487259
M11792,,,,,,,,,,,,,,,,0.7159913847715775,,0.9387397535854862,0.9724854431268412,,,,,,,,,,,,,,,,,,,,,,91.9086751781653
M11310,,,,,,,,,,,,,,,,0.9782625928753804,,,,0.7094612703802949,,,,,,,,,,,,,,,,,,,,,20.524290402250475
M11295,,,,,,,,,,,,,,,,0.7499702247699372,0.9073837473983435,0.7679361600406807,0.7685212448103396,0.8865042949163066,,,,,,,,,,,,,,,,,,,,,34.87385874769706
M10770,,,,,,,,,,,,,,,,0.8781221884465292,,0.8854255388764449,,,,,,,,,,,,,,,,,,,,,,,96.00424195418569
M11999,,,,,,,,,,,,,,,,0.7251637358478227,0.897648434194977,,0.9390582927662025,,,,,,,,,,,,,,,,,,,,,,82.86044399268623
M10406,,,,,,,,,,,,,,,,0.7435876572470136,0.9588090200388236,0.7672058484526034,,,,,,,,,,,,,,,,,,,,,,,20.641224336440516
M12176,,,,,,,,,,,,,,,,0.9008589524799784,0.9591805845644553,,0.8421296836104499,0.787877657211406,,,,,,,,,,,,,,,,,,,,,76.38991636928165
M11634,,,,,,,,,,,,,,,,0.7796881766979471,0.8489576327350221,,0.7386755669375102,,,,,,,,,,,,,,,,,,,,,,35.044141757167836
M11596,,,,,,,,,,,,,,,,0.951279829735713,0.8637816653781348,,,,,,,,,,,,,,,,,,,,,,,,14.850770333183345
M11816,,,,,,,,,,,,,,,,0.876906002913523,,,0.772394028079573,,,,,,,,,,,,,,,,,,,,,,45.070131568951545
M10710,,,,,,,,,,,,,,,,0.7342163582501885,0.7629519547347321,0.8806223297761584,,,,,,,,,,,,,,,,,,,,,,,29.296743365700156
M9632,,,,,,,,,,,,,,,,0.8082164626756697,0.9364564930502028,,,,,,,,,,,,,,,,,,,,,,,,81.24721995619151
M10090,,,,,,,,,,,,,,,,0.8126020345209519,0.8359064289644245,,,0.9181951322804068,,,,,,,,,,,,,,,,,,,,,8.848960673898954
M12270,,,,,,,,,,,,,,,,0.7926795865163492,,0.9705330665975546,,0.8238944084285001,,,,,,,,,,,,,,,,,,,,,18.73035833688063
M12187,,,,,,,,,,,,,,,,0.9384975413091039,0.7634242818736446,0.8650249130771109,0.8887482490688499,0.8991663935189311,,,,,,,,,,,,,,,,,,,,,97.12954088584043
M10592,,,,,,,,,,,,,,,,0.783816163108956,0.7221076419252327,,,0.7088684822493125,,,,,,,,,,,,,,,,,,,,,64.22924064968032
M11500,,,,,,,,,,,,,,,,0.7727507813148422,0.7334352562434515,0.8239625721433238,,,,,,,,,,,,,,,,,,,,,,,82.18643956460586
M10187,,,,,,,,,,,,,,,,0.9187897497439497,0.8336456660062244,0.8492665106201511,0.8073736209722975,0.7914461434526653,,,,,,,,,,,,,,,,,,,,,59.49304110164115
M12532,,,,,,,,,,,,,,,,0.8887783681273462,0.7626634260420131,,0.874690076613931,,,,,,,,,,,,,,,,,,,,,,10.86439069457612
M12380,,,,,,,,,,,,,,,,0.9058639922940339,,,,,,,,,,,,,,,,,,,,,,,,,21.864048198791803
M10249,,,,,,,,,,,,,,,,0.8411073729136462,,,,,,,,,,,,,,,,,,,,,,,,,77.78482396503932
M10658,,,,,,,,,,,,,,,,0.898647548127908,0.9311524282500789,,,,,,,,,,,,,,,,,,,,,,,,76.29658188056592
M12575,,,,,,,,,,,,,,,,0.9404032101005082,0.8504873016713517,0.7304286779736969,,0.9028179886745255,,,,,,,,,,,,,,,,,,,,,69.22997578039154
M10458,,,,,,,,,,,,,,,,0.7077533128299649,,0.7537267399890561,,,,,,,,,,,,,,,,,,,,,,,47.40795611269953
M12007,,,,,,,,,,,,,,,,0.7746447464678142,,0.7444983113394126,0.7955349763631181,0.7306583046646993,,,,,,,,,,,,,,,,,,,,,16.869419412279754
M10822,,,,,,,,,,,,,,,,0.9444927395712741,0.8138001407397761,,,,,,,,,,,,,,,,,,,,,,,,95.23630625054294
M11362,,,,,,,,,,,,,,,,0.9579335542911958,0.7233902133555663,0.7654285830555958,,,,,,,,,,,,,,,,,,,,,,,35.09472201231822
M12252,,,,,,,,,,,,,,,,0.8627859221674254,0.8584544647295497,,0.765759125278184,0.8272844988911224,,,,,,,,,,,,,,,,,,,,,87.99637230683854
M11909,,,,,,,,,,,,,,,,0.9585853324629496,0.9310976498260679,,,,,,,,,,,,,,,,,,,,,,,,52.1176785120487
M11673,,,,,,,,,,,,,,,,0.7651197636086593,0.7621715004229387,0.800841625210134,,,,,,,,,,,,,,,,,,,,,,,97.77335741115243
M12528,,,,,,,,,,,,,,,,0.8588693856481862,0.754500575382806,0.7805962732834568,0.7157039424757216,0.8695156528288844,,,,,,,,,,,,,,,,,,,,,79.61886535645776
M11566,,,,,,,,,,,,,,,,0.749428811063287,0.9547606454751326,0.7511720520423419,,0.8498873483834436,,,,,,,,,,,,,,,,,,,,,95.78687549647842
M12658,,,,,,,,,,,,,,,,0.719798994230336,0.9073812072152032,0.9305960153173111,,,,,,,,,,,,,,,,,,,,,,,33.71560903089707
M10636,,,,,,,,,,,,,,,,0.8056815846875525,0.8410521074015651,,,0.9280249132427003,,,,,,,,,,,,,,,,,,,,,40.162913414436716
M10157,,,,,,,,,,,,,,,,0.9261786935765897,,,0.929414965664815,0.7809260201980509,,,,,,,,,,,,,,,,,,,,,35.58731516622606
M11036,,,,,,,,,,,,,,,,0.9473886216046403,,0.7135192282763803,,,,,,,,,,,,,,,,,,,,,,,59.856496477944305
M12498,,,,,,,,,,,,,,,,0.7338018220669612,0.9686889809905901,,0.9215425247179987,0.91062110715798,,,,,,,,,,,,,,,,,,,,,75.70986741480418
M10201,,,,,,,,,,,,,,,,0.957365794467098,0.9153462259786327,0.8881369793266636,0.8903817044247864,,,,,,,,,,,,,,,,,,,,,,12.872857741043843
M12349,,,,,,,,,,,,,,,,0.8725904528929174,0.7829082318889788,,0.7783462975713782,0.7382024076029291,,,,,,,,,,,,,,,,,,,,,90.1750462714776
M9826,,,,,,,,,,,,,,,,,0.8515806020991439,,0.9414146232693927,0.7195076132563638,,,,,,,,,,,,,,,,,,,,,86.93158328276135
M11050,,,,,,,,,,,,,,,,,0.830464841818487,0.7000467917419738,0.8181550162241227,0.9248012346446731,,,,,,,,,,,,,,,,,,,,,67.8500258595791
M11265,,,,,,,,,,,,,,,,,0.9425397076223829,0.9421972335792309,0.7209946425982485,0.9339521726020545,,,,,,,,,,,,,,,,,,,,,77.71378013092314
M10738,,,,,,,,,,,,,,,,,,,0.8793502715495212,0.8382443027495615,,,,,,,,,,,,,,,,,,,,,62.3096204440153
M9863,,,,,,,,,,,,,,,,,0.8769444783637098,0.891812323805796,0.9419023283935373,0.9170248904139636,,,,,,,,,,,,,,,,,,,,,40.860819035527186
M11925,,,,,,,,,,,,,,,,,0.9089937201439826,0.8802121986816713,,0.729883483346625,,,,,,,,,,,,,,,,,,,,,5.649415045211535
M9660,,,,,,,,,,,,,,,,,0.7521328273292266,,0.783382409158561,0.9274257096049422,,,,,,,,,,,,,,,,,,,,,92.48982988127489
M11372,,,,,,,,,,,,,,,,,0.8426596999538182,0.9306485446187918,,0.776378507991029,,,,,,,,,,,,,,,,,,,,,54.14529955869748
M12672,,,,,,,,,,,,,,,,,0.7052809683101968,,0.8370937010902322,0.8738420237914509,,,,,,,,,,,,,,,,,,,,,48.74177855014206
M10939,,,,,,,,,,,,,,,,,0.8372954851662169,,,0.8935187800664027,,,,,,,,,,,,,,,,,,,,,85.07375839932533
M10743,,,,,,,,,,,,,,,,,,,,0.9276173740189748,,,,,,,,,,,,,,,,,,,,,6.249883178680175
M12389,,,,,,,,,,,,,,,,,0.7590214287000404,0.9559508725532793,0.7582845293659155,0.8311942549440244,,,,,,,,,,,,,,,,,,,,,99.1370991823482
M10846,,,,,,,,,,,,,,,,,,,,0.7765524269849929,,,,,,,,,,,,,,,,,,,,,83.7570055055992
M11977,,,,,,,,,,,,,,,,,,0.7077282612420132,,0.8307050551023486,,,,,,,,,,,,,,,,,,,,,50.241623560179974
M11602,,,,,,,,,,,,,,,,,0.8938313887972167,0.8117861699583162,0.776949572050821,0.70443656815786,,,,,,,,,,,,,,,,,,,,,30.025083589287853
M11923,,,,,,,,,,,,,,,,,0.8299314959432382,,0.8035681993475896,0.7891458380338618,,,,,,,,,,,,,,,,,,,,,26.0553071166292
M9822,,,,,,,,,,,,,,,,,0.8342056200581893,0.7353461465227398,0.8823027032178781,0.8651534053717101,,,,,,,,,,,,,,,,,,,,,6.022626835327281
M10493,,,,,,,,,,,,,,,,,,0.959168143968149,0.883200410152799,0.8431422378966613,,,,,,,,,,,,,,,,,,,,,53.27674732182565
M12455,,,,,,,,,,,,,,,,,,,0.7016048861410555,0.8201719494744646,,,,,,,,,,,,,,,,,,,,,15.398876450779339
M10106,,,,,,,,,,,,,,,,,0.844737798095121,0.8990961847665855,0.9131119759354803,0.8794396941461069,,,,,,,,,,,,,,,,,,,,,44.89114385137709
M11980,,,,,,,,,,,,,,,,,0.8702303004725507,,0.9759557818124804,0.7244822954560138,,,,,,,,,,,,,,,,,,,,,98.15943820404078
M11202,,,,,,,,,,,,,,,,,0.7687335446393808,0.9684453652145455,,0.9131768884109153,,,,,,,,,,,,,,,,,,,,,92.509481778067
M11894,,,,,,,,,,,,,,,,,0.8084997533770624,,,0.7318143853443957,,,,,,,,,,,,,,,,,,,,,27.052850195897083
M12743,,,,,,,,,,,,,,,,,,0.7306094161028805,0.9285289679443205,0.8060708628607067,,,,,,,,,,,,,,,,,,,,,6.312639607371696
M10030,,,,,,,,,,,,,,,,,0.7040480604705387,0.8288705992150063,0.8159600445029287,0.7106437262007821,,,,,,,,,,,,,,,,,,,,,72.62028089092365
M11262,,,,,,,,,,,,,,,,,0.8106189256573348,,,0.7408891045998942,,,,,,,,,,,,,,,,,,,,,70.15318195478939
M10747,,,,,,,,,,,,,,,,,,,0.9675780836430878,0.9426934879434765,,,,,,,,,,,,,,,,,,,,,94.21598795409973
M12233,,,,,,,,,,,,,,,,,0.7997650468583295,0.7941200133535312,,0.855585055467182,,,,,,,,,,,,,,,,,,,,,70.98641939641122
M11083,,,,,,,,,,,,,,,,,0.8196562734504572,0.9281280647276664,,0.7916661501348305,,,,,,,,,,,,,,,,,,,,,70.97279077810916
M10467,,,,,,,,,,,,,,,,,0.8330591716409006,0.8908383650957514,,0.9620367810348928,,,,,,,,,,,,,,,,,,,,,69.37394645204981
M9768,,,,,,,,,,,,,,,,,0.943524119328942,,0.7605091303709417,0.8420198160427709,,,,,,,,,,,,,,,,,,,,,23.547001233890683
M12550,,,,,,,,,,,,,,,,,0.7897110526977422,0.7820947673430096,,0.8981681201755036,,,,,,,,,,,,,,,,,,,,,71.23796594931056
M9701,,,,,,,,,,,,,,,,,0.8410014038978677,,0.9177161305556667,0.7845866841065574,,,,,,,,,,,,,,,,,,,,,25.667834807834744
M12765,,,,,,,,,,,,,,,,,0.9266686269410696,,,0.8737831556476718,,,,,,,,,,,,,,,,,,,,,93.93519895923215
M10381,,,,,,,,,,,,,,,,,,0.8149912098241625,,0.8768637461318438,,,,,,,,,,,,,,,,,,,,,71.68512400814154
M11048,,,,,,,,,,,,,,,,,0.7909892708485695,0.914332207222811,,0.872117123802121,,,,,,,,,,,,,,,,,,,,,49.8650631147358
M10028,,,,,,,,,,,,,,,,,,,0.8617323112332067,0.8258684458401024,,,,,,,,,,,,,,,,,,,,,74.72418534763088
M12412,,,,,,,,,,,,,,,,,,,0.7685585371616275,0.7601435776111217,,,,,,,,,,,,,,,,,,,,,10.296174495039413
M12603,,,,,,,,,,,,,,,,,0.7646697798470724,,,0.7372973081066976,,,,,,,,,,,,,,,,,,,,,88.1605016091557
M11458,,,,,,,,,,,,,,,,,0.7881070298081223,0.9618457190102606,,0.7146053578479046,,,,,,,,,,,,,,,,,,,,,89.19617810982176
M11512,,,,,,,,,,,,,,,,,,0.8432703252939135,,0.8182267191708681,,,,,,,,,,,,,,,,,,,,,68.02967324420807
M9612,,,,,,,,,,,,,,,,,,,0.8775395818195093,0.7616081411851074,,,,,,,,,,,,,,,,,,,,,32.303772220702754
M11701,,,,,,,,,,,,,,,,,0.8908316038134627,0.7382424462520697,,0.7915143418768898,,,,,,,,,,,,,,,,,,,,,57.427902153679895
