,T0,T6,T8,T9,T10,T11,T1,T3,T4,T5,T7,T12,T2,T13,T14,T15,T18,T22,T23,T25,T19,T21,T17,T20,T16,T24,T26,T29,T31,T32,T34,T35,T36,T37,T27,T28,T33,T30,T38,T39,T40,T42,T43,T44,T45,T50,T51,T46,T41,T49,T47,T48,T52,T53,T55,T56,T58,T59,T60,T61,T62,T63,T57,T54,T64,T67,T68,T70,T71,T72,T73,T75,T66,T69,T65,T74,T76,T77,T78,T79,T80,T81,T84,T86,T87,T83,T82,T85,T88,T89,T92,T97,T94,T95,T98,T93,T96,T99,T90,T91,cost
M479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8804829907956677,0.9306876737901782,,,,0.7405289097556801,0.9382180101949328,0.921736095329038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.26245906457065
M478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841653264432709,0.8058196751278148,,,0.8794224963531655,,0.9372841711332321,0.8951362393731065,0.8453114707523759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.778785764530245
M418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9352777487174504,0.8663395097488852,0.9795562552965895,0.8738322140031198,,0.7567436769971755,0.7300415118823176,,0.9460914110732714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.79836184801649
M436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233652902439875,0.9648972855377885,,,,0.8478884815941518,0.8003202991387344,0.7576418575618914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.82087890586895
M413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9017551897958676,0.8215565442666373,,,0.8420027783664442,0.700959546868901,0.8193501151402374,,0.8464402283352168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92753399171715
M444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8005854783081334,0.774993207918195,,,,0.9606191746778376,0.9011000126187142,0.8317502589691294,0.743420602504144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.241665811552174
M442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7297973841428357,,0.8889150641889522,,0.8547243791356371,0.9187842744801152,0.8312704898848264,0.8366713076717196,0.9267545827039718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.921514130073238
M451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9645277650458965,,0.9772720911508804,,,0.8500790640612955,0.8525613771005794,0.8266235825483004,0.8305487883043531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62955818709274
M408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761232915061216,0.9360929018331932,0.7001569773005015,,0.9210056513124971,,0.7092829449879839,0.8334691491317158,0.7151574956845481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.25672423414484
M404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295318869819145,,,0.9290760753946368,0.8585345664332941,0.8440630224770562,0.7297152069369088,0.9461034764290934,0.7738922884071675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89568241217336
M464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7361329123151182,,,0.7551898726278892,,0.9704294193545707,0.853890659210416,0.7273690189369434,0.8135568820826783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.829823947303247
M453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8170308100495515,,,0.717534648818964,0.7251973608142146,0.8095832650040455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.298954590186355
M495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9062816930530344,0.9797326633784049,0.7716403646847076,0.8274187467781602,0.7183531865445675,0.9555070017750644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.95746424663942
M498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8831101175299025,,,,0.9304089864713103,0.8179028505903193,,0.9674541699814841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.193040439812094
M462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276982596466862,,0.8033699121175848,0.8386792070409006,0.7087857364110985,0.9206760118065704,0.8293474100842186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.38944502183467
M481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7802333780146935,,0.8616890992585267,0.9777696805133225,0.8622909013615043,0.9718532993521619,0.826415487414581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409913219789207
M557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087175513787902,0.8034641290621909,0.7099334225483276,0.9061380100255152,0.9696199077507006,0.8014495858173416,0.7665065039394972,0.8636127667156406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.008474458568955
M549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8185155732020757,,0.796929168656908,0.8776127092505599,0.921295719562464,0.9144037849673513,,0.9795757896549293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.982849477526507
M562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861202661241423,0.7029186169316776,0.787123439248045,0.9012497211854994,0.761979301818382,0.7645459673521482,,0.8126972275168332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.10438465923904
M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8801507310265821,0.9130109106853244,0.7786784902697388,0.9775171969866889,0.7925430197526618,,,0.8500791153609951,0.7549483500551954,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.11638808053306
M510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117809434917236,0.9514266829019409,0.7089924498217233,0.8760702998633367,0.8795933756445914,,,,0.8027752768753711,0.8606382269573107,,,,,,,,,,,,,,,,,,,,,,,,,,,30.47054167443902
M571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852429531298576,,0.8909989359892065,,0.9587953300602496,0.8009744782526755,,0.9728484134557228,,,0.7793737096799758,0.8640913006663891,,,,,,,,,,,,,,,,,,,,,,,,,84.55007083768308
M546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8264695820593002,0.7817436895930222,0.8979021909827423,,,0.9195755789881351,,0.9759504918020676,,0.8456738035068069,,,,,,,,,,,,,,,,,,,,,,,,,,,57.37329432782694
M577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8905064970992341,0.9671246380173619,0.8697879196406845,0.7028652120306782,0.8177943985882574,,0.978102678863644,0.9195919316220655,,0.8532980983564955,,,,,,,,,,,,,,,,,,,,,,,,,,,43.532874211368025
M592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7135369439041841,0.822787532017913,0.7533253736682521,0.9493080399933543,0.8357342081539569,0.7789876602088429,,0.8104826340152322,,0.7954890522905075,,,,,,,,,,,,,,,,,,,,,,,,,,,54.66292266106256
M560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8050457484546308,0.9682432622343115,0.7136244626055734,0.9170400110716026,0.8826607490770175,,,,0.7932109907527685,0.9582615257295035,,,,,,,,,,,,,,,,,,,,,,,,,,,53.18392677775268
M525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9433351251674089,0.7522269641182961,0.952999957661177,,0.7282504865898669,,,0.7003082269339259,,0.7862795311676705,,,,,,,,,,,,,,,,,,,,,,,,,,,34.55577222770313
M598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726984009423579,0.9198574676732119,0.9419825647573341,,0.7169601674755117,0.748158654420457,,0.7906222383922943,0.9565403051821408,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.578632115820653
M537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345430125134896,,0.9760061865534023,0.7053976320628665,0.9225487927917428,0.7393847113322483,0.7802716222963468,0.9097791320137246,,0.7421625520872074,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5074327442414
M500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9292817350853911,,0.9213774754595593,0.8734873700644292,0.907813470297641,,,0.9594761240241612,,,,0.8246028433149686,,,,,,,,,,,,,,,,,,,,,,,,,79.21232994511816
M515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171010418535857,0.7044853511607323,0.8790783392473672,,0.9136802502126093,,,,0.8108988028098724,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.878120355464933
M574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820663172114659,,0.9312999700446664,0.8998042339885682,0.8987680887366711,0.8773536998339243,0.9076232659261629,0.755982686092198,,,0.9472798689604873,,,,,,,,,,,,,,,,,,,,,,,,,,22.96143065092752
M590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8642759247042424,0.9513523992225792,0.7474746285010743,,,0.9404317854512272,,0.8578410334023387,,0.7049396844484681,0.9329715399768836,0.8707467578693673,,,,,,,,,,,,,,,,,,,,,,,,,27.83425568606981
M553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.886147510167875,,0.7883295390010963,0.9206995179497259,0.9682286524640739,0.9302628856492968,,,0.8770544899494321,0.9290845413776581,,,,,,,,,,,,,,,,,,,,,,,,,,,35.124467856396606
M583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272543901253342,0.7429701198271911,,0.923812444872326,0.7908891763768917,0.8529613982521679,,,0.7019641567761202,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.82863796360371
M541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9396948232180314,0.7634461105376021,0.7046013160692456,,0.7811824391420135,,0.9161386355891937,0.728651001096988,,0.792023793075322,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15822052675421
M520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813919819399941,0.8596249574927513,0.9019880804448827,0.9220076634738498,,,,0.9327688625626713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.89006629073745
M501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8925252791397649,0.9445513387655715,0.7355066449557975,0.8771667419488554,,0.945654700739323,,,0.8249845630757491,0.9087846128295478,,,,,,,,,,,,,,,,,,,,,,,,,,,15.329590749637843
M576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214371621495747,0.9541110391797869,0.9302346772570707,,0.9171043805824473,0.7907404674917277,,0.7621771262293892,0.7434715983866099,0.703147841252791,,,,,,,,,,,,,,,,,,,,,,,,,,,79.92818841001763
M595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8884746154287316,0.7677177164355072,0.7849324181376637,0.7372634704903483,0.8547941645793464,0.8702998345771851,,,,,0.8371614583287854,,,,,,,,,,,,,,,,,,,,,,,,,,43.11938961448418
M596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585826674446967,0.9386768998681991,,0.8412002605204087,0.7453779499986994,0.8069102991323374,,0.8110408839198511,,,0.7627975859817293,,,,,,,,,,,,,,,,,,,,,,,,,,73.30438356214543
M575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9086214303781659,,0.9499268741280533,0.8046670248493429,0.8612261309155752,,,0.7463552988883942,0.8778527670987614,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.20542220329459
M550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327976256166617,0.8318038294237668,0.7452092611727633,,0.8716439012265118,,,0.836744366045952,0.7714384744191269,0.8945006302486207,,,,,,,,,,,,,,,,,,,,,,,,,,,73.60035305404453
M509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8765442328183632,,0.9607458272805417,,,0.9707309547353846,,0.842502434169586,0.906057943140927,,0.9152950195469804,,,,,,,,,,,,,,,,,,,,,,,,,,55.54743462222725
M544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562847861393809,0.7482881260958821,,,0.8709130005674713,0.8947880449779592,,0.9028425027994036,0.7424703178269926,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15265699760505
M516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587200243505291,0.7832375997294385,,0.7020029481746237,,0.9066310228993435,0.7015577060650594,,,0.9568823256247787,0.8573509794217457,0.7138036754978434,,,,,,,,,,,,,,,,,,,,,,,,,76.85587256721189
M569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8633830310597672,0.9413150764135298,0.8252671166659113,,0.7319163363504146,0.8471988861100807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.61211511822013
M594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7374337091377112,0.8528783439946938,0.864821456736106,0.8206047572997475,0.910186078301477,,0.855489075363708,,,0.8661583927415681,0.949712134808502,,,,,,,,,,,,,,,,,,,,,,,,,,21.373335125981512
M552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7843114694099373,,0.7296180335810845,0.8051900072413496,0.7131467229322969,,,0.9027691521298431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.05926495045728
M547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8010525714660877,,0.787387117947925,0.8810573962003954,0.943753792902595,,,0.9559736533287987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.34352478061635
M564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588467536902053,0.7999635415791313,0.7685039578500679,0.923310734873029,0.8375641822819433,0.9407530854289792,,0.8578006606996205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.000069325281174
M506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354287225854315,0.7958349979489578,0.7736510658582448,0.7348741849696938,0.899006482678565,0.8078160026204315,,0.7155608364223919,,0.7053564232537396,,,,,,,,,,,,,,,,,,,,,,,,,,,80.72200826036747
M542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759074710844935,,0.7699588137744126,0.9444843088797313,0.7704958429135986,0.9232138837201637,0.7417579051477909,0.9044130566595812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.65002157245799
M597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8232935529474987,0.8768481301508081,,0.8889531594295812,0.8925572524727183,0.8425732458625506,,0.8545848710385028,,0.8820631146040692,0.7645432036380283,,,,,,,,,,,,,,,,,,,,,,,,,,56.63192934617156
M530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861245811221736,0.9079494936483216,0.8990206378433582,0.9300277661379072,,0.8767434812642939,0.9408439323812662,0.7244017837424888,,0.7707091453882863,,,,,,,,,,,,,,,,,,,,,,,,,,,10.162705957418407
M511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7577697457307986,0.9085251211299342,0.8322306325804475,0.7987955303935261,0.8732086558419949,0.7953306214456553,,,0.8078754151650768,0.7628222143694025,,,,,,,,,,,,,,,,,,,,,,,,,,,91.83061210284477
M568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8622672923968686,0.9000057233948577,0.8784407688253102,0.7041049393579772,0.9685433523545065,0.9528322647294204,0.8293939674429784,,0.7299676484167755,,0.7888745352062526,,,,,,,,,,,,,,,,,,,,,,,,,,24.83035294577371
M540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526041572392345,0.779430210459735,0.8041820918479963,0.8457315821025084,0.8540373136873195,0.803253053387431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.48885654481619
M565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8282302340171579,0.7474128163659068,0.9087766163229689,,0.8025245252682784,,,0.882468704814129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22718979359
M507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497470586394372,0.9070987775380759,0.7878865822459087,0.7581441430673138,,,,0.7528311501018103,0.7066401162864712,,,0.871448452050831,,,,,,,,,,,,,,,,,,,,,,,,,96.84503751935338
M539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470882588799713,,,,0.8572120575640789,0.8541407582361911,,0.9070883971647449,0.8458218023780335,0.9377233855371349,,,,,,,,,,,,,,,,,,,,,,,,,,,11.730761547386336
M526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883695552240787,0.8271635591027667,,0.7605147209721609,0.8274607408946508,,0.8651904650166348,0.7628862195756383,0.85420343980831,0.8768215226360846,,,,,,,,,,,,,,,,,,,,,,,,,,,17.54690228768527
M521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8767510621856367,0.7925955308726201,,0.7891231325882935,0.7753963007396986,0.738437845138834,,,,,0.9440920933073398,,,,,,,,,,,,,,,,,,,,,,,,,,87.66118415463308
M551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660883442014462,0.8244162938145996,0.8864243968870307,0.9007877602630328,0.8004536915174633,,,0.7573679396449486,0.7828222593925944,,0.8608290493278726,,,,,,,,,,,,,,,,,,,,,,,,,,90.31851969174441
M589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8483347221979235,0.8180047679703873,,0.8639704115583484,0.9092237424679951,0.7401340529390976,,0.8061023884355473,,0.7774500358757822,,,,,,,,,,,,,,,,,,,,,,,,,,,33.738080199926735
M563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115907280182055,0.8867045606757253,0.8800042759576716,0.7466905359371634,0.8776902862733348,0.8463808220136056,,0.7976389240451625,,0.8669355666454271,0.7746679227571922,,,,,,,,,,,,,,,,,,,,,,,,,,36.07145047442183
M585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052685203436499,0.8256668765343519,0.7215619469582001,0.9069945315113862,0.8486829875542147,0.9379523706723623,,0.7372405372511951,,0.8036555356431764,0.7232486811158635,,,,,,,,,,,,,,,,,,,,,,,,,,38.16443405211202
M513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9629270367711728,0.7678593451815006,0.8038934274512113,,0.7761408875158792,0.8819617741946058,,0.7738364568279279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.93545169809909
M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613957184487597,0.9743871047415429,0.7618485263917277,0.8184682853363803,0.7978599141736278,0.9281259252783679,0.8994185686749501,0.8963295768704082,,0.8376340954429999,,,,,,,,,,,,,,,,,,,,,,,,,,,21.161283282421635
M554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682701309693343,0.7031830082148292,0.9238130022849158,0.8227386762959901,0.9420802776814317,0.7963480665013214,,0.920859003918395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.563846203887486
M518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8866595940179867,0.7668742815897545,,0.8571889635527369,0.8113216148959065,,,0.8569734255589883,,0.8573813132838919,,,,,,,,,,,,,,,,,,,,,,,,,,,10.892632525183561
M556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135783336170717,0.8521463649228184,0.8622716737573165,,,,0.9753334888536408,0.8676569899994023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.71659962557102
M538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7923727546117264,0.9219495843443395,0.7135003636909376,0.8964886036576416,0.9251898066366298,0.8685468706491567,0.888200359945005,0.9776004064618986,0.8921399819734539,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.96312782360316
M505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9469820387238933,0.7771864044267118,0.8021581906243741,0.8718112591680486,0.9677174289416601,0.8639274170165303,0.9137216635284386,0.9523533566252893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.87364911312315
M593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8027615172877756,0.9475663393350365,0.8307826535294991,0.735283128461048,,0.9513068630503884,,0.8453166798929244,,0.9548690319968328,,,,,,,,,,,,,,,,,,,,,,,,,,,35.393559148842385
M599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8884897747250631,,0.8751111128836273,0.9139374087560233,0.7881718113672154,0.8156515045021726,0.7395380848237048,0.8929331531978999,,,,0.8737207942135408,,,,,,,,,,,,,,,,,,,,,,,,,57.21530582282038
M528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8564450908942227,0.95795419330254,0.8276993523771946,,0.82206283848489,0.8458737517436525,,,0.8708413275054017,0.9333198084769324,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5211653057289
M582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208901923628261,0.8701838036661195,0.8758993562331661,,0.7070399228287896,0.7726981445521405,0.8434614140880263,0.9711123830129127,0.7838285614315618,,0.7197635430064416,,,,,,,,,,,,,,,,,,,,,,,,,,60.931534614492755
M586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285766251003669,0.9038909236842234,0.9729015896168429,0.8169000791733505,,0.9203420231027976,,0.9072454044012154,,0.7745692590865425,,,,,,,,,,,,,,,,,,,,,,,,,,,25.893817808775157
M591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8490489509595216,0.9207796114142475,0.7200690531694198,0.752772323688973,0.9187163780941744,0.8188176942816424,,0.832920166459175,,0.9152924668170418,0.8337205769945921,,,,,,,,,,,,,,,,,,,,,,,,,,21.90898258100979
M572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8057490652147921,0.734207663205772,0.9412343508649028,,0.8359732243603164,0.9073064520171236,0.8360286897815911,0.9266573970185402,0.9722956419194062,0.799102254365537,,,,,,,,,,,,,,,,,,,,,,,,,,,13.237711431755956
M588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9638913752054018,0.7775450694754229,0.9074560414191398,0.7923986951155431,0.931801391668474,0.7425963826066251,,0.8072264772388236,,0.7952477877594306,,,,,,,,,,,,,,,,,,,,,,,,,,,68.64095111922822
