,T0,T2,T3,T4,T6,T7,T8,T9,T1,T5,T10,T12,T15,T16,T18,T11,T13,T19,T17,T14,T20,T21,T23,T24,T25,T27,T29,T22,T26,T28,T30,T31,T34,T35,T36,T38,T39,T33,T37,T32,T40,T43,T44,T46,T47,T41,T42,T48,T49,T45,T50,T51,T53,T55,T56,T57,T54,T58,T59,T52,T60,T63,T65,T66,T61,T62,T68,T64,T67,T69,T70,T71,T73,T75,T76,T77,T78,T72,T79,T74,cost
M692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8606996815909553,0.8057122303869738,,0.7456733236069661,,,0.7587362105057902,0.7940365799243895,,,,,,,,,,,,,85.2089032223369
M615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793527336471241,0.8316381044882861,,0.9581119051915198,,0.9447029630344331,,,0.8656144777766277,,,,,,,,,,,,79.1266501247324
M684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7269386023263998,0.8025357743160049,,0.7288329537970714,,,0.9246648685717819,,,,,,,,,,,,,,33.35619907136132
M699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8419219099864466,,,0.9380481678009014,,0.9496209213698865,0.8219414157176466,,0.9311181966820845,,,,,,,,,,,,65.9245188007736
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7021428938029175,0.8733709386905313,,0.767720253393427,,,0.7513955979421952,0.9664760154440017,,,,,,,,,,,,,27.570950952545658
M673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7125026547741852,0.95895069792794,,0.9237307158086844,,,0.8304376220007114,,,,,,,,,,,,,,85.13402330068017
M605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224905864930487,0.748045437214575,,0.973677735333332,,0.9297721160405115,0.819340412331116,0.9066982586385627,0.7681510427465436,,,,,,,,,,,,22.398549181618442
M689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071348559433166,0.7784868507146327,,0.7673109727657238,,,0.8608222108398286,0.7864528475071936,,,,,,,,,,,,,85.75167982457087
M601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7592483841656081,0.7367245683356982,0.8010020736293709,0.7995738699180328,,,0.8512387643280869,,,,,,,,,,,,,,63.76861186701429
M652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747153082156225,0.9612136242791947,,0.8511797558377003,,,,,,,,,,,,,,,,,6.667033663747035
M678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8844629598950047,0.9630694376467981,0.9497093626804519,0.7528824378622752,,,0.8601314431809222,,,,,,,,,,,,,,12.704169106876176
M646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448165717227131,0.7342902987812375,0.8732074977880949,0.8644426284768401,,,0.7792884521165132,,,,,,,,,,,,,,96.13353273635215
M675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7226257997428193,0.8085395578783797,,0.9396747461721658,,0.8417841906352622,0.8039898951199178,0.8941356366833608,0.8059715624424018,,,,,,,,,,,,50.83119778772178
M620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7966994698904636,,0.7302256410116411,0.85884745799729,,,0.8324133912510012,,0.8455940555154042,,,,,,,,,,,,5.331947902091084
M685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7037528073919899,0.8073140893315914,,0.9752040843474903,0.9612296084452984,,0.9072036988809253,,,,,,,,,,,,,,64.23002306244035
M694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871810643403215,0.9257470610562311,,0.923344437703062,,,0.843947451612362,0.7429937153787476,,,,,,,,,,,,,68.09034087034378
M618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8583390043293175,0.7622240342662036,0.9107359565053869,0.9632614096723064,,,0.7628771494947308,0.7403504853093062,,0.8720756235638756,,,,,,,,,,,6.309412155763468
M686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8680612473425934,0.7498494517192515,,0.9500286160612382,,,0.9208471173380202,0.7184015195590867,0.9061603477436848,,,,,,,,,,,,26.137164042352325
M647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8976574892264002,,,0.9662221261066322,,,0.8421674859587671,0.7067227979225229,,,,,,,,,,,,,44.624866849185935
M697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907584457255816,,,0.8894710042508217,,,0.8404305271644708,0.8347999686872771,,,,,,,,,,,,,88.05324291127316
M612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021544886451096,0.9418504279156427,,0.7724292485322876,,,0.8252311691262345,,,,,,,,,,,,,,49.165485365512
M629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795047927012382,,,0.8946024741859218,,,0.7181057529172729,,,,,,,,,,,,,,79.90939585944709
M659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9498037015944614,0.8967810681580821,,0.9443191052668415,,,0.914561807379735,,,,,,,,,,,,,,19.769188996705644
M604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76003072954382,,,0.8462255530823923,,,0.7149554511608338,0.8271242315065476,,,,,,,,,,,,,90.31344168118899
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523070901532479,0.9318938434817987,,0.7976982361268293,,0.7226821166269055,,,0.8351629693525411,,,,,,,,,,,,7.248906312351854
M643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8960592063237747,,0.8291978891324708,0.952371200228694,,,,0.8897018338262831,0.7771331305542489,,,,,,,,,,,,77.38233560358427
M655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954404964742834,0.9695646593663906,,0.7998577998218848,,0.9349343955707846,0.8562114677306238,0.7872895245701944,0.7925304486892232,,,,,,,,,,,,83.72755792558881
M687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7686779162752773,,,0.7778406086892424,,,0.8596071724526482,0.9018114818754064,,,,,,,,,,,,,97.87212311838314
M666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509184235186048,,,0.7857715007384173,,0.8154110190700475,0.9183939125425828,0.8243414749348258,0.9458440264052347,,,,,,,,,,,,44.042041403108165
M630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8496722238572965,0.8495312605361747,0.9297047358939221,0.908585076198243,,0.753887804975369,0.9035891318052814,0.8024709936143849,,0.8917618189276373,,,,,,,,,,,32.57954153194572
M665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871544966496282,0.8291921070524026,,0.7545253007251974,,,0.8849853966122947,0.9426626072327143,,,,,,,,,,,,,56.57800954369934
M690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7628036299018355,,,0.8176533937649743,,,0.725040990715897,,,,,,,,,,,,,,80.58941198633222
M610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713164115615599,0.7393583532728254,,0.7958175204631764,,,0.7657593277863712,0.8526657020485623,0.8532644882290679,0.9300924210936846,,,,,,,,,,,93.33854160656165
M677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8783770186377409,0.9735389719478011,,0.7322065919034264,,,,,,,,,,,,,,,,,67.43151343992783
M672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835322975061011,0.9049714139310542,,0.8188500913565658,,,0.8736205154688339,,0.7570699072817406,,,,,,,,,,,,86.39891829928212
M644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916759306180923,0.8325776685699023,,0.7168541130336279,,,0.9058248350706309,0.7052064290399441,,,,,,,,,,,,,86.27838174369978
M664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9129312860642147,0.8430834545547508,0.969176774923306,0.9601794410809082,,,0.8483574607819084,0.8566270975939788,,,,,,,,,,,,,67.18819906454824
M681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8312380629954401,0.7497914253042534,0.8713615814846334,0.851616678060262,,,0.8309044574649134,,,,,,,,,,,,,,7.926449390612709
M607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179978721747633,0.868787383278361,0.7411192093492038,0.8223139741658668,,,,,,,,,,,,,,,,,92.26722369158759
M625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7359603716868397,0.8482672360709923,0.939191907319666,0.9169702099511079,0.8144339196328128,0.706976081502268,,0.942319421097233,,,,,,,,,,,,,69.47329506686822
M617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972194027028419,0.9183019064431386,,0.9043076356214226,,,0.9009243775456021,,,,,,,,,,,,,,58.545760639084094
M656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8618740694898577,,0.87232639912222,0.7122262535125969,,,0.9386399088922038,,,,,,,,,,,,,,75.6085192786087
M638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470548867379638,0.9436796177280671,0.749944492573365,0.9701872353944248,,,0.7397392775000855,,,,,,,,,,,,,,81.38978254098672
M621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731730748156615,0.7508337443310769,,0.8300292793579167,,,0.7861146966036898,,,,,,,,,,,,,,18.954949625412823
M698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128672352515989,0.7036654900388464,,0.8582217274121201,,,0.7574330512699526,,,,,,,,,,,,,,22.05505908728724
M637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7317454803010442,,,0.9307511568933404,,0.8877883670787334,0.9036856223994594,,,,,,,,,,,,,,5.223286043276265
M682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9258623022433118,0.7096905412913981,0.9690707719398606,0.7658776242386516,,,,,,,,,,,,,,,,,32.801716630352644
M663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690817944204832,,0.8628050489567739,0.7358703841018677,,,0.7237471252104937,,,,,,,,,,,,,,85.61094381039507
M683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8074181293330582,,,0.7715836201240577,,0.8563069554574889,0.8350879152791215,,,,,,,,,,,,,,70.61580919009523
M627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227683636423497,0.8371068959726611,,0.7363821057128392,,0.8150958023407867,0.8724497668173875,0.9198129984401077,,,,,,,,,,,,,10.205558786100237
M654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8782924118117681,0.8250896984970117,,0.8431673370078836,,,0.9599046008137768,0.7163196927049214,,,,,,,,,,,,,7.557519309728852
M634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824645823433521,0.8655624535113958,,0.776930612410494,,,0.7642829076380591,0.7141974612655317,,,,,,,,,,,,,63.66561973953693
M628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9619022033083822,0.8641765817792897,,0.7057463204821895,0.9713256393473049,,0.901497511620043,,0.7733894211736907,,,,,,,,,,,,21.58617491927724
M619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710869493930463,,,0.9246747074284849,,,0.8138244525404786,,,0.7561425817515792,,,,,,,,,,,90.28388277324972
M657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7823278035963511,,,0.8480698371985697,,0.9055164231913692,0.9206555412882079,,,,,,,,,,,,,,93.84221347795781
M676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7395404787526206,0.7262698834094354,,0.7074711031873819,0.7933785588413316,0.8875127193697216,0.7254071703713787,,,,,,,,,,,,,,71.92571601963728
M696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972400441998175,0.8344991430130877,,0.8105412005687702,,,0.7951369808601115,,,,,,,,,,,,,,65.24960925949439
M606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705738778030707,0.9204642726109438,0.927299612111152,0.7985948295978421,,,0.7544270702708513,,0.919104363915676,,,,,,,,,,,,84.63569065088467
M636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7086573670865993,0.8170677910762412,0.8973380984738287,0.8106726051634094,,,,0.9162497292512953,0.7059129024500407,,,,,,,,,,,,47.25781186695448
M653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7394434537447971,,,0.7914819586074922,,,0.9787322184301354,,,0.7788373237748415,,,,,,,,,,,12.828796323898779
M602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219987365066244,0.7283854416736337,0.8324280441619927,0.8576541483201789,,,0.7162975648683219,0.8289502862380481,,,,,,,,,,,,,52.924682601826184
M611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636584523394875,,0.910247461397891,0.7499090482077138,,,0.9014979016577456,0.9239013075703291,,,,,,,,,,,,,38.15908088662746
M661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9243629992847228,0.9310655492953719,0.7584495809265985,0.9685033366214697,,,0.7949216590700038,,,,,,,,,,,,,,32.41079904192373
M668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8070615052188004,,,0.9203659892509799,,,0.816200666692409,,,,,,,,,,,,,,64.08044832067492
M639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8663433063287267,0.8269089603830067,,0.8122233830427612,,,,0.7192232379396104,,,,,,,,,,,,,96.07870916156524
M688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8366189980565459,0.9028945822884319,,0.8023752372036654,,0.8572041046027465,0.7179356993955426,,,,,,,,,,,,,,96.2049978178105
M635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9320616273222324,,,0.8079083226972796,,,,,0.9652245662106808,,,,,,,,,,,,94.73553865478492
M671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107463855028345,0.863448335140299,,0.913431881199662,,,0.7741791023355904,,0.9356257827266298,,,,,,,,,,,,5.176771645770797
M603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9571286262446714,,,0.9669561493729012,,,0.7034951020719347,,,,,,,,,,,,,,82.30844111442656
M649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387739762230998,,0.7953785545224834,0.9322839942073542,,,,,,,,,,,,,,,,86.65658611640913
M691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9791754774299666,,0.7481589510367221,0.8189792637799208,0.9475018868659624,,,,,,,,,,,,,,,16.984970368024044
M624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531014272018351,,0.7837823882327993,0.9558479062746269,0.8000830455864525,,,,,,,,,,,,,91.15273558326378
M660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544267355771606,,0.9161011627034368,,0.7314025751440854,0.9727809482775603,,0.751587566735897,,,,,,,,,,,,67.645022281078
M642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9006192973642638,,0.9441744440264668,,0.9220627975083413,0.9575185321814031,0.7710896834875924,,,,,,,,,,,,,87.49579487021292
M679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7632092756026148,0.7683673074490613,0.9337671473846221,,0.9227829356974646,0.7247238091675443,,,,,,,,,,,,,,14.215695358583016
M651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381017057039555,,0.9425454689140438,,0.821718881139878,0.7108538197030102,,,,,,,,,,,,,,17.69997420767446
M608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7166664972154102,,0.8241021768587395,0.8630533229750045,0.7244561832141035,,,,,,,,,,,,,88.5801084489154
M693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9253372053500664,,0.8527069409901691,,,0.762257312864026,,,,,,,,,,,,,,38.33678314999854
M674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230419717199385,0.8039469018063005,0.7783425146494051,,,0.8408189685571981,,,,,,,,,,,,,,81.03511272468847
M662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9556648502555484,0.9486469619381925,0.8175238896915964,,,0.7925351734814041,0.8360240512933816,,,,,,,,,,,,,22.097733693729907
M609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110756350670898,0.9481446559840885,0.7841464769617754,,,0.8521308222850259,,,,,,,,,,,,,,36.33064822934027
M600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7245545419771672,,0.8448225834450093,,,0.7018991042758671,,0.9641871483163289,,,,,,,,,,,,57.66387022604984
M613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7364486813157667,0.9525654232083276,0.7497862143609852,,,0.9092526631224658,0.7780210477785008,,,,,,,,,,,,,88.49862567081627
M631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608553667400217,0.7021176089595038,0.9702907640988299,,,,,,,,,,,,,,,,,87.23070672515348
M669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8447807107543086,0.7483624118311485,0.7009402027279859,,,,0.8770854720321573,,,,,,,,,,,,,99.73679929120284
M695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122743318138014,0.8591100876250679,,,,0.7255187538336405,,,,,,,,,,,,,64.42863747148557
M616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7641605073436986,0.9556611510734789,,,0.8082214145314475,0.8005071773630615,,,,,,,,,,,,,68.31428830394563
M640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669408411435471,0.8737078002858225,,,0.9530134702743425,,,,,,,,,,,,,,21.6582210304016
M632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8276522280579174,,,0.7310306274995847,,,,,,,,,,,,,,87.40635004870647
M623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272321540375369,,,0.8657746065004772,,,,,,,,,,,,,,42.781017182090196
M700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319277496173685,0.879151334651309,0.926174812239812,0.8063583653280788,0.9118512351121324,0.7016859791842287,0.9561199166627611,,,,42.15995792098982
M797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7519047807036917,0.7328558475160394,0.9495098847017793,0.8387617047796768,0.9542248130735838,0.7026000374371559,,0.9730066296739834,,,38.98888421457968
M750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293146144125052,,0.8265206976540936,0.8492269268947829,,0.776472573323222,,,,,87.93088403093483
M761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7238290476691445,0.8467827272347397,0.9335683764558729,0.7501824231561,0.8937650538512724,,0.7592222204699701,,,,19.118459647500416
M744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976931476110208,,0.9036612905958661,0.7437897231614916,,0.7682835282539435,,0.8308224207580462,,,46.539949747223694
M726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7185272155898472,,,0.8054784085347619,0.9436868056562715,0.949780102743987,0.8271864048428301,0.7335140044729944,,,48.42442820556612
M755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7729766155692118,0.8174420564801309,0.7680254159090042,0.7234848948818138,,0.7401499889430471,,0.8945098590872524,,,66.76984693095761
M782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7617838409754706,,,0.8925889574676368,,,,,,,75.4484126095207
M740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236730540647665,0.9255400107606377,0.812581566101584,0.7383825225101366,,,,,,,6.975831295972217
M790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495452847819452,0.7539279269683814,0.8370410910766286,0.7237048023783068,,0.8260050309186463,,,,,43.734388481943085
M777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7992860821438811,,0.8420578764164194,,,0.7673520398917043,0.7174701726776327,,0.9734932549188006,,86.43379781587339
M787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8342489275887979,,0.8872931322030309,0.8589119184662293,,0.9705588918750043,,0.9058676750398496,,,47.16873944131487
M749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8864646885894468,,,0.8151792612302518,,0.9322682405846232,,,0.8746059171741338,0.7716834710685316,59.321854110038174
M704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8168015786896456,0.7638585723452971,,0.7268122071766844,0.7228199343791084,0.9210314859391945,,,,,55.80947382171387
M721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8791576294393251,0.7503885316888392,0.7325522575686193,0.909467386093919,,0.7170199425906468,0.8600950688843793,,0.7624445444924799,,64.49846475099672
M762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9197950158087351,0.8435096087503622,0.9392678298173337,0.7513394191007892,,0.7074840255485894,,,,0.835021913546758,68.30455218462532
M763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9303562607336361,0.7643661133115597,0.7690963024984983,0.823695976862548,0.8749708434814663,0.8750174785912217,0.8480234448843533,,,,75.53248172434719
