,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M2678,,,,,,,,,,,,0.8855647768426005,,,,,,,,,86.64484552293077
M2943,,,,,,,,,,,,0.7641207003402614,,,,,,,,,22.987932808395016
M2650,,,,,,,,,,,,0.9351412602360681,,,,,,,,,6.2429440529650595
M3024,,,,,,,,,,,,0.7044761170132294,,,,,,,,,41.531562442759046
M2867,,,,,,,,,,,,0.9200417853256284,,,,,,,,,65.23480746786501
M2544,,,,,,,,,,,,0.9183093414108112,,,,,,,,,21.7334374193185
M2608,,,,,,,,,,,,0.913655735937387,,,,,,,,,75.52964998708647
M2832,,,,,,,,,,,,0.8225616060481123,,,,,,,,,45.658054870469215
M3048,,,,,,,,,,,,0.9079619209692725,,,,,,,,,66.87619050394363
M2782,,,,,,,,,,,,0.8105767132125592,,,,,,,,,30.20968262244236
M2694,,,,,,,,,,,,0.9495891300749658,,,,,,,,,35.723252102841265
M2419,,,,,,,,,,,,0.8319895052187232,,,,,,,,,65.13889163552267
M2543,,,,,,,,,,,,0.7582011570426324,,,,,,,,,32.53952276577172
M2502,,,,,,,,,,,,0.754182945509035,,,,,,,,,12.207644262708701
M3191,,,,,,,,,,,,0.8134741235076541,,,,,,,,,50.717981692502974
M2963,,,,,,,,,,,,0.7440643508964151,,,,,,,,,32.297522494541795
M2798,,,,,,,,,,,,0.8605572366064493,,,,,,,,,25.27000165714399
M2739,,,,,,,,,,,,0.9308598591180275,,,,,,,,,56.800521221757265
M2467,,,,,,,,,,,,0.8417343294300814,,,,,,,,,52.560403046473205
M3049,,,,,,,,,,,,0.9307024007152233,,,,,,,,,31.878163744328052
M2553,,,,,,,,,,,,0.9423168103940125,,,,,,,,,92.22503708464396
M2713,,,,,,,,,,,,0.9158172731605606,,,,,,,,,81.79069044393484
M2816,,,,,,,,,,,,0.7340970580214171,,,,,,,,,38.56711035588189
M3116,,,,,,,,,,,,0.8692562073768626,,,,,,,,,18.823242686872828
M2594,,,,,,,,,,,,0.7747653867391555,,,,,,,,,45.114874988267374
M2612,,,,,,,,,,,,0.8558002780222856,,,,,,,,,74.69255743877994
M2540,,,,,,,,,,,,0.8612227206733587,,,,,,,,,5.494168595850851
M2897,,,,,,,,,,,,0.9212942768916059,,,,,,,,,41.29360203712834
M3135,,,,,,,,,,,,0.8918521425395456,,,,,,,,,57.509605728650854
M3093,,,,,,,,,,,,0.8178637410391854,,,,,,,,,89.47042647859652
M2733,,,,,,,,,,,,0.7582304198183549,,,,,,,,,40.080426864982925
M2571,,,,,,,,,,,,0.9164230601012081,,,,,,,,,36.25973901419908
M3040,,,,,,,,,,,,0.7159129700070301,,,,,,,,,65.84728643145314
M2550,,,,,,,,,,,,0.853210063435849,,,,,,,,,98.8573969464213
M2919,,,,,,,,,,,,0.7613402241250968,,,,,,,,,26.20903422164555
M2687,,,,,,,,,,,,0.9011371560668877,,,,,,,,,59.12315768178274
M2673,,,,,,,,,,,,0.7893693878266018,,,,,,,,,25.407360181679252
M3136,,,,,,,,,,,,0.850044090539544,,,,,,,,,37.90325270836869
M2578,,,,,,,,,,,,0.7471053735942417,,,,,,,,,8.233961258655803
M2654,,,,,,,,,,,,0.7827098444032232,,,,,,,,,75.48223936131039
M2412,,,,,,,,,,,,0.8043993489426244,,,,,,,,,66.75052256361585
M2735,,,,,,,,,,,,0.7036119334263433,,,,,,,,,25.971194204446142
M2625,,,,,,,,,,,,0.7576683171226195,,,,,,,,,70.68063221788744
M2956,,,,,,,,,,,,0.8546877801337956,,,,,,,,,12.629833514661993
M2831,,,,,,,,,,,,0.95514718883678,,,,,,,,,79.07801194919642
M3044,,,,,,,,,,,,0.8261282551078627,,,,,,,,,75.2484916008985
M3113,,,,,,,,,,,,0.8566412989439236,,,,,,,,,16.370690722636965
M3176,,,,,,,,,,,,0.7497603280858974,,,,,,,,,11.497430431898243
M2576,,,,,,,,,,,,0.8779092066204337,,,,,,,,,40.59140102248176
M2649,,,,,,,,,,,,0.7940005818115117,,,,,,,,,88.3304577120255
M3167,,,,,,,,,,,,0.8356977953739759,,,,,,,,,71.02103941688361
M2492,,,,,,,,,,,,0.7869802027593373,,,,,,,,,12.130698798607755
M3182,,,,,,,,,,,,0.7415833523574402,,,,,,,,,32.17087905220828
M2401,,,,,,,,,,,,0.7831787452084336,,,,,,,,,92.5389299770246
M2879,,,,,,,,,,,,0.8105284253972002,,,,,,,,,15.883674010767237
M2807,,,,,,,,,,,,0.9393421539930185,,,,,,,,,91.3827000452201
M2997,,,,,,,,,,,,0.899590020501446,,,,,,,,,87.74761360967423
M2660,,,,,,,,,,,,0.7186763429824621,,,,,,,,,72.06506667266294
M2434,,,,,,,,,,,,0.7449343869494534,,,,,,,,,55.54370477583113
M2527,,,,,,,,,,,,0.8415663342928326,,,,,,,,,85.68674311820217
M3068,,,,,,,,,,,,0.9730654695567682,,,,,,,,,78.82547555642738
M2677,,,,,,,,,,,,0.8260726953960187,,,,,,,,,21.114943627915007
M2799,,,,,,,,,,,,0.8279911224230407,,,,,,,,,48.590113648631146
M2436,,,,,,,,,,,,0.8139203972403397,,,,,,,,,27.936409543071935
M2710,,,,,,,,,,,,0.9314755487032838,,,,,,,,,13.109825472850233
M2638,,,,,,,,,,,,0.9772263365898431,,,,,,,,,87.1864748554079
M2451,,,,,,,,,,,,0.9574587602899833,,,,,,,,,86.99100809718598
M2825,,,,,,,,,,,,0.7269603657408602,,,,,,,,,56.990573354182594
M2976,,,,,,,,,,,,0.7087276212340887,,,,,,,,,90.3343418406112
M2404,,,,,,,,,,,,0.8531540093858431,,,,,,,,,13.851684557147632
M2880,,,,,,,,,,,,0.7491988387978622,,,,,,,,,6.085786483309022
M2891,,,,,,,,,,,,0.8610572298300571,,,,,,,,,77.2897006459565
M2489,,,,,,,,,,,,0.8268763145780913,,,,,,,,,61.70148017246075
M2613,,,,,,,,,,,,0.9023424552911172,,,,,,,,,70.97890240858462
M2872,,,,,,,,,,,,0.789859627925581,,,,,,,,,85.62796819537591
M3045,,,,,,,,,,,,0.9335194751897323,,,,,,,,,99.32137578236471
M3148,,,,,,,,,,,,0.9354428862371209,,,,,,,,,9.367892620534477
M2508,,,,,,,,,,,,0.9075959107374855,,,,,,,,,10.284708856690182
M2850,,,,,,,,,,,,0.8655835641476198,,,,,,,,,23.855795848494605
M2790,,,,,,,,,,,,0.9580443559125026,,,,,,,,,85.97842874381922
M3112,,,,,,,,,,,,0.7904610026594175,,,,,,,,,24.033809671760956
M2635,,,,,,,,,,,,0.9323831720223182,,,,,,,,,23.805764229420845
M2833,,,,,,,,,,,,0.9604309935718488,,,,,,,,,75.2826244349678
M3042,,,,,,,,,,,,0.8647398440993729,,,,,,,,,30.98883520003021
M2409,,,,,,,,,,,,0.9274785269448311,,,,,,,,,20.53422132273819
M2452,,,,,,,,,,,,0.7344955913289956,,,,,,,,,90.33251617118462
M3132,,,,,,,,,,,,0.9734354722803407,,,,,,,,,98.5964452853334
M2842,,,,,,,,,,,,0.8410232323381406,,,,,,,,,63.55144576684188
M2711,,,,,,,,,,,,0.9347662292549519,,,,,,,,,35.8037072627078
M2651,,,,,,,,,,,,0.8725920824176792,,,,,,,,,92.52374273191592
M2610,,,,,,,,,,,,0.9611811484472786,,,,,,,,,95.17814712239976
M2994,,,,,,,,,,,,0.8672234283700366,,,,,,,,,11.594470564460522
M2938,,,,,,,,,,,,0.8397721572643574,,,,,,,,,72.25412399880389
M2679,,,,,,,,,,,,0.82069099682063,,,,,,,,,87.29342359195132
M2716,,,,,,,,,,,,0.7414677063196303,,,,,,,,,86.28168909454547
M2855,,,,,,,,,,,,0.8928843011165398,,,,,,,,,61.75785758493412
M2408,,,,,,,,,,,,0.7331731341422342,,,,,,,,,55.20980761109527
M2455,,,,,,,,,,,,0.8820636673220779,,,,,,,,,67.78508183866477
M3181,,,,,,,,,,,,0.8131255977009674,,,,,,,,,16.394665984121502
M2693,,,,,,,,,,,,0.8333127997286386,,,,,,,,,41.07360792665914
M2901,,,,,,,,,,,,0.8727354459854574,,,,,,,,,97.49503384305044
M2534,,,,,,,,,,,,0.8706354401093019,,,,,,,,,46.0607789471423
M2593,,,,,,,,,,,,0.9052995394316056,,,,,,,,,7.1225511432282795
M2641,,,,,,,,,,,,0.8218607487264542,,,,,,,,,59.250519899161596
M2978,,,,,,,,,,,,0.8521978762532646,,,,,,,,,46.39597099272534
M3101,,,,,,,,,,,,0.8845590233196706,,,,,,,,,40.622512403194364
M2819,,,,,,,,,,,,0.7686374445542777,,,,,,,,,62.69621873596208
M2437,,,,,,,,,,,,0.7025081223273256,,,,,,,,,41.980348320701395
M3009,,,,,,,,,,,,0.7726712695107082,,,,,,,,,16.982347270694774
M3054,,,,,,,,,,,,0.9387635088039232,,,,,,,,,84.03320340054803
M3030,,,,,,,,,,,,0.9560514988652008,,,,,,,,,74.9978262591105
M2562,,,,,,,,,,,,0.7935987956288022,,,,,,,,,60.176780539271206
M3204,,,,,,,,,,,,,0.9799776480787197,,,,,,,,65.04572422349457
M3238,,,,,,,,,,,,,0.9290824380554459,0.9580776312197062,,,,,,,10.163883529720847
M3430,,,,,,,,,,,,,0.8841923613649633,,,,,,,,61.31058658333484
M3397,,,,,,,,,,,,,0.7170792501435957,,,,,,,,79.3063641339255
M3882,,,,,,,,,,,,,0.7334876882452497,,,,,,,,90.70625369702954
M3949,,,,,,,,,,,,,0.9584061060219712,,,,,,,,75.20513778176094
M3679,,,,,,,,,,,,,0.722927895561871,0.848474304860037,,,,,,,99.15388076299135
M3946,,,,,,,,,,,,,0.92818248959438,0.7816655437390514,,,,,,,70.9788356583266
M3795,,,,,,,,,,,,,0.7806331531235104,,,,,,,,31.94016233298163
M3707,,,,,,,,,,,,,0.9215870077224774,,,,,,,,30.012216180576086
M3974,,,,,,,,,,,,,0.7145724388017192,,,,,,,,92.92058142109104
M3752,,,,,,,,,,,,,0.8151168148986359,0.917243883209724,,,,,,,31.36771580240214
M3393,,,,,,,,,,,,,0.8752556517951395,,,,,,,,91.01783429464889
M3404,,,,,,,,,,,,,0.8757672464843013,,,,,,,,9.749951996163007
M3886,,,,,,,,,,,,,0.9514591903694022,,,,,,,,77.34658887732746
M3333,,,,,,,,,,,,,0.7427629962444711,0.8014637947032852,,,,,,,82.50201280549999
M3420,,,,,,,,,,,,,0.8719263632143481,,,,,,,,72.68550766719072
M3934,,,,,,,,,,,,,0.8444371235551724,,,,,,,,72.70552257819371
M3216,,,,,,,,,,,,,0.8708835918584055,,,,,,,,6.7768561901705
M3488,,,,,,,,,,,,,0.7178305788807148,,,,,,,,84.54858903208805
M3674,,,,,,,,,,,,,0.8983910437804089,0.8500048815496628,,,,,,,70.67902300865866
M3928,,,,,,,,,,,,,0.8625223450608498,,,,,,,,76.78344870149249
M3726,,,,,,,,,,,,,0.9265208656888582,0.8276590808174782,,,,,,,55.11556206874811
M3237,,,,,,,,,,,,,0.833094909334141,,,,,,,,64.37199301654454
M3803,,,,,,,,,,,,,0.9722815665080858,0.7020204492299957,,,,,,,5.323070737596604
M3699,,,,,,,,,,,,,0.8478963656907084,,,,,,,,31.938913134693813
M3703,,,,,,,,,,,,,0.8349375580734723,0.7688204827232537,,,,,,,73.5156423507952
M3462,,,,,,,,,,,,,0.7715721389255514,0.7309266597082573,,,,,,,6.359821135857596
M3531,,,,,,,,,,,,,0.8645371864082209,,,,,,,,92.60061516162378
M3657,,,,,,,,,,,,,0.7524083681868639,,,,,,,,60.10320122855138
M3728,,,,,,,,,,,,,0.9316405390228926,,,,,,,,80.58529067749481
M3512,,,,,,,,,,,,,0.7270943286283058,0.804735588640697,,,,,,,29.26086223911007
M3941,,,,,,,,,,,,,0.8326438659035293,,,,,,,,89.68990177323631
M3310,,,,,,,,,,,,,0.9706858530290142,,,,,,,,86.80075507640288
M3450,,,,,,,,,,,,,0.905539096914978,,,,,,,,73.51265359479981
M3760,,,,,,,,,,,,,0.7774271043537013,,,,,,,,43.392827848262684
M3277,,,,,,,,,,,,,0.7289812927864825,,,,,,,,30.699878849680324
M3902,,,,,,,,,,,,,0.9776151289789812,,,,,,,,85.64115907949883
M3422,,,,,,,,,,,,,0.9631562744066803,,,,,,,,89.68578520935216
M3682,,,,,,,,,,,,,0.7743210162139763,0.9567944690510621,,,,,,,29.892786991630356
M3856,,,,,,,,,,,,,0.7721230047870951,,,,,,,,49.54204424556607
M3779,,,,,,,,,,,,,0.9446411130150278,0.9570613810458192,,,,,,,59.007234421928516
M3570,,,,,,,,,,,,,0.7691897954267728,,,,,,,,59.73635859617635
M3878,,,,,,,,,,,,,0.8309164768448002,,,,,,,,35.01843751583333
M3736,,,,,,,,,,,,,0.7799532379460781,,,,,,,,80.62167038275585
M3875,,,,,,,,,,,,,0.8297075221079638,,,,,,,,93.13449638681051
M3848,,,,,,,,,,,,,0.8567680180389753,,,,,,,,64.19076146863559
M3816,,,,,,,,,,,,,0.8168261553015116,,,,,,,,87.3743822358843
M3568,,,,,,,,,,,,,0.76589247082858,,,,,,,,99.10402521849835
M3827,,,,,,,,,,,,,0.8179942651352902,,,,,,,,46.038196719147685
M3970,,,,,,,,,,,,,0.7421648909475055,,,,,,,,28.399594804368665
M3549,,,,,,,,,,,,,0.7956393635281538,,,,,,,,98.39878374110702
M3478,,,,,,,,,,,,,0.9552140750747505,0.9682328668101906,,,,,,,79.01226254018563
M3456,,,,,,,,,,,,,0.9623722697741113,0.7802635079342912,,,,,,,37.89362248586973
M3251,,,,,,,,,,,,,0.7307106571236892,,,,,,,,42.297379934732746
M3221,,,,,,,,,,,,,0.7371512747988398,,,,,,,,40.572216419611145
M3565,,,,,,,,,,,,,0.7721803017703854,,,,,,,,24.088579707434672
M3784,,,,,,,,,,,,,0.8632304754059243,,,,,,,,7.268580675088593
M3390,,,,,,,,,,,,,0.8404524122633765,,,,,,,,36.83668336586881
M3918,,,,,,,,,,,,,0.8833531529234286,,,,,,,,89.35916988260604
M3649,,,,,,,,,,,,,0.7901108526802143,,,,,,,,70.28645820819744
M3687,,,,,,,,,,,,,0.7524133121127714,,,,,,,,37.516529955394425
M3923,,,,,,,,,,,,,0.8134310671346083,,,,,,,,60.750687514008284
M3870,,,,,,,,,,,,,0.8685305560984311,0.8937130233292324,,,,,,,87.97837517207793
M3242,,,,,,,,,,,,,0.8350989127958548,0.7690293340480104,,,,,,,94.5173261358135
M3948,,,,,,,,,,,,,0.811251009097852,,,,,,,,77.40299008691818
M3298,,,,,,,,,,,,,0.819822581396126,,,,,,,,5.558066827425293
M3260,,,,,,,,,,,,,0.9652846521601612,,,,,,,,94.70223263917265
M3552,,,,,,,,,,,,,0.7054237075344357,,,,,,,,7.707714739029834
M3323,,,,,,,,,,,,,0.911036767205487,,,,,,,,63.85307384294495
M3983,,,,,,,,,,,,,0.7244895344394218,,,,,,,,94.7874659543954
M3476,,,,,,,,,,,,,0.7058600344284274,,,,,,,,77.19376572313396
M3487,,,,,,,,,,,,,0.9140992432344234,,,,,,,,56.61536711983146
M3307,,,,,,,,,,,,,0.9165575163793521,0.8643009179110434,,,,,,,83.35705641877286
M3253,,,,,,,,,,,,,0.7052497307560905,,,,,,,,94.48174062305546
M3545,,,,,,,,,,,,,0.9594631644872816,,,,,,,,85.97592262786874
M3491,,,,,,,,,,,,,0.759123181806639,,,,,,,,99.52920821013058
M3470,,,,,,,,,,,,,0.8034932313383361,,,,,,,,86.31705221036633
M3384,,,,,,,,,,,,,0.7354937486329567,,,,,,,,14.420088583465494
M3396,,,,,,,,,,,,,0.8009959627755596,,,,,,,,73.98467932255541
M3957,,,,,,,,,,,,,0.9326885523686295,,,,,,,,34.44290688541747
M3936,,,,,,,,,,,,,0.8111630987917049,,,,,,,,32.536828408668185
M3256,,,,,,,,,,,,,0.7332131998180909,0.8939131148263453,,,,,,,84.77121576905381
M3303,,,,,,,,,,,,,0.7503965912679071,,,,,,,,9.822236588756471
M3212,,,,,,,,,,,,,0.7813355786317526,,,,,,,,28.151036717720704
M3581,,,,,,,,,,,,,0.8584156422062134,,,,,,,,94.38772856303055
M3431,,,,,,,,,,,,,0.7253477577120984,,,,,,,,15.25430056449204
M3922,,,,,,,,,,,,,0.8577577467945614,0.8502738027091532,,,,,,,62.294055265965284
M3509,,,,,,,,,,,,,0.8892606796005366,,,,,,,,40.03488182825412
M3747,,,,,,,,,,,,,0.9515191709306953,0.8449276618763496,,,,,,,55.857439053016094
M3423,,,,,,,,,,,,,0.8984710373580772,,,,,,,,62.35849931746839
M3306,,,,,,,,,,,,,0.954838336487048,0.8310122116975664,,,,,,,71.89268021249038
M3596,,,,,,,,,,,,,0.7435532257581665,,,,,,,,90.24218433577957
M3475,,,,,,,,,,,,,0.8476099228015759,,,,,,,,9.236481392777115
M3405,,,,,,,,,,,,,0.7066428743363147,,,,,,,,28.36266984194383
M3499,,,,,,,,,,,,,0.8572823798432783,0.7999803383583948,,,,,,,71.10883565380462
M3553,,,,,,,,,,,,,0.7505529085055311,,,,,,,,53.27241583631812
M3289,,,,,,,,,,,,,0.7456666318260179,,,,,,,,16.754188382036816
M3670,,,,,,,,,,,,,0.709169717987769,,,,,,,,39.12902896805947
M3321,,,,,,,,,,,,,0.8217557142139923,,,,,,,,33.00662772155094
M3575,,,,,,,,,,,,,0.9294231681983884,,,,,,,,36.76297563895712
M3696,,,,,,,,,,,,,0.899651861571272,,,,,,,,48.85598953370357
M3362,,,,,,,,,,,,,0.953128851168759,,,,,,,,91.33026697931514
M3453,,,,,,,,,,,,,0.7898228506879743,,,,,,,,66.96929597345098
M3790,,,,,,,,,,,,,0.8420594510298067,0.931983898578479,,,,,,,96.11245698347125
M3908,,,,,,,,,,,,,0.7660913466575414,,,,,,,,39.316288852263824
M3953,,,,,,,,,,,,,0.8830618586300023,,,,,,,,73.17801275139757
M3894,,,,,,,,,,,,,0.8111320032281272,,,,,,,,19.821562004600764
M3518,,,,,,,,,,,,,0.7167799744151309,,,,,,,,62.37620307926511
M3913,,,,,,,,,,,,,0.7532544966454521,,,,,,,,75.92041452469701
M3448,,,,,,,,,,,,,0.9413894065325987,,,,,,,,75.32301064157274
M3822,,,,,,,,,,,,,0.7989683731131199,,,,,,,,82.94772665359382
M3828,,,,,,,,,,,,,0.8977874857826336,,,,,,,,66.72833090477509
M3850,,,,,,,,,,,,,0.7205860249026208,,,,,,,,45.88218059578312
M3742,,,,,,,,,,,,,0.9015014259514952,0.9507939420911902,,,,,,,6.317896671159803
M3482,,,,,,,,,,,,,0.9596193577736335,0.8239447208195557,,,,,,,64.15559375071146
M3951,,,,,,,,,,,,,0.7397942981526169,,,,,,,,5.146734426561503
M3335,,,,,,,,,,,,,0.8075567014175502,,,,,,,,68.8844657515081
M3910,,,,,,,,,,,,,0.7193417466036275,,,,,,,,31.296245225958334
M3880,,,,,,,,,,,,,0.7160834184560698,,,,,,,,37.722785821617585
M3857,,,,,,,,,,,,,0.8761114099336802,,,,,,,,68.1004114946693
M3613,,,,,,,,,,,,,0.8398387710384314,,,,,,,,97.74555742742737
M3611,,,,,,,,,,,,,0.8206635376529093,,,,,,,,55.816609034287886
M3966,,,,,,,,,,,,,0.8153903771463101,0.7816793975987436,,,,,,,32.60133211879061
M3246,,,,,,,,,,,,,0.8708185697173517,0.8128961741972056,,,,,,,65.56621099104
M3547,,,,,,,,,,,,,0.8694706304345242,,,,,,,,45.13601533792711
M3688,,,,,,,,,,,,,0.7457333490759432,,,,,,,,45.20575703101166
M3294,,,,,,,,,,,,,0.8297447616481145,,,,,,,,92.43652810969004
M3202,,,,,,,,,,,,,0.9436528712714647,,,,,,,,36.26137498461648
M3348,,,,,,,,,,,,,0.7378022707159846,,,,,,,,47.561650203360806
M3369,,,,,,,,,,,,,0.9365042206967383,,,,,,,,59.85598606953648
M3967,,,,,,,,,,,,,0.8890997603163472,,,,,,,,93.38841715783356
M3997,,,,,,,,,,,,,0.9190360360632382,0.8980243207226682,,,,,,,94.21337801213241
M3887,,,,,,,,,,,,,0.9131359276478339,,,,,,,,24.44958101736794
M3320,,,,,,,,,,,,,0.9546007552440502,,,,,,,,57.90427443799009
M3809,,,,,,,,,,,,,0.8162306327108044,,,,,,,,97.78617180407271
M3672,,,,,,,,,,,,,0.9210510068271859,,,,,,,,28.262768938453153
M3240,,,,,,,,,,,,,0.932568393626779,,,,,,,,53.646731679082386
M3735,,,,,,,,,,,,,0.7515524420067086,0.7405109579855407,,,,,,,53.97070294954139
M3808,,,,,,,,,,,,,0.9431598796969357,,,,,,,,25.959907452044206
M3273,,,,,,,,,,,,,0.7944774313281171,0.8760702480833944,,,,,,,30.04155643664068
M3680,,,,,,,,,,,,,0.8009931528731221,,,,,,,,75.20840838035875
M3832,,,,,,,,,,,,,0.709070459022364,,,,,,,,65.12785786957014
M3305,,,,,,,,,,,,,0.9242782560413871,,,,,,,,67.01318306718079
M3226,,,,,,,,,,,,,0.9314783542624703,0.9159446366730262,,,,,,,45.93281027177009
M3631,,,,,,,,,,,,,0.863229208975163,0.8012418414876299,,,,,,,36.0983332809642
M3885,,,,,,,,,,,,,0.900936783191322,0.9409310896231519,,,,,,,27.632814891998528
M3428,,,,,,,,,,,,,0.8737450887847374,,,,,,,,7.431807677141764
M3358,,,,,,,,,,,,,0.7253011551529963,,,,,,,,74.96994641133671
M3954,,,,,,,,,,,,,0.7768223711249889,,,,,,,,77.25820521189269
M3249,,,,,,,,,,,,,0.9121286862323346,,,,,,,,47.7634679761934
M3535,,,,,,,,,,,,,0.8114060481120254,,,,,,,,23.617226927895977
M3950,,,,,,,,,,,,,0.8695353778004857,,,,,,,,45.03011327981796
M3763,,,,,,,,,,,,,0.8857726472200748,,,,,,,,75.90125741566578
M3634,,,,,,,,,,,,,0.934462784208314,0.8531765050871727,,,,,,,16.540887397498743
M3506,,,,,,,,,,,,,0.8022966108852201,,,,,,,,79.49110397604522
M3861,,,,,,,,,,,,,0.7949283694006108,,,,,,,,97.5211489970225
M3632,,,,,,,,,,,,,0.7633385440337862,,,,,,,,60.566572908905265
M3891,,,,,,,,,,,,,0.8199505627828476,0.8891287316223421,,,,,,,78.58158042035015
M3440,,,,,,,,,,,,,0.8648050700573466,,,,,,,,45.156926967833144
M3853,,,,,,,,,,,,,0.9512927744431314,0.88362307562127,,,,,,,20.930347645775086
M3650,,,,,,,,,,,,,0.950006087043656,,,,,,,,68.89889489309935
M3616,,,,,,,,,,,,,0.7990789241614638,,,,,,,,89.49703170731159
M3526,,,,,,,,,,,,,0.9276141544056276,0.7230144206111779,,,,,,,87.42043574971716
M3360,,,,,,,,,,,,,0.7246152499364156,,,,,,,,33.50250576038343
M3666,,,,,,,,,,,,,0.7131279543633451,,,,,,,,28.563028706520804
M3829,,,,,,,,,,,,,0.8171099487713103,,,,,,,,71.3000182290615
M3388,,,,,,,,,,,,,0.8185101445256517,,,,,,,,56.90275692139321
M3213,,,,,,,,,,,,,0.7865568665683671,,,,,,,,51.91016702922015
M3909,,,,,,,,,,,,,0.9358148523710383,,,,,,,,50.36355737456796
M3330,,,,,,,,,,,,,0.8348693413454742,,,,,,,,33.94835353495965
M3973,,,,,,,,,,,,,0.9518277016717891,,,,,,,,68.24794684154617
M3459,,,,,,,,,,,,,0.707086956177018,,,,,,,,30.313308121585298
M3461,,,,,,,,,,,,,0.8349128074141321,,,,,,,,72.97498851593122
M3265,,,,,,,,,,,,,0.7543238092079394,,,,,,,,64.2281413842369
M3802,,,,,,,,,,,,,0.9520031964955691,0.9195994391982861,,,,,,,76.03437125128127
M3766,,,,,,,,,,,,,0.8049018966107199,,,,,,,,84.19433371119233
M3481,,,,,,,,,,,,,0.8129597660047566,,,,,,,,80.97135189732474
M3342,,,,,,,,,,,,,0.8476479884126211,,,,,,,,32.87240506097099
M3960,,,,,,,,,,,,,0.8482748672385664,,,,,,,,93.4283360094985
M3252,,,,,,,,,,,,,0.9623411121655138,,,,,,,,94.77585674922737
M3525,,,,,,,,,,,,,0.7701180724464868,,,,,,,,71.04341311382329
M3416,,,,,,,,,,,,,0.8585613840659323,,,,,,,,52.91429341771688
M3743,,,,,,,,,,,,,0.7971105198798712,,,,,,,,20.608238677391594
M3652,,,,,,,,,,,,,0.8758525332405483,0.8958469769106141,,,,,,,71.83361770890303
M3224,,,,,,,,,,,,,0.8949333177914273,,,,,,,,63.45577520226861
M3258,,,,,,,,,,,,,0.7867395054045132,,,,,,,,94.91763739658374
M3642,,,,,,,,,,,,,0.9779666458224731,,,,,,,,80.91849104233127
M3287,,,,,,,,,,,,,0.7544270794315364,0.9229504641029309,,,,,,,94.22439679424791
M3681,,,,,,,,,,,,,0.7761257108295538,,,,,,,,36.35535362728987
M3248,,,,,,,,,,,,,0.8141661964254787,,,,,,,,85.91520797783613
M3643,,,,,,,,,,,,,0.8895409771153295,,,,,,,,81.32224986912901
M3588,,,,,,,,,,,,,0.7016636555280441,,,,,,,,35.0944600974023
M3589,,,,,,,,,,,,,0.818867545837486,,,,,,,,84.34374394286385
M3976,,,,,,,,,,,,,0.8021203501856125,0.8595468375526605,,,,,,,73.1109033809801
M3271,,,,,,,,,,,,,0.9039030875410505,,,,,,,,13.147158559356985
M3638,,,,,,,,,,,,,0.7647438919994795,0.7718856065955907,,,,,,,65.846506426755
M3351,,,,,,,,,,,,,0.81155986221534,,,,,,,,98.63299987923646
M3381,,,,,,,,,,,,,0.7975560716740542,0.7014597197044741,,,,,,,88.48693852118534
M3995,,,,,,,,,,,,,0.7408830669811716,,,,,,,,13.046751641401707
M3542,,,,,,,,,,,,,0.8964246209144819,,,,,,,,33.37694732516785
M3961,,,,,,,,,,,,,0.7498834432286117,,,,,,,,24.78789508574864
M3601,,,,,,,,,,,,,0.7716272791534562,,,,,,,,96.72527575835898
M3483,,,,,,,,,,,,,0.7157272347204272,,,,,,,,33.77481034353126
M3366,,,,,,,,,,,,,0.9749653395892346,,,,,,,,66.12332537817069
M3926,,,,,,,,,,,,,0.9750850976515125,0.7662147983658871,,,,,,,42.705158005463055
M3927,,,,,,,,,,,,,0.7699841530333642,,,,,,,,30.641369134546498
M3538,,,,,,,,,,,,,0.9695147135539555,,,,,,,,76.59265766696845
M3354,,,,,,,,,,,,,0.9359501994524414,,,,,,,,77.9196430573618
M3492,,,,,,,,,,,,,0.8863902801515327,,,,,,,,5.207626087255781
M3684,,,,,,,,,,,,,0.7435593604004785,,,,,,,,12.124013127390771
M3930,,,,,,,,,,,,,0.8195342752201775,0.8167510710841874,,,,,,,58.10452787059854
M3656,,,,,,,,,,,,,0.8369183840174433,,,,,,,,93.20520661468585
M3412,,,,,,,,,,,,,0.780360150386435,,,,,,,,64.72916319823841
M3785,,,,,,,,,,,,,0.7186524721865332,,,,,,,,59.32472447153579
M3890,,,,,,,,,,,,,0.835127237674421,,,,,,,,94.83159410319675
M3408,,,,,,,,,,,,,0.7883136630847414,,,,,,,,84.36757527030869
M3791,,,,,,,,,,,,,0.9794589534695854,0.8216154097275776,,,,,,,47.55353930327622
M3300,,,,,,,,,,,,,0.9022717518662238,,,,,,,,5.846666556463392
M3446,,,,,,,,,,,,,0.8388687479516956,0.7923209651156138,,,,,,,10.915348143108192
M3205,,,,,,,,,,,,,0.7970187020455923,,,,,,,,35.54390253385982
M3419,,,,,,,,,,,,,0.7465183686171533,,,,,,,,68.37251586815694
M3582,,,,,,,,,,,,,0.8638650175624043,,,,,,,,29.354382904644776
M3520,,,,,,,,,,,,,0.830726449083467,0.9048323273726382,,,,,,,62.68206118981481
M3753,,,,,,,,,,,,,0.8904468092203364,,,,,,,,82.32069091177182
M3844,,,,,,,,,,,,,0.8463403418818338,,,,,,,,64.40816104925955
M3691,,,,,,,,,,,,,0.8662296450940932,,,,,,,,28.756478472113383
